"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"NSdABjoernson" 0.000915617621561223 0.000875746301149855 0.00112229771976964 0.00011953786464509 7.45317630951143e-05 0.000160425629754744 8.09969464549138e-05 0.236419265449922 0.000107290125010129 0.000108411307196199 0.000892763053175549 0.000141935404327974 0.000359994014390039 9.05849684196682e-05 0.0643777487268009 0.00013645552448189 0.000450983997449294 0.00017786102010737 0.00032359402872982 0.000147286602311398 0.00011223726913854 0.0188991386884793 0.000844016618131908 8.90339212542003e-05 0.000136769543861591 0.0440175160076926 0.0383347032726195 7.83518023480499e-05 0.00378752175227559 8.80050143511517e-05 0.00532408634561859 6.83786416609611e-05 8.71184027531804e-05 0.000265304414260522 0.0101393839002746 6.01771994435306e-05 0.00054795119424653 0.000197840073698032 0.000779018823376077 0.000110979739930316 0.000100646147414774 0.000106650071122109 0.000504907704033619 0.000345165278654621 0.00723823659578417 0.00146048844740302 0.0368055818126965 8.8204433333685e-05 0.000554632987843174 0.000104623413592817 0.000852164941436983 0.00043531901382165 0.00339973867446709 0.251550068920856 7.88010556562535e-05 0.000374417401909333 0.00119068988770932 0.0011182697966209 7.63198206304742e-05 0.00121192293227113 0.000363028957411043 0.000101937978883255 0.000143632061910248 0.00208630875962472 7.344950860912e-05 0.00363303027453093 0.000111126792745274 3.94590384936741e-05 0.000125507046475225 0.000108458631190844 0.000141375707973943 0.0162282112741887 8.40710240778211e-05 0.000179117045479235 0.000104354372186905 0.000164463098039065 0.000448961262773219 0.0712200555970788 0.000417712529033774 0.00219455100441632 9.39128588200174e-05 0.000155839774996254 8.92746125812906e-05 0.000158270980103208 0.00012747142771617 0.000106048284011841 0.000985224205689573 0.00671580073741918 0.000262016068324032 0.000152120223854822 0.000576197919255731 0.000114281179230966 0.000118026750255395 0.000156127210916431 0.00025293005361759 0.0180632262688071 0.133691351420526 0.000446568458595056 0.000123204455869131 0.000995585112862077
"NSdABlicher" 0.000132778998021486 0.000162001618480096 9.60332217324117e-05 9.41650736385967e-05 5.87118481754993e-05 0.000126374109862387 6.38047488138876e-05 0.000250764116078775 8.45170068268243e-05 8.54002098472817e-05 0.000323596959062897 0.000111808570783405 9.15979278820767e-05 7.13576425939478e-05 0.0792105525057234 0.000107491835740754 0.00567358150288695 0.000140108710370329 9.93254005121311e-05 0.0012716374731586 8.84140832263042e-05 0.00977498194867062 0.00297660496582908 7.01358165977511e-05 0.000107739202197411 0.046890168460428 0.0365688903422985 6.17210559995056e-05 0.00979088145147746 6.93253027527824e-05 0.000183308457725803 5.38647720237331e-05 6.86268809877653e-05 0.0757178307830921 0.000180911536936411 4.74041462409322e-05 0.000119337471869985 7.75605710159536e-05 0.000935795129675206 8.74234738420166e-05 7.92832623444609e-05 8.40128090843179e-05 0.000118472091286594 8.98550072347091e-05 0.003949710117469 9.9946751014044e-05 0.0405186560028032 0.00181264302041881 9.41582470675475e-05 8.24163245222706e-05 6.93643931672922e-05 5.26787357459496e-05 0.00117917172721064 0.208491096089841 6.20749519886549e-05 9.67779342125425e-05 6.94989065445421e-05 0.000126821537256951 6.01203773472986e-05 0.00192016484276363 5.11139154114535e-05 8.0300893081962e-05 0.000113145100314435 6.57148083433186e-05 5.78593101644521e-05 0.000261050202994549 8.75393136153841e-05 3.10835673407495e-05 9.88672527202266e-05 8.54374889759814e-05 0.00232157097951546 7.43142007918112e-05 6.62263308506027e-05 0.000141098135118585 8.22043891336411e-05 0.000129554595806614 0.000127439751559646 0.0654465134540953 8.96219434630931e-05 0.000550709537928709 7.39791637792263e-05 0.000122761636506675 7.03254194203121e-05 0.000124676800447461 0.000100414679594189 8.35387557145224e-05 0.000243658772077616 0.00418300980843199 0.308642624407037 0.000119831587453386 0.000112417547513296 9.00241583680626e-05 9.29747043927981e-05 0.00012298806203862 0.000199243789363549 0.00300590624833588 0.0811136827220754 0.000112352989731284 9.70534039064959e-05 0.000143711710184211
"NSdABroughton" 0.000147398331380256 0.000179838442831169 0.000106606743922989 0.000104532907579119 6.51761843534857e-05 0.000140288247395622 7.08298273781333e-05 0.000278373935869549 9.38225620403589e-05 9.48030081457314e-05 0.0126192086324786 0.000124119002350193 0.000101683112004824 7.92143155642322e-05 0.10278014371649 0.000119326982890953 0.000164376510790239 0.000155535065244913 0.000110261400653096 0.00154432680964115 9.81487172840651e-05 0.0220814747100015 0.0001178956679869 7.78579631609155e-05 0.00011960158507574 0.0413744621975561 0.0622253864803031 0.000826436964397411 0.00894812793950598 7.69582095094409e-05 0.000911255382227143 5.9795431768444e-05 7.61828895846248e-05 0.00803324590183079 0.00120223233877375 5.26234732942355e-05 0.000132476856181183 8.61002034885172e-05 0.000100719981249214 9.7049039078405e-05 8.80125678766271e-05 0.0010564065338672 0.000835047909758461 0.00112440842510443 0.00197328917380304 0.000110951163556484 0.0674522558274138 0.00214729249861395 0.000104525329383797 9.14905888287435e-05 0.196435589384534 5.84788096301036e-05 0.0154658585133685 0.1872529188873 6.89095751585399e-05 0.000107433451298138 7.71509275567824e-05 0.000140784937778553 6.6739796466224e-05 0.000207305627574195 5.67416982672261e-05 8.9142242560907e-05 0.000125602687463424 7.29501897221053e-05 6.42297795595117e-05 0.00192434752592291 9.71776331298459e-05 3.45059537098697e-05 0.00180766095325591 9.48443918091685e-05 0.000123629561724648 8.24963989621138e-05 0.000781282190735945 0.000156633428382852 9.12553187701506e-05 0.000143818913601443 0.0017917451331037 0.0648023191081638 9.94895662594011e-05 0.0135007924474922 8.21244734517433e-05 0.000136278030774606 7.80684417764113e-05 0.00013840405953968 0.000111470612361989 9.27366027864651e-05 0.000270486273925572 0.0194837925791609 0.000769467862009794 0.000133025375251123 0.000124795029095182 9.99360661331174e-05 0.000103211475401052 0.000136529386381199 0.00186402644845881 0.00186642211183683 0.145423219924536 0.000124723363323577 0.00221833439580259 0.000159534765261053
"NSdACaballeroSchweigen" 0.00132275288452833 0.00469477681707725 8.84017858706086e-05 8.66820931977523e-05 5.40462158495557e-05 0.000116331586071042 5.8734400871085e-05 0.00152566704020835 7.78007256774978e-05 7.8613743536175e-05 0.000297881801395438 0.000102923521200138 8.43189498461851e-05 0.00352336103520491 0.117684292572458 0.00132498796616818 0.000136306359000455 0.00012897474425337 9.14323463191944e-05 0.000106803907082017 8.13881145745211e-05 0.00118622294315186 9.77629295570569e-05 6.45623600758787e-05 0.00146287220765405 0.0243431645420616 0.0758087308493304 5.6816292088789e-05 0.0781062677973954 6.38162550293592e-05 0.000168741553556343 4.95843204727567e-05 0.000926393535613768 0.00141842188775762 0.000166535107968555 0.00299858770332673 0.000109854125939728 7.13970943311627e-05 8.35202904397565e-05 8.04762255730751e-05 7.29828891966957e-05 7.7336594827096e-05 0.00159880773290047 8.27145332174545e-05 0.00045294073289604 9.2004320194795e-05 0.0572236387960835 6.39608623877111e-05 0.000495355190328886 7.58669775024467e-05 0.00128989038271352 4.84925344931554e-05 0.0180654872199585 0.0989328371833517 5.71420651586587e-05 8.90873185645667e-05 6.39760631139846e-05 0.00354022084780183 5.53428139641631e-05 0.000171904581494626 4.70520651468123e-05 7.39196522556566e-05 0.00010415384124231 6.04926744192886e-05 5.32614261555356e-05 0.0147965123215133 8.05828599508019e-05 2.86134612020849e-05 9.1010605985314e-05 7.8648060218395e-05 0.00010251766108488 6.8408702186921e-05 6.09635479601444e-05 0.00012988554275781 7.56718839035229e-05 0.000119259329536625 0.000117312544820904 0.049444227168989 0.00286922855588133 0.040854811296049 6.81002894344281e-05 0.00270266678716513 0.000973866679841791 0.000114769156104123 9.24350640707002e-05 0.227016074222605 0.000224296032207686 0.0319033670553924 5.11667216073138e-05 0.000110308975826165 0.00161045871767196 0.00198552509277681 8.55863185764731e-05 0.000113214616034377 0.000183410558196658 0.00100426827954143 0.0987440464354802 0.000103424677012533 0.0220439934214939 0.000132291425838063
"NSdACaballeroServil" 0.000133258794539567 0.000162587010851092 0.000402396512137954 0.000576077180419394 5.8924003265871e-05 0.000434447343541153 0.000352070327339183 0.00111054064801418 0.00195002738361496 0.00069774135253751 0.0149667221237241 0.00115689115057606 9.19289167245603e-05 0.01345481142175 0.064545073998276 0.00010788025717245 0.000484313948310777 0.000140614992782383 9.96843125541923e-05 0.000765625208227824 0.0017782243040389 0.0131276324893849 0.000106586244567731 7.03892521643527e-05 0.000885298361737138 0.0179420484195331 0.0327072781956394 6.19440848534819e-05 0.0165373596683389 0.00153834006141461 0.00317697640369199 5.40594122187136e-05 0.000587224428597841 0.0045533749654961 0.00863637045881626 4.75754409836845e-05 0.000119768697472927 0.000254781875528206 9.10581765860885e-05 8.77393783071276e-05 7.95697521793128e-05 0.000536286973014234 0.000118900189839347 0.000544477345892923 0.00562463660453869 0.00848241183511562 0.044728015435684 0.000242516656206594 0.000870042653618506 8.27141356680697e-05 6.96150411976011e-05 5.28690902023353e-05 0.0126699593831119 0.113443665925818 6.22992596447452e-05 9.71276409926369e-05 6.97500406385433e-05 0.00234489229773101 6.0337622153682e-05 0.00553088144398853 5.12986153941716e-05 8.05910601224851e-05 0.000977469890764098 0.00103972529626337 0.0947272478167412 0.0036820033670361 0.000747965202237233 3.11958877197391e-05 0.000938488626134905 0.000393362798295805 0.000111770100859422 7.45827349373853e-05 6.64656395019774e-05 0.000141607992814052 8.25014344515379e-05 0.000883307047443221 0.000622982428903915 0.0216559451588331 0.00101279553570722 0.0241412498967734 7.42464872695428e-05 0.000123205235318441 0.262838184649113 0.000125127319698484 0.000869818980755938 0.00260757537010018 0.000244539232332511 0.0117884928675767 0.000409666707699631 0.000120264598541533 0.000112823767989967 9.03494603990448e-05 9.33106682131461e-05 0.000123432479038378 0.00295347827830461 0.00159462778055833 0.152637766243432 0.000112758976928599 0.00983513438263306 0.00201602345019538
"NSdACremer" 0.0011609640367643 0.00076384267882358 0.000102498623857606 0.000100504703365052 6.26646022445615e-05 0.0013725188369239 6.81003805873195e-05 0.000267646720033641 9.02070839240583e-05 9.11497482703198e-05 0.000345383007985231 0.000119336042611563 9.77647254434697e-05 7.61617702255427e-05 0.0860646188879402 0.00138680288663918 0.000158042216941598 0.000149541478921098 0.000106012447389994 0.000929318798823009 9.4366529590972e-05 0.0149436026523703 0.000113352526141873 7.48576852334492e-05 0.000114992705248624 0.0104579635025812 0.0242251358930828 6.58764039033836e-05 0.00550154362365517 7.39926038352815e-05 0.000195649633735172 5.74911984336033e-05 7.32471610760463e-05 0.000223061885335325 0.00283146778798796 5.05956133428392e-05 0.000127371824256843 0.460499155806735 9.68387091952269e-05 9.33092277860525e-05 8.46209794761687e-05 8.96689412498177e-05 0.000126448182236815 9.59044632901706e-05 0.0515319722581644 0.000106675630091047 0.0491754340688299 7.41602707560883e-05 0.000677786186065203 8.79649739386333e-05 7.40343259978936e-05 5.62253126898474e-05 0.0119405673309192 0.077370140108894 6.62541258127621e-05 0.000103293473837706 0.000690611271425849 0.00103236268821153 6.41679601364274e-05 0.00140979836784016 5.45551413889494e-05 8.57071218371915e-05 0.000120762553512731 7.01390341878236e-05 6.17546674184434e-05 0.000278625314052743 9.34328664305128e-05 3.31762573361292e-05 0.000105523454962723 9.11895372029558e-05 0.000696154231582171 7.93173776410714e-05 7.06849947639969e-05 0.000150597516334792 8.77387700761639e-05 0.000138276812389024 0.000136019587013504 0.00764404985061765 9.56557085839267e-05 0.0105082043533387 0.000965361323820529 0.000131026519546569 7.50600529978691e-05 0.000133070621211087 0.00010717506179461 8.91629724073426e-05 0.000260063011302271 0.01111429574453 5.93259344300029e-05 0.00272680115232843 0.000119986018480841 9.60850024627603e-05 0.00108462716879472 0.000131268189096042 0.000212657805846014 0.00610409587062956 0.144458278192909 0.000119917114369366 0.00297174647186425 0.000153387049402022
"NSdADickens" 0.00358776431716811 0.00237423908220998 0.00109017233837214 0.000484403693077271 0.0498718474956645 0.000677417060990189 0.000903640799729935 0.000737468198553963 0.00363500359584446 9.20462549395456e-05 0.000348780035140783 0.00146347944246776 0.00647437153470887 7.69108620907747e-05 0.0608923953593743 0.00187121722436687 0.00161715661586649 0.000337887911366627 0.00309904959588339 0.198606013983214 0.0111056969068592 0.0154016154540702 0.000407027429253756 0.000308543841540223 0.0030235776867652 0.0260437117700092 0.0697962868688918 6.65243336735114e-05 0.00838835716671068 7.47203607854706e-05 0.000792947601167527 5.80566552099035e-05 0.000364712982854376 0.000225255818633529 0.00639765634779696 5.10932483408087e-05 0.000343810104655164 8.35965169846528e-05 9.7791169846849e-05 9.4226974094714e-05 8.54532722021105e-05 0.00740201313757579 0.000476418394065009 9.68477351321638e-05 0.00605392971174772 0.000107724842136448 0.0664753877420671 7.48896768003843e-05 0.000101485863205008 8.8830156643915e-05 7.47624933079328e-05 5.67783188008052e-05 0.0114783888570044 0.159327714331846 0.000243236755075834 0.000104309420562083 0.000333565935302948 0.00394330097257822 6.47990864456555e-05 0.00138849447993315 5.50917204692415e-05 8.65500973558876e-05 0.00280401615888629 7.08288892133795e-05 6.23620576992401e-05 0.000453804717125005 9.43518287915654e-05 0.000228542577098378 0.000106561334747682 9.20864352176778e-05 0.000309172274456402 0.00591788062756458 0.000253890178869627 0.000441031868685601 8.86017279451168e-05 0.000529716865963544 0.00486078323489058 0.0442725905809717 0.000394738924814548 0.00236928556014003 0.000449070370983482 0.000331076829668588 7.57983088831785e-05 0.000368492782078854 0.000108229186018723 0.0059226109680684 0.00057886620018455 0.0115497001721314 5.99094368190256e-05 0.000439757017716147 0.000458596271242734 9.70300500043616e-05 0.000835676272958602 0.000132559282151316 0.000710195185150854 0.00890278533747512 0.150644962953185 0.00718230883093497 0.00816078536851917 0.000154895693313511
"NSdAEtlar" 0.000132772582907727 0.00152100296414059 9.60285819621825e-05 9.41605241264861e-05 5.87090115583333e-05 0.000126368004195805 6.38016661371983e-05 0.000250752000606032 8.45129234535388e-05 8.5396083802731e-05 0.000323581324728134 0.000745601773971969 9.15935023996116e-05 7.13541950050847e-05 0.131663887746391 0.000107486642356524 0.00350424771572296 0.000140101941127233 9.93206016828511e-05 0.000451636495071622 8.84098115688111e-05 0.0185284852262439 0.000106197351121095 7.01324280404583e-05 0.000107733996861863 0.0257691558250455 0.045937624401414 6.171807399481e-05 0.00405417886096419 6.93219533548341e-05 0.000183299601320597 5.38621695892721e-05 6.86235653335199e-05 0.000208981503676771 0.000180902796336564 4.74018559465684e-05 0.000119331706173081 7.75568237374404e-05 9.07259392670936e-05 0.00078878566346323 7.92794318354592e-05 8.40087500709532e-05 0.000118466367399878 8.98506659600961e-05 0.00689541603155992 9.9941922164699e-05 0.0418675198627314 6.94790366018191e-05 9.41536978852573e-05 8.24123426418128e-05 6.9361041880721e-05 0.00100337409831263 0.0247962898092221 0.183435734570924 6.20719528857506e-05 9.67732584621105e-05 6.94955487590619e-05 0.00217663436001512 0.000781728433762696 0.000186735517061763 0.300792377210616 8.02970134069247e-05 0.000113139633797134 6.57116333835925e-05 5.78565147369954e-05 0.00443103389951909 8.75350842217027e-05 3.10820655624299e-05 9.88624760259999e-05 8.54333611303187e-05 0.000111362293454908 7.4310610359144e-05 6.62231311770655e-05 0.0094037759055633 8.22004174926763e-05 0.00400882999317494 0.000127433594407416 0.0431954063853816 8.96176134487745e-05 0.00338289120958973 7.39755895336112e-05 0.000122755705373927 7.03220217025068e-05 0.00012467077678506 0.000100409828137239 8.35347196046767e-05 0.000243646999894028 0.00725720419673752 5.5581091164785e-05 0.00179791661309599 0.000112412116147142 0.00107054766151254 9.29702123924494e-05 0.000122982119966298 0.000199234163055219 0.0205699799686839 0.102679902591629 0.000112347561484189 9.70487148469604e-05 0.000143704766864988
"NSdAFeuillet" 0.000753025516699298 0.000467664298442908 0.0102341979846443 9.66053658515075e-05 0.000447916293701228 0.000625909622020441 0.000515488951855019 0.0019110907550054 8.67072689447045e-05 8.76133602120455e-05 0.00119551075191026 0.000770182767038577 9.39716923946738e-05 7.32068791826856e-05 0.0633446742195772 0.000569821399510676 0.0291446483417819 0.00411382380436541 0.00426152019721523 0.00011903070331366 0.00309870301175473 0.00640804647930955 0.000108954724420747 0.000435841938510613 0.000355861333821739 0.0353526590221162 0.102958432288825 0.000290689337416093 0.0151165174545663 7.11218711610925e-05 0.000188058904836011 5.52606800673482e-05 7.04053497639226e-05 0.00300827932623211 0.00253211344959914 0.000387911540060158 0.00572073304474115 0.000606393736727942 0.00132218144073897 8.96890571862305e-05 0.000630918097596934 0.000287270157007079 0.000121542300979452 9.21836038785928e-05 0.00352197046877875 0.000341135371679196 0.0827065495883822 7.12830330140548e-05 9.65983623695556e-05 0.000444424788016291 7.11619746054917e-05 5.40439076048938e-05 0.00389525422147243 0.162669471018534 6.36836272235526e-05 9.92859388273624e-05 7.12999739030976e-05 0.000902287838646812 6.16783996904972e-05 0.000191584032805396 5.24385348794812e-05 0.00403035288443521 0.000738196737373492 0.00273802226120404 0.000360978965016487 0.000868549820374707 0.000609809601304176 3.18890994175601e-05 0.000101429402120237 0.000443596010065848 0.000792811598871637 7.62400567221846e-05 6.79425892595817e-05 0.000599492254602701 8.43347196576719e-05 0.000132912009113665 0.000484754630012019 0.0229579820610041 9.19445002486195e-05 0.00405134295775337 0.000276976489322574 0.17086384070543 7.21479058980451e-05 0.000127907805463506 0.000479509605981248 0.000360493769341595 0.00102660452753001 0.0551813745173927 5.70242327791982e-05 0.000352708982504109 0.00316886791644282 9.23571385713445e-05 0.00927021905578809 0.000126175303321154 0.000204407201325831 0.0199722514487525 0.143279949062783 0.00128339374625546 0.000519719990349625 0.000484959030792761
"NSdAGobineau" 0.000136050939601812 0.00239559372142014 0.000741988007935574 9.64854904548369e-05 6.01586262064053e-05 0.000129488222115806 0.000677451444198917 0.000256943448280988 8.65996758708897e-05 8.75046427902285e-05 0.00409923778463504 0.000114563758857078 9.38550850633696e-05 7.31160384348277e-05 0.116260844919273 0.00011014065078038 0.000151722061790416 0.00110894377249627 0.000101772978161916 0.000424920209846164 9.0592784071356e-05 0.00759434154397813 0.000806272577238396 0.000390378398076215 0.00278099856342511 0.00920764501399675 0.0843893135708206 6.32419869638569e-05 0.0270317620749623 0.00073513761213082 0.00213822568157501 5.51921083489456e-05 7.03179853700684e-05 0.000214141574351865 0.0023525841939604 4.85722797520802e-05 0.00107782106887298 7.94718194896005e-05 9.29661004796698e-05 8.95777640793473e-05 0.00298295083438849 8.60830536818745e-05 0.00012139148190834 9.20692153455743e-05 0.00518472387909783 0.000102409639989968 0.0977175082923129 7.11945795230596e-05 9.64784956633462e-05 8.44472285290807e-05 7.10736713331165e-05 5.39768457517073e-05 0.0230582874999225 0.13273716743539 0.238950297666284 9.91627371687813e-05 7.12114993905393e-05 0.0254937908963579 6.16018643700858e-05 0.000191346300545642 5.23734650967202e-05 0.00198618650537191 0.000115933223164022 6.73341533983766e-05 5.92850799439876e-05 0.000267483005067602 0.00100780808543568 3.18495289609043e-05 0.000101303540686909 8.75428405516419e-05 0.000114111997589762 7.61454521734496e-05 6.78582808491065e-05 0.000144575076969933 8.42300706261926e-05 0.00105993887472349 0.000130580123367896 0.0165937788425024 9.18304084138459e-05 0.019663777752741 7.58021591749879e-05 0.000125786730150551 7.20583792060001e-05 0.000127749087582961 0.00010288909927151 8.55973186835456e-05 0.00149826749391621 0.0282614299504703 5.695347270843e-05 0.000122784478795146 0.000115187741998478 0.00209519587263886 9.52657881165364e-05 0.000126018735263031 0.00120563022605641 0.00167103287190159 0.12675858924066 0.00151002769788667 9.94449949900681e-05 0.00014725305578207
"NSdAGoldschmidt" 0.0028001546888164 0.000449302573803913 0.000963747999104596 0.000102290738609035 6.3778193792138e-05 0.000137279147558426 6.93105695216212e-05 0.00606752478289368 0.00129565247934111 0.000367668953503586 0.00035152069313111 0.0105820586139064 9.95020694623482e-05 7.75152154008687e-05 0.102382822190429 0.000116767489765505 0.000160850731966708 0.000152198930193009 0.000107896358898611 0.000126035841299153 9.60434854155142e-05 0.00261073473916061 0.000115366875718615 0.000659670580016557 0.00011703620189603 0.00931094806630976 0.061619269783789 6.70470712968388e-05 0.00560323059297647 7.53075014850356e-05 0.00791266091579384 5.85128551639189e-05 0.000850004263419994 0.000719916609708246 0.00114119804612981 5.14947309522217e-05 0.000129635306060147 8.42534051065462e-05 9.85595972911437e-05 0.00136291913897881 8.61247504109071e-05 9.12624178136077e-05 0.000128695250308768 9.76087492166653e-05 0.0101089275281139 0.000108571326796153 0.0925248342740459 7.54781479582393e-05 0.000102283322961515 0.000723504042034358 7.53499650781518e-05 5.72244737908292e-05 0.00518642416370144 0.0961671357853313 6.74315055750914e-05 0.341251775115165 7.54960858443765e-05 0.000913220635933231 6.53082673509259e-05 0.000202859044615438 5.55246224380826e-05 8.72301942421279e-05 0.00588135020516825 0.000627606279584864 6.28520888205963e-05 0.0159193909281701 0.00119469088542738 3.37658214349413e-05 0.000107398676751556 9.28100357654507e-05 0.000120977780830921 8.07269000532989e-05 7.19411140066034e-05 0.000153273734092018 8.92979462179076e-05 0.00014073408306476 0.0148720903277202 0.0143857186315756 9.73555739742915e-05 0.00556140195287959 8.03629521248961e-05 0.00107803029151382 0.00172579040240626 0.000135435374416303 0.000109079633732364 0.00164465522692243 0.000264684503513987 0.00984908370476613 6.03801956359625e-05 0.000706591735617797 0.00012211824961647 9.77924966901043e-05 0.0129161575848973 0.000706552849695865 0.000216436876112702 0.00194390229359571 0.141056015698539 0.000122048121033229 0.000105428307826941 0.000156112839012162
"NSdAHahn" 0.00406504038772007 0.00413751125678637 0.000742021800043382 8.95705193783448e-05 5.58471472652943e-05 0.00628563795263793 0.00504720507080946 0.000238528694883545 8.0393206369021e-05 8.12333156600997e-05 0.0033031298791546 0.000106353145269725 8.71286312148637e-05 0.000253782859467874 0.090634388979089 0.000102247034746487 0.0118327371773368 0.00042532651138833 0.000759585355627265 0.000110362833614877 0.00321187302459447 0.00921885615540657 0.000378488254200444 6.67137111132675e-05 0.000288389269929392 0.0602266763534637 0.132043365409285 0.000243687969582641 0.037717615543892 0.000364270000345042 0.00175561766205992 5.1236572329131e-05 6.52784003226273e-05 0.00511483857629286 0.0164003985075871 4.50911769663496e-05 0.00071608189563505 7.37761928147895e-05 8.63033588292857e-05 0.000284201865438963 7.54148296369214e-05 0.00379234837951117 0.00102413293562034 8.54707521139656e-05 0.00646055539973938 9.50700939593025e-05 0.0542022836177782 6.60921702811703e-05 8.9564025893119e-05 0.000490944113446501 0.00025188686576769 5.01084057882079e-05 0.00500627493656946 0.17439492057973 5.90461566604739e-05 9.20558918166412e-05 0.000504470929961716 0.00715560460153315 5.71869507041131e-05 0.000343551849201669 4.86199370313889e-05 0.000271085515951348 0.00132257463508519 6.25084151343648e-05 5.5036206759557e-05 0.00104047487414035 0.000258613268070063 0.000180600700478518 9.40432671422136e-05 8.12687758449706e-05 0.161613722867345 7.06882212789009e-05 6.29949791530687e-05 0.000134213597011487 7.81934271950889e-05 0.000123233296442658 0.000332591862874897 0.0163806471325035 0.000889533517580354 0.00428322784247509 7.03695315772036e-05 0.00079845852422187 6.68940627302329e-05 0.000647019056245462 0.000940996079234351 0.0153985090116076 0.00351057645578775 0.0204496628069691 0.00619045517653421 0.00022472580175951 0.0182406995739667 0.000621821288239693 0.000530991663708332 0.000116987160615568 0.000366543549362035 0.00841134765765339 0.0805782730599868 0.00413500448631593 9.23179206412041e-05 0.00013669964907959
"NSdAHarteGlueck" 0.000119747740054548 0.00238824002245395 8.66082847737165e-05 8.49234813360121e-05 5.29497227588967e-05 0.000113971443397827 0.00217169451810422 0.000226153507969314 7.6222299569163e-05 7.70188228694218e-05 0.00301216910315761 0.000100835402206268 0.00220686475721552 6.43544277601996e-05 0.0800308802482678 9.69423221749808e-05 0.00883859935673676 0.000126358096376726 8.95773610177107e-05 0.000104637062570705 0.00114186514510401 0.0100061033000564 9.57795089771537e-05 6.32525147772384e-05 9.71654114781934e-05 0.0609157455158882 0.0392049820656583 5.56635995138705e-05 0.0161873659933271 6.25215467577161e-05 0.00268736745300183 4.85783506014387e-05 0.00271721226435943 0.00499406178145874 0.0012620504100245 4.27517865487158e-05 0.00010762539839276 6.99485855059534e-05 0.00392795474493033 7.88435187514018e-05 7.15022076636302e-05 7.57675850351975e-05 0.00178844817981859 8.10364154668521e-05 0.00264153939627808 9.01377306506687e-05 0.116598713945425 0.00238687738941847 8.49173247414629e-05 7.43277834010099e-05 6.25568007426467e-05 0.0022452966688431 0.0107986992342069 0.112909679508176 5.59827632788218e-05 8.72799093364478e-05 6.26781126456795e-05 0.00434267840820955 5.42200154078635e-05 0.000168416970328912 4.60974698338244e-05 7.24199656136192e-05 0.000102040761436581 5.92653951640513e-05 5.21808549284813e-05 0.000235430092975395 7.89479897240397e-05 0.383250382450606 8.91641769787509e-05 7.70524433325938e-05 0.000100437776207038 6.70208220530424e-05 5.97267155923346e-05 0.000127250416542741 7.41366478735234e-05 0.00487368116879075 0.000114932500393709 0.013636760411862 8.08262251479352e-05 0.00385986801005704 6.67186663982365e-05 0.000110713507076574 6.34235095117066e-05 0.000112440712110204 9.05597355672157e-05 7.53400564309444e-05 0.000219745499932446 0.0230618831371308 5.01286478803711e-05 0.000108071020255552 0.000101384612459673 8.11889656912744e-05 8.38499378604712e-05 0.000110917710649015 0.000179689513038263 0.000393333214111122 0.0691981838106165 0.000101326390537425 8.7528343756017e-05 0.000129607488912883
