"" "NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"NDNS_Mueller" 1.05404632488626 0.910882450785534 0.806358776425767 1.00070071626923 0.8590754126368 0.918842208009752 1.09774361271147 1.02764841573497 0.939142211061427 0.80178350530343 0.958077877494494 0.848932739270438 1.10550036802621 0.813763654133477 0.915944721228248 0.928424353811189 0.975718982401525 0.793339481884525 0.837258281752515 1.02523420333932 0.753342179947935 1.02991471974174 0.910861085359186 0.991818952326298 0.887771348547722 0.907284105042663 0.960034570547301 0.985666705769194 0.8985397784944 0.974987721608614 0.916134757768571 0.862480755945834 1.14568310711668 0.920674335112269 0.842436511825934 0.793892298018791 0.917084540750373 0.961967023299433 0.937529695283032 0.879225289513402 0.829599879431063 0.990533790815888 0.941896291924351 0 0.908984025801811 0.935225930498787 0.806513370287867 1.21113183283308 0.934058057372034 1.06802999305808 1.0319786692471 0.736914717341891 0.941819651403809 0.964583030588487 0.808016420686764 0.891729895559007 1.05387517822275 1.10479831823751 0.827390867510908 0.786460604864738 1.11171322001698 0.875724940482016 0.996284890175526 0.845787619067427 1.05742517967669 0.877777827524875 1.09269867961066 0.809804210392304 1.09573156057006 0.911420495763306
"NDNS_Postl" 1.08887816312099 0.933840173355331 0.941019845247867 0.987653773478544 0.9350416887287 1.07433958612867 1.10829019824578 1.00283884241935 1.06452931499074 0.925480806693392 0.976164279531204 0.943223897389794 1.21418232532621 0.898755165322337 0.998772149809227 1.03347085698598 1.00432465548056 0.907825283694511 0.920204960908815 1.09325644620332 0.857961224588334 1.05316830467207 1.05687413274233 1.02087610539273 0.921347764084731 0.96705117555689 1.06212485160394 1.07770626959918 0.961468723471765 1.04585468059279 0.984927723269115 0.990079121446519 1.21646000700127 1.01723489011323 0.89915830204777 0.93585910921482 0.951491486185117 0.997774552753698 1.03394857931841 1.04486762161012 0.987910369384374 1.0908459119886 1.00934805880657 0.908984025801811 0 1.03182639334509 0.946852970539472 1.33707889731933 1.02222134549249 1.17374034558279 1.0333671793588 0.852767471435946 0.994377384738356 1.02776304162438 0.903204133918135 0.964633569988764 1.11546912987865 1.21457484772124 0.856814124258928 0.880702160206679 1.11593558723786 0.95671938514423 1.00397371881177 0.949036148229077 1.1039699134025 0.945310934644637 1.24436922718796 0.951296571902462 1.06753940449417 0.950877986032581
"NDNS_Putlitz" 1.20236738116663 0.910529100328105 0.992186435118597 1.11076277857145 0.841835719506475 1.01766687212414 1.11391933163268 0.975358533162024 0.972184708320637 0.927554698669623 0.939763602197642 0.943335451830429 1.24994068265567 0.89745500363898 1.05749374221715 1.02410620579349 1.09138390383965 0.788701390486157 0.950206969162938 1.18469698567506 0.923756977348779 0.98952731273192 0.934162227826106 0.977831043269711 0.994540055869395 0.939178919673045 1.01984920392657 1.10170925177376 0.928202279776497 1.10115555819538 0.972048436365136 0.952548912050981 1.2330849817457 1.02839595692015 0.99511691260806 0.927299849782629 0.977307914310048 0.951689762982633 1.05838486786776 0.977498272467262 0.984837846084217 1.09991528872941 1.06509801857368 0.935225930498787 1.03182639334509 0 0.858515404291178 1.37859276098785 1.06958005572537 1.15229357726604 1.06303346593919 0.905958355763031 1.06972576294322 0.988325797598583 0.866287720213562 0.994560421812595 1.19676379986355 1.25367006650693 0.840833557570082 0.892122705580975 1.24253843367098 0.998830372417086 1.1649498284606 0.830120254199838 1.11859228447334 0.955316117047729 1.28140272224015 0.848858967753166 1.14046788134593 0.874560753577024
"NDNS_Puttkammer" 1.11512790516063 0.855553277760156 0.85435642868255 0.970501633792173 0.846237504991681 0.883542639955159 1.06401019571287 0.916597468038016 0.824067001252302 0.772116456732625 0.897824992411406 0.820519947774445 1.1631135663699 0.821059999861974 0.952617648937847 0.913977317057032 1.04799967609368 0.800539961590959 0.871428786599736 1.04424711989384 0.838989462783833 0.92487888585922 0.887422306524352 0.933219347463744 0.90069323041692 0.876504376738 0.905418917729251 1.03038306796625 0.889866993144288 1.04924131471989 0.908532246231816 0.893741406354385 1.18300486804189 0.907756590105449 0.891193322465853 0.806130970197298 0.940217587697063 0.897019430946724 1.01399745515624 0.972590128221548 0.852404113602867 1.02393621173823 0.943331450500887 0.806513370287867 0.946852970539472 0.858515404291178 0 1.24321084204908 0.936707877847086 1.09589285096156 0.97729323316665 0.787744926816915 0.972052555465484 0.923506462972411 0.819723816497292 0.947682098604275 1.05934913689003 1.15351865400478 0.83899680377395 0.859438988172699 1.12102489768885 0.885127853431442 1.04733523728951 0.746801745462794 1.07408564631558 0.837263360624711 1.16614312502532 0.779351925748665 1.09525127488796 0.743753133579306
"NDNS_Reuter" 1.28146051319015 1.41355110745121 1.2863255801356 1.37924754027777 1.29011374663392 1.38033942697705 1.40120738256999 1.43118559203351 1.3157238730542 1.31487023790442 1.39412356949273 1.32477983565494 1.36401303393747 1.32253988216164 1.30081025687823 1.33427424511628 1.21938851861232 1.31689286653879 1.23128269394982 1.31584288077346 1.16148453655388 1.45352359013665 1.29071786424745 1.36837925891783 1.36898590962792 1.34788741541903 1.38772491674833 1.35962948789322 1.36525389917526 1.28972222323685 1.39303265414981 1.26220308867686 1.3506385267326 1.33420001462401 1.33517684574249 1.19429782703281 1.3258722866646 1.3374660413061 1.25057395628871 1.27744421758812 1.19697886316191 1.30115660146675 1.26826415919175 1.21113183283308 1.33707889731933 1.37859276098785 1.24321084204908 0 1.25235529178486 1.26224293666495 1.40526192594277 1.23989903088953 1.26210283606499 1.3676713270665 1.3205745370504 1.27986469682077 1.29360140580562 1.15744350797332 1.36886463502193 1.30157925879729 1.40217662864806 1.30161709769546 1.2616886172714 1.34443982775922 1.41679767265792 1.3350369137187 0.707904681455934 1.33229951209539 1.46188480876799 1.3650262782713
"NDNS_Rosegger" 1.06398457149863 1.00245920740976 0.870907642149963 0.939478419900307 0.939093411143175 1.0336737756316 1.09455100694635 1.07170687891207 0.969069659588942 0.93950154592098 1.06644599014911 0.938514188272274 1.15367644086457 0.949838363629234 0.9635756550993 0.992009933931695 1.00620230252632 0.914571530281872 0.89675619263999 1.04402510390685 0.912452160222995 1.0621524011587 1.02099838459922 1.02892986040163 0.972042669915525 0.982825385257513 1.05993074680654 1.0702289538754 1.01417138337872 1.08688056738933 0.983118180329845 0.962169798095715 1.13756586342697 1.05031246487585 0.924379758959479 0.942617545629635 1.01364322362576 1.10639677863665 1.00795422106514 1.00276428325439 0.94208153085671 1.00931008387445 0.981572332945353 0.934058057372034 1.02222134549249 1.06958005572537 0.936707877847086 1.25235529178486 0 1.10079939674194 1.0182848933307 0.871471842047714 1.01294136055733 1.01746414788429 0.930045088329897 0.945679003025511 1.05219147360599 1.18105923469869 0.944576068816015 0.928670146504163 1.09514431307857 0.920712830837169 1.06275464188383 0.934920450049797 1.05021879861179 0.927593533959055 1.13579609546055 0.940115522458022 1.0965153501917 0.951548463011183
"NDNS_Rosenthal-Bonin" 1.3601329476282 1.14887964400222 1.05480439123752 1.17810850706224 1.01587464454628 1.17577782301022 1.24831616870065 1.20370800289854 1.10156380045389 1.04075633613594 1.21324067759933 1.05281795909824 1.26052454471489 1.05035323596234 1.18067059300924 1.11679136022391 1.14947091079908 1.01817325393712 1.05366634702099 1.25837494980155 1.07435503657751 1.18313255011814 1.08810275710398 1.11942813980087 1.13042728456813 1.13763949065884 1.22420463075168 1.13521382532414 1.17159427733533 1.16425286537483 1.14109819049232 1.09048321274104 1.17417594588603 1.20266204315431 1.11731318751979 1.00793088119857 1.09832152764622 1.2255951635211 1.22954467936819 1.02404038646584 1.08018743161334 1.15114026150731 1.15877310704325 1.06802999305808 1.17374034558279 1.15229357726604 1.09589285096156 1.26224293666495 1.10079939674194 0 1.13078959543991 1.06598222747991 1.1337058069383 1.18929116690305 1.077594253521 1.10348161892398 1.1848284656111 1.18263756375322 1.12398497676776 1.10292506169653 1.2502560234156 1.11168737163424 1.20935498553191 1.06667774038695 1.22023248279555 1.10419399220962 1.208057417011 1.01433025400297 1.2080986827243 1.09785477589585
"NDNS_Saar" 1.16524691581493 0.9200550446162 0.990789197113319 0.972990516714317 0.924385892066999 1.0379531085625 1.08089033924113 0.957493568346647 1.00990184116018 0.908133632124158 1.01689021083599 0.936463382716213 1.24272131092173 0.938486084647734 0.996043097553916 1.0566553774172 0.97765695137283 0.959102687196145 0.932762162842048 1.09281862041086 0.943881391221526 1.00469960406018 1.06478033352451 0.932074092278052 0.999837649796423 0.996051259179382 1.05147103952466 1.12509191297318 1.01405181946479 1.11023354312533 1.00781275967235 0.93025986978033 1.15593613007102 1.16193685566461 0.946149333656608 0.995294998544289 1.02257141510771 1.12675601367276 1.14479053631012 1.07075879786748 1.00285122314379 1.08542948599883 1.05943938618545 1.0319786692471 1.0333671793588 1.06303346593919 0.97729323316665 1.40526192594277 1.0182848933307 1.13078959543991 0 0.931552757160985 1.11468635978604 0.99949919839269 0.91071528865208 1.0555488042657 1.15193538400266 1.23526939027601 0.988212655055401 0.957801704159361 1.2040797209328 0.916918526602113 1.19689629384044 0.871815648463153 1.06318733753709 0.995130225099042 1.30876479375426 0.953386996196499 1.05072178861003 0.930877346167354
"NDNS_Scherr" 0.929858196926287 0.791682953188171 0.759454122243518 0.872232698503385 0.808072833462137 0.878324578143028 0.977132547036917 0.896834306421991 0.839508375685937 0.764697503307729 0.863772369949671 0.803240512384319 1.12064697593364 0.686054307353778 0.822351667457767 0.841324225276147 0.8945242645589 0.750678511155505 0.769148120584397 0.897517237358017 0.749376936044321 0.909323750277256 0.906893089189451 0.943250489285779 0.794759211388521 0.827304810138412 0.887953048989247 0.990893818473591 0.761569035472013 0.933908515803455 0.880784538384802 0.825114667452713 1.13445773533453 0.835056131360146 0.705569198618735 0.803220220670502 0.928209178752784 0.925105720371061 0.800940156528656 0.895223294408547 0.85509337568554 0.93404419813648 0.847803747344935 0.736914717341891 0.852767471435946 0.905958355763031 0.787744926816915 1.23989903088953 0.871471842047714 1.06598222747991 0.931552757160985 0 0.995602432327646 0.871220892990639 0.659311914547652 0.789790314028055 1.01609328372986 1.1843828854176 0.758213161768471 0.702531967738486 1.06307514471178 0.800292882215593 0.918852662234551 0.72985053362545 0.953433461933172 0.773914031491987 1.10309159939542 0.7851898562437 0.973897656246115 0.755372292995014
"NDNS_Schiller" 1.16375763502217 0.99662825214237 0.996843812379199 1.09744296732823 0.93453103177474 1.07589055287351 1.16779108156852 1.12106268164648 1.02563783443875 0.972223427074932 1.04692935805137 0.981900272679037 1.1677670224568 1.00383381847366 1.05332019269556 1.0658844757751 1.11783804910096 0.955300209054857 0.991457294130226 1.18578541304167 0.91681489925448 1.07601506993378 1.00923627538423 1.05982780577365 1.04258323995941 1.04851307407532 1.12295698395254 1.09878066763105 1.06177072844442 1.12895471989487 1.04508290921155 1.03416260073185 1.13191861029924 1.05793515870231 1.03088213115813 0.962998005702674 1.04902049611309 1.06554064692979 1.07832686838514 0.989025678723933 0.962537356619681 1.09636205143942 1.08943381135209 0.941819651403809 0.994377384738356 1.06972576294322 0.972052555465484 1.26210283606499 1.01294136055733 1.1337058069383 1.11468635978604 0.995602432327646 0 1.1100665121219 0.992483897344361 1.03931763125111 1.06638056563333 1.14425764516706 0.941794071400252 1.00249691253066 1.17643967718327 1.03856027659865 1.14874679497329 0.999879580602669 1.12334831667746 0.984927153009487 1.16176201822777 0.980441768097121 1.1452684464753 1.01879605715721
"NDNS_Schoene" 1.05699173990824 0.922820607950967 0.994246233503043 1.01222509951515 0.982438046091312 1.03052346608946 1.04976005572925 0.914421434754373 1.00995002729728 0.959369796701839 0.966018726371587 0.976361567993094 1.28296612363116 0.883234270040473 0.945997130178235 0.974733803008928 1.08721939973409 0.946719532671706 0.950262390747385 1.10435230023876 0.908984011234239 1.02187348960843 1.04663462038974 1.00026524298907 0.951121001495405 0.948596282448113 0.987463532504323 1.15681797390844 1.00294637788068 1.06063480582421 0.945631323815881 0.995051135429157 1.31101694097594 1.04061313513616 0.952670357575767 0.987467128787776 1.05370125398316 0.998805463565479 1.03343748681932 1.11898708051175 1.04328355377111 1.11046367132552 1.03498952961182 0.964583030588487 1.02776304162438 0.988325797598583 0.923506462972411 1.3676713270665 1.01746414788429 1.18929116690305 0.99949919839269 0.871220892990639 1.1100665121219 0 0.935261637240909 0.987829168862701 1.16955831238862 1.26117384138386 0.9267891520203 0.93559293815136 1.19971991249768 0.945117988505116 1.13032932899939 0.893373028600639 1.08706962312051 0.960179105166173 1.28366627489326 0.955891747342951 1.09688248112147 0.96918578838809
"NDNS_Schweichel" 1.06071073545371 0.80458267545506 0.835862862727343 0.856903442033681 0.771991814471604 0.881574717501237 0.925753179091772 0.909154217824563 0.851076266832195 0.757710422162396 0.851714866761948 0.781807541467605 1.12677591989846 0.74567400675685 0.870513846159823 0.908721931181947 0.901805583449449 0.689821722911808 0.774035082918389 0.926205584546172 0.818429250086501 0.903415067484788 0.893610734091446 0.887749019080554 0.789952659352476 0.848201441153393 0.889274157402439 1.00013668927056 0.788366818161091 0.975925107979726 0.904343928271028 0.800827804936342 1.09025245251204 0.916971678085493 0.72396796910148 0.809755788105591 0.883991018465962 0.923702383291975 0.889745764977738 0.885133188748407 0.879230760711156 0.99178399929729 0.860271842993612 0.808016420686764 0.903204133918135 0.866287720213562 0.819723816497292 1.3205745370504 0.930045088329897 1.077594253521 0.91071528865208 0.659311914547652 0.992483897344361 0.935261637240909 0 0.812343233509958 1.05892960925932 1.21196690628782 0.768128132327641 0.750826866905668 1.10399975482342 0.833913703368196 1.01858542169243 0.715997590745572 0.949731834185594 0.781901012886545 1.21760090394585 0.757417345141568 0.897330570256554 0.672386262974811
"NDNS_Silberstein" 1.0205813311479 0.92484566736809 0.872346730551579 0.869204450313698 0.906624452571456 1.02468618352102 0.97973080310532 1.01516530024323 0.953348828499207 0.876576106580772 1.01887050862632 0.914549560697941 1.12099177960966 0.840928404227625 0.917899350655724 0.963876914171241 0.935096356718808 0.8898698113112 0.846207430873844 0.984575883162021 0.865499100725614 1.02614152810898 1.01894638738489 1.00525273297767 0.923515524801166 0.93260731587828 0.963775523065969 1.04972509243104 0.911858127469936 1.03209033147029 0.963253923025298 0.944933105212088 1.14402509397007 0.966625416103988 0.836162154228908 0.919018023394343 1.00052748985709 1.05406062276569 0.906508973255563 0.984111568851789 0.970779084295897 1.02194381765027 0.913645324016891 0.891729895559007 0.964633569988764 0.994560421812595 0.947682098604275 1.27986469682077 0.945679003025511 1.10348161892398 1.0555488042657 0.789790314028055 1.03931763125111 0.987829168862701 0.812343233509958 0 1.05106499425373 1.18933756394429 0.898594239958441 0.82504969063069 1.12224832179205 0.898933253670908 1.00551200695912 0.89729850465506 1.01979587427412 0.879585651002382 1.17085663438715 0.927323022000069 1.03083982911396 0.908349756157684
"NDNS_Smidt_Feuerschiff" 1.13410507593013 1.09246375030181 1.03434022364031 0.990583884164207 1.05818836720197 1.12452478096432 1.16693162646416 1.16569169021356 1.09991146440981 1.01789926093838 1.15415532867114 1.07425447422295 1.19494448354741 0.997800010596854 1.03278871042608 1.09896502052572 1.08301664008499 1.05644735169644 1.02464376343337 1.11979436453497 1.00644888408835 1.16448133070509 1.18252763722024 1.13726600557327 1.06287458698775 1.07986641823376 1.10988128894169 1.15882720691476 1.13192533802527 1.09691327107119 1.15749078494483 1.04152986772758 1.22873613852934 1.17592505309624 1.03432028935935 1.06113158891267 1.09551787027809 1.18454372292496 1.10467246133022 1.11884084650851 1.04508318680713 1.10794613468294 1.07490421098577 1.05387517822275 1.11546912987865 1.19676379986355 1.05934913689003 1.29360140580562 1.05219147360599 1.1848284656111 1.15193538400266 1.01609328372986 1.06638056563333 1.16955831238862 1.05892960925932 1.05106499425373 0 1.15944334468241 1.08527504769747 1.02115173151828 1.17297863977316 1.05948718916417 1.11293393079719 1.05422593001064 1.12128081817348 1.02392522901494 1.1999664508981 1.10141032953954 1.16133493218705 1.06537803712684
"NDNS_Smidt_Passagiere" 1.30448501564805 1.24516203516616 1.16815795224222 1.30816572615508 1.14372818303045 1.22147197039818 1.35514441180063 1.2354078861941 1.19620473242736 1.15428076755503 1.27111733881157 1.18055337336873 1.27179517865646 1.20660973235067 1.23204340045795 1.23485799277314 1.24251067651514 1.13807423248599 1.1809812837368 1.32544392420134 1.11682172883963 1.28070501736458 1.19618861926544 1.24485993952623 1.26985625882192 1.23820570010367 1.28681929100312 1.30174301210492 1.30978937580369 1.11661396795554 1.26189924017241 1.17328881993452 1.30906181099336 1.24701453491341 1.26762948668295 1.08955945982093 1.14936396038239 1.20320382713589 1.27624419314223 1.172386729308 1.14486043632588 1.24246070003648 1.22681907736075 1.10479831823751 1.21457484772124 1.25367006650693 1.15351865400478 1.15744350797332 1.18105923469869 1.18263756375322 1.23526939027601 1.1843828854176 1.14425764516706 1.26117384138386 1.21196690628782 1.18933756394429 1.15944334468241 0 1.19486862026531 1.18833721310219 1.30162265579062 1.20806827942566 1.23839388915677 1.19003694350138 1.29790236090226 1.21793355338231 1.11250492496262 1.16789917697444 1.29585727920336 1.22333103983745
"NDNS_Spielhagen" 1.07453204585124 0.7766448310376 0.891098071978489 0.991899779265844 0.818836174021595 0.944140853319836 1.04772757407468 0.907472978074048 0.911525039655359 0.821702756792578 0.871500178021457 0.839391992910055 1.1514361772293 0.771829966002314 0.945623492394585 0.906057999377481 1.02276584734385 0.766809186570373 0.88362964644803 1.06771350316609 0.838229040601435 0.967631826036532 0.890439386540441 0.934113502272387 0.821109513471187 0.886579578831666 0.930541221550819 1.01949575929936 0.871301201025757 1.00744850159804 0.899372299644366 0.89637124952294 1.19104378827486 0.915708671181482 0.833309987145375 0.864860026313106 0.886207500141001 0.929777672478872 0.920001008186477 0.895314063022618 0.943332793023532 1.01925026121549 0.980314623451563 0.827390867510908 0.856814124258928 0.840833557570082 0.83899680377395 1.36886463502193 0.944576068816015 1.12398497676776 0.988212655055401 0.758213161768471 0.941794071400252 0.9267891520203 0.768128132327641 0.898594239958441 1.08527504769747 1.19486862026531 0 0.80771756982708 1.17329838158447 0.899552631015705 1.07369965288317 0.786385775943435 1.04875631907403 0.858750109777853 1.25979576666345 0.770377322942047 1.05054548741238 0.809112426909255
"NDNS_Starklof" 1.0140884744842 0.857727797159553 0.887077298322594 0.915649563025733 0.811181061832546 0.978558860205478 0.952707511844121 0.903840355128076 0.95669367838992 0.779971793845924 0.898862104175356 0.820890466060993 1.11831080289215 0.745781233983062 0.865411813735954 0.960182781246967 0.88332781356503 0.78173407572947 0.797596416725685 1.01200829248012 0.723937002351636 1.00515554565948 0.973270617074935 0.941445770687272 0.834728536742982 0.848238820131374 0.94450785890179 0.987469824829213 0.824224573695742 0.936373241325418 0.917934782538133 0.901538425572834 1.09946255727034 0.924742277834764 0.747421949813348 0.805921092978373 0.913450316056796 0.97160471525416 0.916254131887794 0.924596659607657 0.911714232755398 0.952044703029025 0.943435687396732 0.786460604864738 0.880702160206679 0.892122705580975 0.859438988172699 1.30157925879729 0.928670146504163 1.10292506169653 0.957801704159361 0.702531967738486 1.00249691253066 0.93559293815136 0.750826866905668 0.82504969063069 1.02115173151828 1.18833721310219 0.80771756982708 0 1.06279826150579 0.822389534263974 0.963624668612212 0.810042571552748 0.995110509935614 0.853176682909556 1.19714805119746 0.831642092236772 0.962976354292069 0.866480905286074
"NDNS_Stern" 1.26626127935419 1.15722697934438 1.09615344911297 1.13311379666227 1.07567590444142 1.14963867778385 1.17753673709734 1.16419122745854 1.20705589186389 1.08471638239372 1.24659746403236 1.08704276257844 1.28647990147703 1.08452837440995 1.12038530655301 1.20231411545174 1.08001558608162 1.09499242839453 1.08844776029358 1.1890178524329 1.08873411032561 1.14306939257591 1.23179916567862 1.1595229000605 1.13499946981499 1.06867748481852 1.16830220481237 1.21593345584019 1.19649140999222 1.18026828359206 1.21649606425216 1.12556603115277 1.30006518554106 1.31540911441027 1.04613466008527 1.11569780191701 1.12782514660951 1.25363117127096 1.21844737962234 1.20927630234007 1.08872220827783 1.22664784558733 1.14959611187007 1.11171322001698 1.11593558723786 1.24253843367098 1.12102489768885 1.40217662864806 1.09514431307857 1.2502560234156 1.2040797209328 1.06307514471178 1.17643967718327 1.19971991249768 1.10399975482342 1.12224832179205 1.17297863977316 1.30162265579062 1.17329838158447 1.06279826150579 0 1.07459218880659 1.1593371471108 1.07435004777071 1.20075306993261 1.03763314280166 1.33037200515264 1.11112746567973 1.12813782036516 1.10651385212364
"NDNS_Storm" 1.01336683112408 0.907432206386313 0.86917049571509 0.893032080406068 0.905519290645837 0.972616893491252 1.0197092794 0.943574924162448 0.928861451745254 0.887200472351213 1.04222267111105 0.918496259579431 1.17530790652878 0.837174398699902 0.85561484704569 1.01045087263644 0.909569080293135 0.882348542456561 0.865037709413943 0.97681972298922 0.770762928706717 1.01915295924308 1.04267458104771 0.926468759214614 0.91144045780821 0.8718733823435 0.981552558393583 1.01681376455439 0.94789314740432 1.01804495071615 0.956633838787715 0.927906231043233 1.1695850329559 1.04338416077391 0.824679199017559 0.915812951543655 0.971159760077925 1.07168687961268 1.00552734818895 1.02410380756694 0.910327746353184 0.966343331777518 0.956817735373399 0.875724940482016 0.95671938514423 0.998830372417086 0.885127853431442 1.30161709769546 0.920712830837169 1.11168737163424 0.916918526602113 0.800292882215593 1.03856027659865 0.945117988505116 0.833913703368196 0.898933253670908 1.05948718916417 1.20806827942566 0.899552631015705 0.822389534263974 1.07459218880659 0 0.999556864561865 0.875864706279555 1.00901275390497 0.896454973371239 1.17128489628016 0.890247469910662 0.999376675072258 0.918469327713819
"NDNS_Trautmann" 0.990856547885969 1.09301762781923 1.01191891195402 1.02363709936857 1.10958917520523 1.14440610363057 1.15207660127849 1.14321730757828 1.1592891541982 1.06955214766736 1.1382409045637 1.04617186651139 1.28206651335009 1.01830613616413 0.976745696774328 1.08197663383366 1.05825421101974 1.08595079767749 0.99159129333918 1.0343447586557 0.942616679719469 1.21808458615196 1.20319055474586 1.13776391719404 1.00440715198635 1.04926651642976 1.06947538772844 1.1442042309666 1.10901867578733 1.1069536305743 1.0932783875636 1.08753778733792 1.2870138740731 1.01817243719508 0.948973043436841 1.022147527186 1.13030297864908 1.12854083691049 0.943105852076243 1.1635956807178 1.06632595950659 1.09016276155502 0.991937232324104 0.996284890175526 1.00397371881177 1.1649498284606 1.04733523728951 1.2616886172714 1.06275464188383 1.20935498553191 1.19689629384044 0.918852662234551 1.14874679497329 1.13032932899939 1.01858542169243 1.00551200695912 1.11293393079719 1.23839388915677 1.07369965288317 0.963624668612212 1.1593371471108 0.999556864561865 0 1.0727192604938 1.20555141063104 1.0636356786274 1.07672261791148 1.1441550840082 1.19734972912729 1.08893074716133
"NDNS_Vacano" 1.11153129295524 0.751088485250221 0.861084712278867 0.890512850004539 0.757881465627193 0.884431469573071 0.979707776036814 0.838960358757769 0.850831162218975 0.721606906282369 0.824472704160062 0.787069383101571 1.17295014165446 0.731454136382921 0.886887725513009 0.860403735444993 0.930999793165104 0.732494391942317 0.81596121144532 0.987599924476833 0.855834874055536 0.834907150531516 0.922872634476275 0.855596024655244 0.815767486649558 0.859225572526137 0.856837039857291 0.995065309454855 0.830317046335712 0.971753682401607 0.843183311790662 0.799610583407739 1.16298845573669 0.951746389173912 0.8022464300376 0.841286545956568 0.912802153060798 0.925508482030998 0.943432013083006 0.907374361663783 0.872175643094754 0.999812132415895 0.916201897222892 0.845787619067427 0.949036148229077 0.830120254199838 0.746801745462794 1.34443982775922 0.934920450049797 1.06667774038695 0.871815648463153 0.72985053362545 0.999879580602669 0.893373028600639 0.715997590745572 0.89729850465506 1.05422593001064 1.19003694350138 0.786385775943435 0.810042571552748 1.07435004777071 0.875864706279555 1.0727192604938 0 0.992897172881571 0.754282545738891 1.26947294072696 0.751831290001381 0.946557006600921 0.651686744245698
"NDNS_Voss" 1.21015274072765 1.04513943390258 1.02644707622104 0.991746038781081 1.01291914094828 1.07714695160893 1.05567316019326 1.08183742433226 1.0902285543666 1.00869330904543 1.13493369876718 1.00362435331347 1.19598669457723 0.963830036404648 1.04697881259958 1.09946660756032 1.0085110611926 1.02752012738398 0.983575810099958 1.17247046862779 1.02653706371977 1.08114598978944 1.11291148994177 1.12627341917732 1.03987886468902 1.03896684018666 1.08565120579976 1.12991840719273 1.0385772166597 1.15948211501282 1.1129702964991 0.973189781900862 1.18343765062063 1.13969450808625 0.952278546582261 1.02708079637468 1.04829499724619 1.18515215785617 1.1003445550142 1.06703462045233 1.06732249819508 1.0848528746893 1.05542638526473 1.05742517967669 1.1039699134025 1.11859228447334 1.07408564631558 1.41679767265792 1.05021879861179 1.22023248279555 1.06318733753709 0.953433461933172 1.12334831667746 1.08706962312051 0.949731834185594 1.01979587427412 1.12128081817348 1.29790236090226 1.04875631907403 0.995110509935614 1.20075306993261 1.00901275390497 1.20555141063104 0.992897172881571 0 0.997344945491777 1.29216595894165 1.02423434535464 1.10887675029341 1.018982200641
"NDNS_Weber" 1.08982799862322 0.846831376466226 0.856199915710634 0.891331131043409 0.836288678852485 0.877962149300016 0.932683281822896 0.923860874578231 0.942866917454978 0.78257240071939 0.928424605228983 0.855653946157592 1.20122611911877 0.773281422275747 0.867645151652815 0.915910379222335 0.890421221340787 0.796865755556991 0.862229582098966 0.953714217585561 0.877320983932361 0.919800566163771 1.02634901717748 0.918628053481526 0.828920161135316 0.933483972192525 0.922519155704023 1.00000886789316 0.922175636982321 1.01449621711009 0.915466060831021 0.84590473047209 1.1735523634917 1.00460588008461 0.800678003368733 0.924008710214144 1.00206767534906 1.01573215450282 0.964948948439091 0.958763489353807 0.835329002391458 1.01682634318371 0.908791229981053 0.877777827524875 0.945310934644637 0.955316117047729 0.837263360624711 1.3350369137187 0.927593533959055 1.10419399220962 0.995130225099042 0.773914031491987 0.984927153009487 0.960179105166173 0.781901012886545 0.879585651002382 1.02392522901494 1.21793355338231 0.858750109777853 0.853176682909556 1.03763314280166 0.896454973371239 1.0636356786274 0.754282545738891 0.997344945491777 0 1.2582765455321 0.843938173499982 1.00584288281984 0.758205742515895
