"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"NDNSBoehlaulem" 0.0589902198637703 0.000659770304810466 0.00456738513625203 0.0339433148254254 0.0027337192173406 0.0463985496518593 0.000608914991021277 0.000133186497538014 0.00452326461437045 0.0664457010077188 0.000281594634464183 0.0063395021941539 0.000294447019168572 6.97231526950764e-05 0.000692797617607998 8.30151059503961e-05 9.26618205680482e-05 0.000131602453845283 0.00239857552068387 0.00041517485188577 0.00449685014458788 5.72042669147956e-05 0.00475488364605877 4.99565271849254e-05 5.7189391634282e-05 0.00857196647158584 6.54903050057063e-05 0.003555423530645 0.00713196783291178 4.9198413224742e-05 0.00210928497399799 3.87118895187132e-05 0.010585238279999 0.00244574193369429 0.000166980982468826 0.000178105273984646 0.000273110938662106 0.0121702968884844 3.31027758838301e-05 1.6928742286274e-05 5.62800419202312e-05 0.0230534091617427 8.62326812157893e-05 0.0388535208337404 6.81334295092379e-05 0.000485777853180354 0.00046432301333192 4.17056229808377e-05 9.32941225217131e-05 7.81287017027106e-05 9.96677297876108e-06 6.48875807793493e-05 0.00287576621606642 0.00243498046865209 0.00180359271632904 9.89468518317652e-05 0.00025911895719827 0.00219529676349923 0.00150778514980319 5.80147559748668e-05 0.0183165655609544 0.00174498782030092 0.0100630828032924 0.00011175654650522 6.04241438887478e-05 8.1779457346018e-05 0.000233484591537083 0.00107942492453336 0.00147248447423746 5.99422250039823e-05 0.000258892191846089 0.00731935288818581 0.00151168748137928 0.000618966791806008 0.000266593053157295 4.78494113506991e-05 0.172440758283643 0.00102506357340113 0.00398974849310152 0.000227474632134756 0.000111160869418171 0.000678754183665074 0.000268009849192148 8.72370662779662e-05 0.166715313093165 0.0791609565649735 0.0322567948994768 0.090574380746682 0.00013748052118763 0.000268326924325588 0.0189213741523455 0.0264121781477545 0.000139130092742103 0.000105289230438272 7.38064621504646e-05 0.000480904031292155 0.000105310262980402 0.000828732105019414 0.000408596021216289 0.000136030043269743
"NDNSBoehmlem" 0.0152487864424403 0.00176982217526254 0.000374806056781937 0.00860974281927893 6.66286933270874e-05 0.179574631597389 0.000278175752031423 0.000712452377180929 0.0217635205831939 0.107780359493813 7.35629517877526e-05 9.6382409646768e-05 6.99623929496552e-05 5.66750781023291e-05 8.39778205402471e-05 6.74795592503961e-05 7.53209761005111e-05 0.000106974212465098 0.00437289721163935 8.98059101443287e-05 0.00276605791003641 4.64989916529042e-05 0.0052699147024294 4.06076026468423e-05 4.64869001502639e-05 0.00911283824614848 5.32343706168334e-05 0.000363645461785991 0.00307263111073274 0.000566284242333063 0.000154180933086541 3.14672999879528e-05 0.00163481039678126 8.02746796636748e-05 5.26512616789507e-05 0.000378469896316403 0.000717700446963536 0.0333313009767086 2.69078826200648e-05 1.37606771088613e-05 0.000315558225765891 0.010861286032557 0.00295100605275265 0.0383886705129459 5.53828576241113e-05 0.00116925437577151 0.000597870981831753 0.000537786280951716 7.58349483066294e-05 6.35076025663909e-05 8.10157910486105e-06 5.27444409265863e-05 8.28357563528957e-05 0.000116684836365436 0.00294977572715034 8.04298190598155e-05 0.223274504109734 0.000226329993420423 0.000207792803592556 4.71578048161802e-05 0.0362028498225697 0.000184951120522164 0.000827768169197808 0.00199770161435281 4.91162969801132e-05 6.64751514109166e-05 0.000405291049377467 0.000957797453383283 0.000733172957027687 4.87245649746412e-05 0.00020718008298285 0.00841989437549785 0.00270462037595682 0.000170809806304366 0.00037671075423934 0.0023463465159151 0.133586731521845 0.000108917569301917 0.0008232258998279 0.00180370800088793 9.03580907155758e-05 0.00029069484530568 0.00270091676758923 7.09114168480642e-05 0.0604037465225022 0.00178803796178488 0.0225433070746801 0.0144767633690828 0.000562926706643659 0.000719752117137424 0.00523976060554178 0.0119962524072886 0.000113093119971608 0.00338752637899044 5.99942321186742e-05 9.24995456836627e-05 8.56023737981738e-05 0.000112703993872779 0.000990735209995012 0.00115822091352186
"NDNSBoy-Edlem" 0.0150858844441534 0.000553359042668832 0.000161619755583655 0.0417251698123466 6.59297126426446e-05 0.0831076790521491 0.000140476528061257 0.00010712607562234 0.0143460809513042 0.0987914427843719 7.27912259768049e-05 9.53712920741568e-05 6.92284394700464e-05 5.60805176674075e-05 8.30968356139621e-05 6.67716523989261e-05 7.45308074089359e-05 0.000105851979617464 0.00585797788106186 8.88637845614131e-05 0.00133861065597697 4.60111853432128e-05 0.00431221963938439 4.01816010479166e-05 4.59992206887271e-05 0.0107587207975314 5.26759055629419e-05 0.00116201807896097 0.000387670606867263 3.95718262214123e-05 6.85088633591789e-05 3.11371864319932e-05 0.00699099269893133 7.94325432246592e-05 5.20989138376916e-05 0.00202084318905023 0.000131900600480411 0.0189470726312728 2.66256004789706e-05 1.36163181694367e-05 0.000207526879998277 0.0219371805116916 6.93596490620466e-05 0.044569546689001 5.48018534681622e-05 0.000133076105200219 0.000978794714119517 3.35451401148741e-05 7.50393876941493e-05 0.000820670782430549 8.01658798429407e-06 5.21911155711207e-05 8.19667524631204e-05 0.000115460732413908 0.0107427237003287 0.00039306649545756 0.000509453730522073 5.37938831602657e-05 0.000205612914586413 4.66630871046168e-05 0.0176721636778861 0.000183010856435393 0.0131893490130139 0.172548007587152 4.86010333426903e-05 6.57777814864677e-05 8.38528920375911e-05 0.00169980178191245 0.00884570450609521 4.82134108745907e-05 0.000395689760737887 0.00031367471656045 0.000675408718723314 0.00216636030311491 0.000543556523906904 3.84867817203197e-05 0.168084559985827 0.000107774949308384 0.00649819806641299 0.000182964978392623 0.00247232535514956 0.000521761822085061 0.000215568724328796 7.01675074569563e-05 0.0998262797143 0.00317547095045303 0.0516677107012543 0.0348211523146452 0.000110579893469615 0.00100950950288906 0.000987803388813187 0.0208176075244574 0.000111906695588115 8.46874290611103e-05 5.93648514819706e-05 9.15291620167459e-05 8.47043461941558e-05 0.00011152165168891 0.00161904518647864 0.000460414603297227
"NDNSBuelowHerrlem" 0.0787756102791724 0.00023513397245674 0.000201645386509477 0.0144601837388465 8.22574093140712e-05 0.0731087478896891 0.0001752659734828 0.000133656178640422 0.0091975690027445 0.0608409563624797 9.08181975872012e-05 0.000695602427045137 0.000630511391817284 0.000961628000216165 0.000401868731723753 8.33078580476433e-05 9.29885917260859e-05 0.000132066548830467 0.00447158285940248 0.000110871174875067 0.000980103876266973 5.74059972977069e-05 0.00493907096948098 5.01326984725138e-05 5.73910695596373e-05 0.00196701727887632 6.57212560346821e-05 0.00117941291663027 0.0011231653017244 4.93719110296039e-05 8.54752946599784e-05 3.88484066828517e-05 0.0205618644566445 9.91042575341391e-05 6.50013705291591e-05 0.00105548224560182 0.000164566190987325 0.0125992899394423 0.000909762505703991 1.69884413585251e-05 5.64785130312017e-05 0.0454226670591812 8.65367800660908e-05 0.0424179865344269 6.83737014953194e-05 0.000166032813076397 0.000415418457923287 4.18526975217283e-05 9.36231234874577e-05 7.84042219350444e-05 1.0001920722764e-05 6.51164063062335e-05 0.000102266071506323 0.00248150292062414 0.00230001392614557 9.92957871015348e-05 0.000149778930548198 6.7116104231966e-05 0.00132302154082684 5.82193445408691e-05 0.0178128254988312 0.00277109670955275 0.000635536278333871 0.00469401008986233 6.06372291416699e-05 8.20678519384924e-05 0.000104619319363502 0.000259950065908376 0.000144287081537692 6.01536107738693e-05 5.33600130877009e-05 0.000942391841407142 0.000219678166857574 0.000210875697097355 0.0021883653036672 4.80181519114029e-05 0.195602640649642 0.000134465747896022 0.000897464769307236 0.00232015946932003 0.00011155287732181 6.71423144886693e-05 0.000268954983749716 8.75447070840362e-05 0.172285990441268 0.0191416323222048 0.0394290982744895 0.0496028961931448 0.00115615633064137 8.82287064510541e-05 0.00443767386643844 0.00822010779371329 0.000898819171239103 0.000105660532054712 7.40667400401038e-05 0.0811371127157738 0.00675730259508788 0.000139140332676384 0.000160650590758327 0.000136509752113091
"NDNSBuelowVerzaubertlem" 0.0249158634485713 0.00100282067479552 0.0118605281889351 0.0275626340995772 7.84406459673404e-05 0.0822205331064455 0.000167133590648275 0.00420181944731326 0.0941862424332656 0.078296912717683 8.66042116294926e-05 0.000113469109103896 8.23653447539664e-05 6.67224511633763e-05 9.88654311104187e-05 7.94423536299579e-05 0.003138451216386 0.000125938629569349 0.00894467883745222 0.000105726726004128 0.00020641681211227 5.47423453763118e-05 0.0218043383418742 0.000467606172442037 0.000311521748651321 0.00316394583792671 0.000725775735535758 0.000931193101872618 0.00130083492042107 4.70810426209436e-05 0.00385970600853576 3.704583137757e-05 0.00645924835912259 0.000443900973596862 6.19852914842222e-05 0.000170440090357812 0.000156930280604185 0.017251836554 3.16781192746755e-05 1.62001736409298e-05 5.38578966002576e-05 0.0266221420422331 0.000431916630070922 0.0732865990206834 6.52011454918689e-05 0.000158328851079673 0.00289658178728895 3.99107224073307e-05 8.92789883011791e-05 7.47662473986955e-05 9.53782922353144e-06 0.00247210097866504 9.75209014773335e-05 0.000137370755481666 0.00266949411690244 9.46884389750349e-05 0.00014282915256472 0.000422799232501863 0.000244630367597775 5.55179531140391e-05 0.0305199262787442 0.000217739304820555 0.00336972638877056 0.000106946838003622 5.78236472945736e-05 0.00427282535283893 0.00343272566784703 0.00550856990960991 0.000137592126653845 5.73624689340066e-05 5.08840957954774e-05 0.0227796123007497 0.000979865962780068 0.00020109101462183 7.75090502883522e-05 4.57900982476481e-05 0.190999330891638 0.000128226505227915 0.00173855108396764 0.000793039130929621 0.00070993186343033 6.40268951350575e-05 0.00323178763240475 8.34826118638616e-05 0.122749207530064 0.000317782827249134 0.0151645583586992 0.0349416241461793 0.000588792540000977 0.00216643610416673 0.00440675111037691 0.0203616436849107 0.00306777376270772 0.00341150767368089 7.06300256948035e-05 0.000108897889975013 0.00010077798560604 0.000766373994123435 0.00725864310076766 0.0100515386823083
"NDNSBurowlem" 0.0177545371068888 0.00019117269465599 0.00388030232817391 0.0878064343721867 6.68783435659638e-05 0.0853964017961329 0.000142497777254951 0.000108667461197308 0.0242031822396741 0.0862101620513287 0.000799258446852267 9.67435437226483e-05 7.02245341870122e-05 5.68874332616465e-05 8.42924760124064e-05 6.77323975884291e-05 0.000308348827321554 0.000107375032837853 0.00670816316543049 0.00145021289114362 0.0534676447701919 4.66732181579427e-05 0.0373775380410938 4.07597547782253e-05 4.66610813497985e-05 0.00147594004830756 5.34338338312128e-05 0.000839437895495168 0.00196597449195838 4.01412061950413e-05 6.94946044415983e-05 3.15852044307162e-05 0.0107542225121512 8.0575459882422e-05 5.28485400495584e-05 0.000145316892534383 0.000133798454777126 0.034962447130511 2.70087034374682e-05 1.38122368221888e-05 4.59191388361575e-05 0.0321647050314162 7.03576316907205e-05 0.0652793913726903 5.559037097827e-05 0.000134990873268935 6.75072076786489e-05 3.40278050009252e-05 7.61190933500717e-05 6.37455584283396e-05 8.13193481285723e-06 5.29420684293812e-05 8.31461326386722e-05 0.000117122041356518 0.0168183936251952 8.0731180568475e-05 0.000121775860189065 5.45678974704424e-05 0.000208571379915508 4.73344998202297e-05 0.033530887285989 0.000185644111621241 0.0104780669843952 9.11826679535209e-05 4.93003302345793e-05 6.67242263454588e-05 8.50594109682552e-05 0.0105489792065176 0.000117310781991249 4.89071304532309e-05 4.33836820016786e-05 0.0058391788974704 0.00249246402556668 0.000171449811485572 6.60840668856075e-05 3.90405495105241e-05 0.0918404883329183 0.000109325671214716 0.0117421252348421 0.00167793588710842 9.06966523442845e-05 5.45892073872922e-05 0.000218670439015574 7.11771139714983e-05 0.0910239765796009 0.00279023184130948 0.0235698431017883 0.0305939752972359 0.000112170974368317 0.00156407154463034 0.00801011858440598 0.0239776415970012 0.000558552562940336 8.59059557435973e-05 6.02190237757176e-05 9.28461311038887e-05 8.59231162891332e-05 0.000113126283093648 0.00158145465153754 0.0734014113434353
"NDNSDingelstedtlem" 0.0213349268928273 0.00405102077280608 0.00410575329778776 0.00758518486387955 6.66570509445774e-05 0.12174255616442 0.000142026268766715 0.00010830789327045 0.0284603719801765 0.0894402987150371 7.35942606720195e-05 0.000636360872527981 6.99921694120002e-05 5.66991993946101e-05 8.40135620623093e-05 6.75082790021136e-05 7.53530332116831e-05 0.000839443151671175 0.0154536902461768 8.98441321403043e-05 0.00194249548966297 4.6518781934735e-05 0.00207586467741102 4.06248855141107e-05 0.000360962344740458 0.00867048745929647 5.32570275209972e-05 0.00216802456819245 0.00113695985627746 4.00083836358858e-05 0.000622343904010397 3.14806926812797e-05 0.010026481768363 8.03088451042134e-05 5.26736704080507e-05 0.0033421999536906 0.000751759721859626 0.0350622379896787 2.69193347948667e-05 1.37665337450697e-05 4.57671977732806e-05 0.0291024209187571 7.01248265116266e-05 0.058523777803951 5.54064289387144e-05 0.0001345442042485 6.72838342194222e-05 3.39152109717197e-05 7.58672241678098e-05 0.000911327740854571 8.10502719111111e-06 0.000709200788858549 8.28710118048016e-05 0.000977848093719457 0.0065318870337241 8.04640505287186e-05 0.00141331321184426 5.43873386762063e-05 0.000444488715470484 4.71778754932994e-05 0.0291530909248253 0.000185029836956004 0.00623449454081818 9.08809551636918e-05 4.91372012045958e-05 6.65034436799402e-05 0.000635338162348317 0.00161050968410519 0.000116922614326209 4.87453024753623e-05 4.3240130469095e-05 0.000744399584400767 0.00290773144355021 0.00122639547915083 0.000293389031978539 3.89113688956809e-05 0.133783528551121 0.000108963925347848 0.0062303964676662 0.000803226888868536 0.000202878744611347 5.44085780810322e-05 0.00454726690324594 7.09415972213274e-05 0.0878150065824147 0.00208256841834545 0.0354117579715618 0.0329443146835867 0.00036367959958374 0.000480063714246151 0.00608900164981213 0.0148613494856736 0.00011314125315983 0.167709002471426 0.000653619603734099 9.25389141089388e-05 0.000699867102231946 0.000211857084039777 0.000608483395527304 0.000218259477622607
"NDNSDueringsfeldlem" 0.0213739862184032 0.000249373212170461 0.00514401384387109 0.0163492981583159 0.00307180937705855 0.11995322765563 0.00361978289419304 0.000141750127579387 0.169927912922097 0.0919879697397377 9.63179646872113e-05 0.000126196098759203 9.16036555058357e-05 7.42062143870348e-05 0.000109954434354973 8.83528141141059e-05 0.000432072700133325 0.000140064232990321 0.00423526555169273 0.000117585309884539 0.000404889283307512 6.08823888543446e-05 0.0172877208677551 5.31686337037666e-05 6.08665571225282e-05 0.00369739236940652 0.000442289963114317 0.00103786731016246 0.00139199619059279 5.23617745058585e-05 0.00578852008938486 4.12009879346104e-05 0.00537479609985522 0.00201953152106491 0.00070046530487853 0.00573543486952188 0.000174531988008314 0.0191842097326915 3.52312193165489e-05 1.80172271453643e-05 5.98987380090015e-05 0.00800294847869559 9.17772731455898e-05 0.0539704988190082 7.25142751246167e-05 0.000176087425776709 0.00204761115185927 4.43872125747898e-05 9.92927512496923e-05 8.3152223676504e-05 1.0607616893679e-05 6.90597247004359e-05 0.0100090073418088 0.000323082738608682 0.00174148301729567 0.000563754764543658 0.0003422732682665 0.000449692511679353 0.00027206874428354 6.17449907681309e-05 0.0205070479684327 0.00139298399096092 0.00488608235573723 0.00011894227281129 6.43092975897244e-05 0.00250886465706081 0.000110954854597048 0.00332800343689796 0.00104140720206769 6.37963922677796e-05 5.65913879908867e-05 0.00204576374485726 0.000232981434118673 0.000723825264437025 8.62026664540464e-05 5.09260344624969e-05 0.140876376801052 0.000142608722718295 0.000976909700185345 0.000242100803927009 0.00295402341035498 7.12083178013728e-05 0.0028129841592851 9.2846238193355e-05 0.146916123137944 0.000714502694531238 0.0312147725904197 0.0282545646524225 0.000891497768919259 9.35716591841785e-05 0.00332504019840692 0.00893172079893307 0.00665670109704412 0.00489391163484049 7.85520726155102e-05 0.000121112159833497 0.000406378827868418 0.000147566390936385 0.00243840612226627 0.00014477650771327
"NDNSEbner-EschenbachFreiherrenlem" 0.0235190950050706 0.00944779141131487 0.000166574140174502 0.0211172872855933 0.00136564629241725 0.134829446497954 0.000677247367003215 0.116399178752596 0.0403666793593172 0.0713008887727461 0.00136601214248448 0.00580832102939668 7.13506077193438e-05 5.77996419884089e-05 8.56441336248227e-05 6.88185088896814e-05 7.68155174831269e-05 0.000109096826850611 0.0128057771199587 0.000301487687477791 0.000714127596547465 4.74216385817284e-05 0.011052252291127 4.14133508692702e-05 0.000402385701130539 0.00147394047525167 5.42906629537542e-05 0.00583258294759697 0.00113930488644508 4.07848836558519e-05 0.000812149277645817 3.20916835855369e-05 0.00741233975765969 0.000262236920574564 5.36959837935595e-05 0.00068296205030228 0.00237097144439297 0.0427872706163085 2.74417968917093e-05 1.40337205883373e-05 4.66554673496817e-05 0.0160442454195321 0.00663236215268764 0.0430769931077588 0.000597590000856584 0.0013325811669987 6.85897079855374e-05 0.00603362395275638 0.000430435969384523 6.4767739450697e-05 8.26233306562482e-06 5.37910119317539e-05 8.4479408257572e-05 0.0001190001318608 0.00167849032574416 8.20257316356269e-05 0.000123728576210942 0.00274043015856062 0.00427624384250777 4.80935241132462e-05 0.0245973746459672 0.000784547524185398 0.0143046832250208 9.26448120628204e-05 5.00908772656857e-05 6.77941712888148e-05 0.00452299988229644 0.00760043233168864 0.000119191899013766 0.00454780953180517 4.40793536298746e-05 0.0017742805290094 0.0013526695133164 0.000174199065675325 6.71437466612047e-05 3.96665775789255e-05 0.138600654973498 0.000111078744356239 0.00173538184135002 0.0013064980993049 9.21510030332332e-05 5.54645633052978e-05 0.00275224494466142 7.23184624343818e-05 0.103956988858563 0.00119719536559378 0.0394805384670369 0.021227060563947 0.000528548119462047 7.2883496965611e-05 0.0231672964563257 0.00576829012386525 0.000115337147553793 8.72834860348613e-05 6.11846556535467e-05 9.43349493926231e-05 8.73009217553962e-05 0.000114940300298284 0.000132709379010943 0.000305661875520792
"NDNSEbner-EschenbachKrambambulilem" 0.0260638791828688 0.000194901509397526 0.000167142968679165 0.00595631443191339 0.00289614248069124 0.0842527554060024 0.00014527718993949 0.000110787015101002 0.0123558093876278 0.0474693539262959 7.52788021465713e-05 9.86305221566271e-05 7.15942605423646e-05 0.000785562189199406 0.000925956965370377 6.90535149324191e-05 7.70778322451846e-05 0.000109469377984994 0.000567170890837115 9.19006262942431e-05 0.00848843417472626 4.75835771619597e-05 0.0109033441261687 4.1554771947136e-05 0.0271008754064425 0.000575484415697957 5.44760583374121e-05 0.22679176012052 0.000400918909123763 4.09241586018819e-05 0.0014848299325835 3.2201272411071e-05 0.012916208028521 8.21470805741546e-05 5.38793484270836e-05 0.00014815129193463 0.000136408187571161 0.0122218699673257 2.75355069734472e-05 1.40816438751617e-05 4.68147895571928e-05 0.0237235274823914 7.17299541068481e-05 0.0634158758148662 5.66746586437457e-05 0.000137623864131589 6.88239327036587e-05 3.46915157946549e-05 7.76037928146415e-05 6.49889126552745e-05 8.29054783268184e-06 5.39747010737143e-05 8.47678941859617e-05 0.000119406501462889 0.0231783213128068 8.23058385851287e-05 0.000124151092820761 5.56322418365067e-05 0.00541805093844686 4.82577570930872e-05 0.00815684152926752 0.000189265091601349 0.019225104203046 9.29611817577517e-05 5.02619309405384e-05 6.80256793550649e-05 0.00220768824947232 0.000215471459458502 0.000119598923475143 4.98610618152824e-05 4.42298787521145e-05 0.000324394274302514 0.000182090260522009 0.0001747939322851 6.73730336139739e-05 3.98020336586368e-05 0.109991974440459 0.000111458063474956 0.0104698218304721 0.000189217645716791 9.24656864360931e-05 5.56539674023184e-05 0.0104004273589569 7.25654203523573e-05 0.126322640995913 0.000276225718448998 0.0762780904305498 0.0213429765972023 0.000114358864137563 7.31323844012605e-05 0.000459344188791545 0.0108150336988625 0.000115731008552304 8.75815475154186e-05 6.13935931041453e-05 9.46570906814464e-05 8.75990427766171e-05 0.000115332806116268 0.000133162563866278 0.0001131523295266
"NDNSFloerkelem" 0.030559784990685 0.00208081682171048 0.00234460806117561 0.0108353996884748 7.68476144413423e-05 0.0810434835910012 0.0011829209765083 0.000124866058504778 0.0286320331424308 0.0767944782955642 0.169545533333845 0.000111164693251626 0.00043494539117119 6.53674015346496e-05 9.68575977142497e-05 7.7828978672736e-05 0.000260237138901531 0.000123380973334232 0.00557516544916315 0.000208002768789299 0.000521965107343689 0.000253702340695882 0.00326376335645625 0.000211222612756933 5.36166507390941e-05 0.00435352019324461 0.000205840718319077 0.00333251875660752 0.0142511088598191 4.6124885462278e-05 0.00023529733615867 3.62934768225622e-05 0.0116818448717714 0.00085834689907844 0.000132947312463842 0.000471564040561977 0.000479776883154803 0.0214584469357998 3.10347762467523e-05 1.58711683526844e-05 5.27641100033971e-05 0.0338645780079537 8.08455452824064e-05 0.059996311941314 0.00341886646183972 0.000255854704057295 7.75702206587041e-05 3.91001854945328e-05 0.000520876083700948 0.00031841770413075 9.34412782733185e-06 0.000228108151243177 0.000504156816820733 0.000134580927051089 0.0040281026342628 0.000533375293774991 0.000617478400510932 0.000380505089958521 0.00185564079548978 5.43904528432436e-05 0.0191181446106677 0.000706588379000437 0.00306870151537388 0.000104774881329317 5.66493212554076e-05 0.000602852703927403 9.77388564094584e-05 0.000984092494125665 0.000314711935206911 0.000324379964497129 4.98507033778799e-05 0.000922276075104977 0.00457419984851946 0.000284754006687822 0.000681859816307365 4.48601585564653e-05 0.121519618893774 0.000125622385096349 0.00339855215728068 0.000580121362976931 0.000448853440521455 6.27265888817869e-05 0.000345371835973914 0.000443895644857986 0.135154651186701 0.000834476393812276 0.0483818774277662 0.0391338560899593 0.000128891825516939 8.24261993241397e-05 0.0155083101999079 0.0212765592320504 0.000130438344886667 0.000317137711764196 6.91956181089618e-05 0.00010668630987256 0.000388503135495414 0.000129989538060078 0.000328873442127987 0.000127531961987958
"NDNSFontanelem" 0.0615402542160437 0.000498340260220085 0.000629817519902736 0.0352409327771756 0.00128181546751714 0.0467299865989974 0.00267255186629107 0.000599824923501927 0.0149640832445143 0.0663815565044318 9.52137943211505e-05 0.000778397670791459 9.05535290609834e-05 0.000671033311146103 0.001299628953678 0.000824821759448004 9.74892354400648e-05 0.000468165257666268 0.0041055750731037 0.000116237334820072 0.00969430565816967 6.01844450200218e-05 0.0210148810944329 5.2559118854379e-05 6.01687947800919e-05 0.0183237198770932 6.8902161910949e-05 0.00189558922487566 0.0130788929007863 5.17615093329856e-05 0.000542332359964592 0.000251232906359822 0.00943008092395348 0.000385855883371117 6.81474339788973e-05 0.000705731256881186 0.000645434027598738 0.00842519745344088 0.00121678003587376 0.00350543934458339 5.92120705561668e-05 0.0251655058786291 9.07251563819692e-05 0.0414071639169034 0.000263272285446427 0.00136490688455309 0.000331987597742402 4.38783662249288e-05 9.81544785105351e-05 0.000397955340573814 1.04860132419971e-05 0.000149914044888592 0.000107215744830058 0.000345107803872964 0.00142151198327799 0.000104101698791858 0.000410476768420067 7.03645206990971e-05 0.000817392903620791 6.10371582336678e-05 0.0107750529789318 0.000948496075386252 0.00362932791719934 0.00166762365664607 0.000467667095068981 0.18373927738243 0.000109682889779119 0.000370850422316965 0.000151270569882626 6.30650428665289e-05 5.5942635353757e-05 0.00500471842730904 0.0013958808336445 0.00138751462386475 8.52144558945408e-05 5.03422283335251e-05 0.118793717316945 0.000369180277888808 0.00249775426606767 0.000497090704986968 0.000335149805832937 0.000466274961563661 0.000639760619957533 9.17818670228651e-05 0.155924615563818 0.00497443106901553 0.0181294689179931 0.0604409434230262 0.000144642861712834 0.000322348867801472 0.00286364570829258 0.0194191439693788 0.000146378371210311 0.000110774497118389 7.76515669719745e-05 0.00043326902404364 0.000598054689496422 0.000908273652706731 0.000321659336138599 0.000308215101369853
"NDNSFranzoslem" 0.0222140889699652 0.00043805407869936 0.00259662809473367 0.0305909016068133 7.64493636611712e-05 0.0895555986037317 0.0203166931453175 0.000124218959625028 0.0478867997577554 0.122669882658371 8.44056902872621e-05 0.000388726258648542 0.00102863854225787 6.50286451679337e-05 9.63556483156169e-05 7.74256421254448e-05 0.000635369385051054 0.000122741570676832 0.0235339754840104 0.000103042763420892 0.000201176746320026 5.3352664523971e-05 0.00414978535871511 4.65929200639854e-05 0.00144402708624369 0.00109883942384898 6.10807980066651e-05 0.00202884471157817 0.00371838516650817 4.58858504349165e-05 0.0989246465002507 3.61053915376151e-05 0.00971788440179947 9.21066866532315e-05 6.04117423037799e-05 0.000166113324151262 0.000152946472372935 0.031117330778787 3.08739433576307e-05 1.57889184972447e-05 5.24906682300038e-05 0.0120356608032619 8.04265758489875e-05 0.060749890213714 6.35459591307828e-05 0.000154309538951082 7.71682250844765e-05 3.88975548795003e-05 8.7012565485247e-05 0.000569473699563309 9.29570334175339e-06 6.05186556144342e-05 9.50452507072679e-05 0.00403621476665244 0.0128162689925786 9.22846926671797e-05 0.000888577216579735 6.23771585166239e-05 0.00127733959629169 5.41085828016535e-05 0.00905393014816317 0.000212211807950791 0.0230824640289987 0.000499540226652196 5.63557449804622e-05 7.62731905861726e-05 0.000690194827239179 0.00770610587980116 0.00132002420828535 5.59062740236023e-05 4.95923598800804e-05 0.000363724207439268 0.000204167092138668 0.000491901746478295 0.00547386139772389 4.46276777791036e-05 0.128532761857147 0.000124971366671961 0.010572068025972 0.000460461338046713 0.000735919073178774 6.2401518114903e-05 0.00343745271530397 8.1363334978425e-05 0.124974926704355 0.000309715640737576 0.031319046242198 0.0206872411242853 0.000128223863727325 8.19990383975967e-05 0.00076482690508401 0.0176679697466855 0.000129762368501544 9.82000345870574e-05 6.88370226067246e-05 0.000106133424705608 0.000801233381544072 0.000129315887546359 0.000149307345534944 0.00012687104747906
