"" "NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"NDNS_Godin" 1.31352717745037 0.887304737910927 0.994322286276191 1.05927054815301 0.931155056575172 0.938695223906774 1.05805098275265 0.951675492597751 0.94918028336389 0.877235228815848 1.06236594924081 0.908855307595937 1.25485249469523 0.852230743711897 1.03589698471684 1.01983682605688 1.05569834852007 0.879620037726839 0.976356940756519 1.17983322834889 1.05334626618563 0 1.02287696240708 0.978397236167459 0.965488047824296 0.954088220268482 0.977879874308756 1.08430393565016 0.999380637648714 1.09335644616825 1.0712670828932 0.94140347204427 1.29010960516812 1.15883563696388 0.988841975878301 1.04024261384642 1.03790802322601 1.07104626928566 1.20272024656756 1.06578812120759 1.0135757210179 1.14504453640783 1.09158071759967 1.07340178546338 1.01334588708805 0.991639188391544 0.909259312627171 1.73307210246917 1.04950175559156 1.18223534468872 0.985417464619569 0.873037772522455 1.12355746803188 1.03254904391622 0.860529027780957 1.02674058787543 1.14028040330902 1.27513247837803 0.940863933548247 0.98042041555782 1.06260673553153 1.01939398031331 1.27962404816995 0.811798010993408 1.0758791678335 0.885301911749111 1.6307599601683 0.868703769719796 1.00345315469943 0.797589053997781
"NDNS_Gutzkow" 1.32698590296696 1.03867460294308 0.963329214290467 1.18889747725802 0.842878820499766 1.07399229856748 1.20192154291784 1.11730773475058 0.923853580988647 0.906769944706971 1.11252261801895 0.908656543255112 1.15776227928355 0.893488304475528 1.11360094411276 1.11864559167124 1.084416535448 0.804795958302563 0.902268190316577 1.25587941004509 0.949526709109991 1.02287696240708 0 1.09863132720211 1.04550818705862 0.98267274647446 1.14875875210082 1.03483260357676 0.981170270191274 1.13039931008565 1.03945754958401 0.9291841520416 1.18215313401654 1.09890918819408 0.988976760428664 0.865277608417119 0.992355884226798 1.12249340428962 1.16857241894143 0.86787486228791 0.987292700198157 1.14900730495935 1.09782568959679 0.900899183933854 1.00064225708826 0.869303176608606 0.911760008151974 1.54675346531964 1.03928329868306 1.09534178405809 1.08259072448091 0.854042206610689 1.04149503983694 1.12647490624308 0.845761865580798 1.01005018732544 1.18454448207382 1.21676475172959 0.87537759376879 0.953122460275331 1.20727251559736 1.07460023754399 1.31020634128646 0.937788065854103 1.07581781700945 1.02476447192809 1.38789442157786 0.771832347546945 1.15709332050668 0.937660690606336
"NDNS_Heiberg" 1.32070291560871 0.872436171580699 1.04043468319588 1.11715756777761 0.955434539289335 1.00967413648642 1.05691418078781 0.934546832444169 0.996446785285261 0.946381336087448 1.10777107829393 0.957664822603696 1.21147000188371 0.889047016745095 1.01364464983627 1.13313886871527 0.969761701662887 0.911110982356871 0.961171523924589 1.17399782267914 0.918411126002463 0.978397236167459 1.09863132720211 0 0.989895990626057 0.978612565982484 1.01673174995108 1.11021605981332 1.07153947297355 1.1289272801941 0.920659956118303 1.01262654582098 1.27602984473946 1.20417902181758 0.980948546421903 0.984563982918228 1.06422197360847 1.08280605298817 1.25490680451262 1.1390760355689 1.0325846694777 1.11687168245183 1.08158183862805 1.07000979411045 1.01642344236793 0.964071492655204 0.979150618664013 1.67579799238193 1.02504496511838 1.15459685034866 0.918863389642245 1.01686316066341 1.06882722689814 1.09286342479268 0.943115392692395 1.05332780585236 1.21687581255208 1.21570408981097 0.956009950804679 0.989339837987697 1.13848479031435 0.936497556090996 1.27020793776004 0.905780724521692 1.14710643541894 0.938276003555716 1.55798817242568 0.879930207730906 1.01826061612211 0.917692084484608
"NDNS_Hermann-Pantenius" 1.11695218188001 0.89070705535672 0.911312985525334 0.900759051710615 0.965052644263008 0.896641198781574 0.950803142489709 0.953783345527965 0.98355939493922 0.881153683804802 0.929845103537108 0.827436463895705 1.13715501993018 0.79149209947473 0.843098324746783 0.9510905116581 0.938810891660887 0.852234837360973 0.80730719315996 1.04180455922316 0.893959697940352 0.965488047824296 1.04550818705862 0.989895990626057 0 0.97312727626759 0.936802604672655 0.989189882642833 0.963495722423442 0.986293209815753 0.853895850474223 0.961277187880944 1.27481571174189 0.988299418781944 0.81300050174314 0.94578359850075 1.02185438635081 0.948025773286869 0.992079639549261 1.01539541955045 0.982418319092706 1.06011329793761 0.883810657687767 0.942200934592765 0.882920115429525 0.994306492971031 0.914079232009463 1.65516629834512 0.936799093436007 1.13861068381954 1.00514613586897 0.793932731147947 1.08734024902011 0.970649247057049 0.800957293320051 0.925268239882366 1.03011304513356 1.22937409130751 0.842048748106948 0.86776020966321 1.0981992488358 0.953433444196254 1.07979282258223 0.831252702282615 0.981719636663509 0.769634731606852 1.48012657775144 0.907603503703529 1.03016277921228 0.798034944831708
"NDNS_Heyse" 1.19450630235972 0.907590735506387 0.919494584174247 1.05597693232564 0.873614054452886 0.983780735926981 1.0162164743516 0.996059767118675 0.879436302572959 0.918986632313177 1.11319464824662 0.940073705391035 1.1489998782873 0.785373386202874 0.953108874854318 1.07248768536203 0.985295161555713 0.801059387145809 0.933721943114837 1.12936906001852 0.892964433995421 0.954088220268482 0.98267274647446 0.978612565982484 0.97312727626759 0 0.936635831757952 0.981603530316261 0.904465015014461 1.05042367368455 1.0074906601474 0.954071351635035 1.1730554387231 1.11680315848626 0.854356124823917 0.942851540122647 1.00259308829289 1.06299060843489 1.07743128905891 1.0460698512141 1.00990437544061 1.09103669525978 0.969397077899208 0.952437786951471 0.931575221701565 0.907305513765527 0.911204363771563 1.6480661665349 0.963453419776758 1.14170530270591 0.999803148641474 0.814716928562398 1.12777168556524 1.01165977437409 0.786833432943979 0.937236719953312 1.08413844819043 1.22022444224982 0.889620820238473 0.846641108425585 1.04578499123149 0.882490053032277 1.14927349288581 0.874116164029613 1.00815424487055 0.932858804539586 1.4814292377117 0.842183167192067 1.01246857302282 0.863240554294129
"NDNS_Hirsch" 1.20528732246626 0.912373344583462 1.0446019442464 0.98921145962269 1.06790978263794 0.960731204582824 1.01850999395282 0.950691482455207 0.988582463513943 0.969627134087898 1.01143375195846 0.969044826157977 1.27579598201561 0.816301192278923 0.929841629394663 1.04021486439135 1.05890608223819 0.957657507184447 0.947892512661265 1.07334294455919 0.99768360978697 0.977879874308756 1.14875875210082 1.01673174995108 0.936802604672655 0.936635831757952 0 1.1195666336335 0.960877980441772 1.1204628827307 1.03415172215381 1.03132830741588 1.31492520221785 1.0292417870239 0.88883768579504 1.00539086314913 1.15691296701569 0.995522759702487 0.96526166196237 1.17953439886159 1.12246108060589 1.05797696355487 0.922898391429996 1.02311282054275 1.0491734282376 1.01177764263037 0.927843451851321 1.64258026373218 1.07160052642668 1.23711413167125 1.07084800697328 0.880351209724688 1.17415199393103 1.00561695999163 0.868695247630691 0.970919184037164 1.16993664321316 1.3504076002034 0.923601423422332 0.984383038791638 1.15199695870631 0.998011078519941 1.13336767541505 0.869980147959715 1.07463334320589 0.898741159926686 1.47675832580134 1.02137872337215 1.06375565497112 0.874521974365049
"NDNS_Hoffmann" 1.32803690955217 1.02657449507399 0.982935119277227 1.15482381111969 0.888603405041689 1.11256783757123 1.16184319914811 1.16205158484438 1.00863971644197 0.975735031302526 1.18146891685283 1.00751133118239 1.17135961263269 0.921271759473444 1.08592311052746 1.09933539122964 1.10263790794607 0.917130423298823 0.960810306211848 1.23859882743832 0.969697971226396 1.08430393565016 1.03483260357676 1.11021605981332 0.989189882642833 0.981603530316261 1.1195666336335 0 0.945052683005751 1.1240468088506 1.02690741132425 1.04104934740228 1.18437643914608 1.18443314535367 0.973188923699057 0.909225712574031 0.964938729613211 1.14677873010111 1.19086982392701 0.937162842375856 1.02098693435548 1.17205277770249 1.11590095929081 0.968001465177222 1.01605142171438 1.03584696363046 1.01487970252548 1.54760267737894 1.01001920750236 1.11587190861196 1.08660803739946 0.920547875099533 1.0920216633513 1.19294458718522 0.909823582335756 0.9921551214443 1.12046888337193 1.21820439646061 0.99022134676642 0.952068675921552 1.15385861525351 0.999780773570937 1.20036694474066 0.959763902420966 1.108155648482 0.962996643237469 1.39403666318749 0.872694288522812 1.11352736903463 0.982171191951417
"NDNS_Hopfen" 1.17730450962241 0.873904450733484 1.01576087150407 1.04535060045425 0.923592762069141 0.999262437586585 1.04778680128112 1.04868170555899 0.978030594595432 0.903889066488968 1.05025758636539 0.898704406938259 1.16549396114124 0.783424457755418 1.0252253451577 0.993210001441378 0.994843020403592 0.885929149367648 0.829588236124423 1.14501842496618 0.908575068422489 0.999380637648714 0.981170270191274 1.07153947297355 0.963495722423442 0.904465015014461 0.960877980441772 0.945052683005751 0 1.08412853264273 1.00200883336314 1.01215429969843 1.24690906147442 1.03326312969351 0.80844429705312 0.939672313270531 1.1072815131399 1.07486852270516 0.996079561218073 1.0223409651302 1.07862177589284 1.10148440394163 1.01628998849278 0.921882000648804 0.990090835432028 0.936575263231927 0.941668608222453 1.65483465098726 0.995991911734622 1.17093847283524 1.06464394599517 0.735868500741445 1.12285351464119 1.0281482682739 0.765587899776218 0.90048675345208 1.18428706413255 1.33805780894075 0.884496402812528 0.794590445915669 1.19066082783177 0.969217470986662 1.20667398322837 0.870854453767573 1.01415169589277 0.92106902941187 1.50812874370374 0.886454060028484 1.10496136070162 0.886678028955441
"NDNS_Jensen" 1.18199230772694 1.00764505965757 0.999866632704457 1.11065511478096 1.05121729760817 1.06899354769983 1.08523652358635 1.05675314109253 1.09286592112308 0.965622297371689 1.11684833695355 0.998372027099668 1.24091769124749 0.900722366627604 1.0328414559746 1.09387054015121 1.05055416158517 0.960790777504887 0.9500683418726 1.1883716802466 0.988855772527351 1.09335644616825 1.13039931008565 1.1289272801941 0.986293209815753 1.05042367368455 1.1204628827307 1.1240468088506 1.08412853264273 0 1.07622997639454 0.998734535860313 1.32706058189473 1.1422816759075 0.94666574660384 1.01176241695371 1.07716483152301 1.09409520073292 1.12387571376269 1.13413232103253 1.08427720671054 1.17469852885288 1.09061159455601 1.02663993903064 1.03993171489014 1.09780958214216 1.07513935297678 1.54513878984425 1.06717380672414 1.19791528147381 1.10645319785824 0.920662493545114 1.1580018190151 1.12994495594382 0.982514529184705 1.04766036897038 1.07740987420548 1.08734028380526 1.02939437625399 0.968272019048452 1.14467625099827 1.06538395777076 1.18209422550681 1.01243074831781 1.15200117808632 0.997957560734292 1.35875809282803 1.01635648580725 1.14421317480328 1.02923136716249
"NDNS_Kirchbach" 1.12750912980373 0.864458607662256 0.964919772844728 1.04155688393231 0.965257311847491 1.00077513554125 1.08217611197935 0.926946305206642 0.985527200583778 0.934583286756996 1.0066566840547 0.880988011245274 1.24582187918927 0.879502336715593 0.974208798650256 1.0122434131791 1.02105429860757 0.903150884230751 0.871075498774145 1.14029508939855 0.912374551258275 1.0712670828932 1.03945754958401 0.920659956118303 0.853895850474223 1.0074906601474 1.03415172215381 1.02690741132425 1.00200883336314 1.07622997639454 0 0.965244492337216 1.33253998465952 1.03042406732545 0.903586709569277 0.921286618108488 1.10044075667284 0.977292665867737 1.04244121350501 1.06613238436061 1.02599516824931 1.0750690983836 1.01247911241168 0.961224182224629 0.934361322988583 0.933363274681734 0.908728675256637 1.62297975951438 0.959916402267773 1.13741429325055 0.978548101701885 0.874123609576545 1.0286109042072 0.966980655950299 0.912732765511276 0.989416499090146 1.16338104222693 1.24422402072534 0.917165748393851 0.925515146960229 1.20890568407712 0.9756467707045 1.14272387841396 0.839437261639133 1.10306840517008 0.913331513797628 1.46211428771568 0.953708235139829 1.0491974265542 0.914255932517413
"NDNS_Kirschner" 1.20412697087164 0.946167551970249 0.89006914652193 0.950953764483288 0.818594678271428 0.865771314040005 1.01313092208165 1.00314555492748 0.849396483012234 0.795980786041607 1.09772197394053 0.81053568051079 1.06328997772055 0.782757875625224 1.00543769795899 1.04361950263482 0.880619315131715 0.819599607431634 0.806225673966842 1.06389984265483 0.904876429508913 0.94140347204427 0.9291841520416 1.01262654582098 0.961277187880944 0.954071351635035 1.03132830741588 1.04104934740228 1.01215429969843 0.998734535860313 0.965244492337216 0 1.19763438438978 1.11066247839554 0.87971332104238 0.859196723618353 0.916814163581363 1.06514632745684 1.15280046968073 0.974982448844435 0.863447905615607 1.08750339655712 0.924664210090157 0.882866967810309 1.00993901461958 0.973381358520538 0.914104847256474 1.53500233116412 0.955114110317542 1.0650746515749 0.987860874025251 0.851339275061968 1.04974511383312 1.06100103327953 0.83935851796118 0.971731435644471 1.05071962242532 1.14202388574407 0.91547816593536 0.940210155395703 1.09374667631016 0.997883755191609 1.22200758201554 0.859741560437788 0.936891921922101 0.840890429277088 1.39889594045328 0.853821776927483 0.973669598703385 0.825526122438368
"NDNS_Kleist" 1.53382581232859 1.31981343300398 1.19209986712471 1.3018787213748 1.05861254611079 1.3365393593737 1.31411009244191 1.42881989240491 1.21764858429682 1.19445052257361 1.42149228185766 1.22438870361595 1.29909068895328 1.17864204466676 1.30813099138889 1.43086361255957 1.14560377068323 1.0873616657623 1.1944201203547 1.38552331730252 1.15922395846558 1.29010960516812 1.18215313401654 1.27602984473946 1.27481571174189 1.1730554387231 1.31492520221785 1.18437643914608 1.24690906147442 1.32706058189473 1.33253998465952 1.19763438438978 0 1.42762165209559 1.19793947586592 1.13278339725796 1.16357659252418 1.38597833543926 1.44294821229829 1.11578955700134 1.15163522453036 1.28871232811488 1.26392202265497 1.18891326455394 1.25806967057435 1.26000632397111 1.2422346907068 1.59698666198443 1.20736523377992 1.15543135917086 1.23393276567674 1.1619723289937 1.20819996827573 1.45006755898218 1.11770677597618 1.2033370475077 1.33063194013886 1.33857635395383 1.24537877213149 1.11385657402761 1.28846037585307 1.24685013932676 1.40954789808794 1.24431747309852 1.24128805171229 1.21607154000768 1.48914883678114 1.07559602224303 1.29060607893102 1.17859109933695
"NDNS_Kulke" 1.11335410714142 1.01120294131003 1.01793685172286 1.1791500793876 1.14813630918289 1.14354993152908 1.15000989283746 1.12835783587543 1.08124151041343 1.07282855912917 1.00065817389912 1.01337832135811 1.22232112974783 0.957504797865658 1.0579196483094 1.06665934353585 1.23642212864086 1.04030684997607 0.999007604101255 1.09715421644081 1.01396364310573 1.15883563696388 1.09890918819408 1.20417902181758 0.988299418781944 1.11680315848626 1.0292417870239 1.18443314535367 1.03326312969351 1.1422816759075 1.03042406732545 1.11066247839554 1.42762165209559 0 0.950559472619512 1.07376355700998 1.18994861678766 1.04055201473044 0.928901700590734 1.17198195327712 1.15100101029722 1.14698755486797 0.988985255922807 0.964939616440117 1.00415852570109 1.10722280879602 0.947334482415722 1.64720634287241 1.09771116176978 1.31536447793343 1.28008442640232 0.84485609142142 1.09308817513559 1.09139283572248 0.991870114286182 1.04469309466016 1.23401616312353 1.32119690039198 0.963664662349387 1.00082560600092 1.34633576870285 1.15310070945461 1.07121169063266 1.04377812736483 1.19125931122721 1.05077552309403 1.51164932435497 1.05564131303758 1.2762228183426 1.03063479026792
"NDNS_Laistner" 1.03127086231658 0.807937843818773 0.874356554490328 0.871519773889214 0.887809109671949 0.916662943064928 0.836225914177183 0.919885933527294 0.947422020042429 0.87128846844151 1.00412923377427 0.813022506613436 1.04630248106404 0.691532218068079 0.853715425042513 0.984114473280615 0.825686829447264 0.82574751808793 0.712779319728684 0.903534283425246 0.835172137018427 0.988841975878301 0.988976760428664 0.980948546421903 0.81300050174314 0.854356124823917 0.88883768579504 0.973188923699057 0.80844429705312 0.94666574660384 0.903586709569277 0.87971332104238 1.19793947586592 0.950559472619512 0 0.900419796970472 0.988045216083346 1.002761078538 0.889760090559787 1.0229640448405 0.943559827211577 0.997689719545221 0.868977754323072 0.913404962401245 0.898593358687291 0.96589341458532 0.903038577086648 1.60918977756444 0.903898632159117 1.14408841450686 0.948763951168293 0.679023612757664 1.06015027306342 1.00743628202041 0.694954412160972 0.848657394724982 1.0336936065789 1.2455932205661 0.820298285101661 0.748329627239934 1.01544101759509 0.861862976510922 1.0123177967739 0.821792773379557 0.94091680762129 0.775077639170575 1.42090365767654 0.879682763913896 0.91973919352485 0.79540197792427
"NDNS_Lentner" 1.22545502216347 0.940398435402356 0.864759437157254 1.06982288286233 0.807216174917048 0.988250316506999 1.08190706702455 1.01958526551272 0.877819192846877 0.813506796216897 1.06596479038083 0.824064962777913 1.02210289264341 0.816385225947674 0.963217538566383 0.995362129824073 0.956742675824585 0.760514324687614 0.79895084987198 1.12135545577809 0.830314975975679 1.04024261384642 0.865277608417119 0.984563982918228 0.94578359850075 0.942851540122647 1.00539086314913 0.909225712574031 0.939672313270531 1.01176241695371 0.921286618108488 0.859196723618353 1.13278339725796 1.07376355700998 0.900419796970472 0 0.929571979784373 1.00658527112486 1.11562217999178 0.895640936883387 0.886862552875473 1.03306169659733 0.936786752066003 0.800909639084158 0.916834444855908 0.910269028854546 0.819468722243007 1.48306870237019 0.903088968179067 0.98426501801363 1.0392750504215 0.792485333283708 0.956653016433054 1.05128725214628 0.821840418674711 0.929437928640142 1.06996418401457 1.08753336266128 0.878706402005922 0.812543811387297 1.08813537583621 0.957338732443755 1.14773407572301 0.84751774961367 1.04559348953734 0.925667455898926 1.2738391945959 0.779716872523152 1.06746829077664 0.889929758233275
"NDNS_Lindau_Welt" 1.29929132054388 1.03146885229661 0.969048306218516 1.08123967015585 0.821784816738657 1.05288899786429 1.09109327867227 1.09341336916322 0.932516302839739 0.917391325601518 1.17866278864924 0.931809441391013 1.06164207783292 0.898006153173487 1.09025319767864 1.14443049262037 1.01004159233487 0.833704110109851 0.951933755809289 1.25543534592759 0.945115330400986 1.03790802322601 0.992355884226798 1.06422197360847 1.02185438635081 1.00259308829289 1.15691296701569 0.964938729613211 1.1072815131399 1.07716483152301 1.10044075667284 0.916814163581363 1.16357659252418 1.18994861678766 0.988045216083346 0.929571979784373 0 1.07260903928547 1.2597566606003 0.961378217701964 0.970415321893924 1.18965147178143 1.08387728056073 0.998101135419052 0.990306310602535 1.00694968374403 1.01942110586717 1.60922902685179 0.987351322029018 1.11950457332009 1.06590214878367 0.997837928595184 1.07992255491627 1.17320339596546 0.932068610593745 1.04468316245183 1.0887364009359 1.1545565239774 0.94280923306471 0.966755271825739 1.08490681342136 1.02124808302697 1.27238643588391 0.964105721381126 1.00619617159452 1.0374812488156 1.46920554095848 0.829555305822384 1.05408931640587 0.982686012351634
"NDNS_Lindau_Wette" 1.20292682210071 0.993683545770771 1.03795816096768 1.16147841101272 1.01429194733012 0.997038764229758 1.1749783125872 1.01146191394115 1.02149010121242 1.00720867596867 0.968510458007551 0.955991014292123 1.28711109227795 0.949357638826272 1.11089808176445 1.02610962489825 1.1708075617131 0.95766600621884 1.00204803052992 1.18452548972561 1.02812522498996 1.07104626928566 1.12249340428962 1.08280605298817 0.948025773286869 1.06299060843489 0.995522759702487 1.14677873010111 1.07486852270516 1.09409520073292 0.977292665867737 1.06514632745684 1.38597833543926 1.04055201473044 1.002761078538 1.00658527112486 1.07260903928547 0 1.09045341493473 1.14539098861017 1.1039622518257 1.1689765671939 1.0375172425833 1.02765830460209 0.995172614306138 0.972896934563901 0.922466982395953 1.63572479457129 1.10760375742298 1.26655955694974 1.16643931777778 0.937477746992271 1.11035948348801 1.06060329071928 0.974638627707377 1.08988689062111 1.23082115106252 1.23750631743784 0.928221236604861 1.01572612392934 1.23666916648892 1.13622021262257 1.20780323194831 0.955721657111521 1.21268989555813 1.0178798794989 1.5043893731193 1.06147008813615 1.12686302631366 0.960197710876554
"NDNS_Ludwig" 0.962089417631119 0.998356258853543 1.05931729164627 1.10555016764101 1.14114633448265 1.11175820747304 1.08255983752595 1.15648773932468 1.13071283539126 1.12614166162885 1.05250673427633 1.07031558168409 1.29146295203685 0.914617917766145 0.947948424127054 1.12725418822764 1.0797596640476 1.01632824020382 0.972819240887675 1.06234085605271 1.02875491730735 1.20272024656756 1.16857241894143 1.25490680451262 0.992079639549261 1.07743128905891 0.96526166196237 1.19086982392701 0.996079561218073 1.12387571376269 1.04244121350501 1.15280046968073 1.44294821229829 0.928901700590734 0.889760090559787 1.11562217999178 1.2597566606003 1.09045341493473 0 1.17354981455822 1.21578829082697 1.16315868181027 0.955458890216434 1.05573630708802 1.06905416621187 1.11866724814931 1.10947837600323 1.61032457289577 1.06470610997068 1.33205819243655 1.29071436958748 0.838411817601082 1.15792946115511 1.10348793337848 0.946088427291212 0.957678596575886 1.20048104178285 1.39448152851039 0.969129642490833 1.00866274899578 1.28330701484002 1.11512090933331 1.05837848739781 1.05058332497523 1.12158411058498 1.01242676381977 1.43455823939784 1.13993372510836 1.23372936365748 1.05628153258705
"NDNS_Marbach" 1.30385829471656 1.0787024112576 0.986460115879292 1.18899627719911 0.789256633890252 1.06611466202982 1.17614622197645 1.21782357027685 0.984724617778413 0.89704945203207 1.15805179001487 0.931579711357883 1.11708457966372 0.917606360872527 1.13334855502754 1.12444011162752 1.10590085942437 0.804468834644291 0.974345975363546 1.2671803635101 0.952625468928931 1.06578812120759 0.86787486228791 1.1390760355689 1.01539541955045 1.0460698512141 1.17953439886159 0.937162842375856 1.0223409651302 1.13413232103253 1.06613238436061 0.974982448844435 1.11578955700134 1.17198195327712 1.0229640448405 0.895640936883387 0.961378217701964 1.14539098861017 1.17354981455822 0 0.946887580141359 1.10782684118203 1.13852819645723 0.891405009896013 1.03609843020248 1.00648634359857 1.03607417673134 1.52994779039639 1.01969721344282 1.04658761917744 1.11946888796379 0.878425643897475 1.02866062584548 1.20925727520424 0.857592140730873 1.01164614944213 1.14356845041719 1.16560058640498 0.94257617838813 0.933110681845886 1.20946826974753 1.05631636499761 1.2892067627762 0.97646885932435 1.04499668931742 0.95903141572723 1.38884266941169 0.800976633928993 1.17685021115488 0.954913752024175
"NDNS_Meyer" 1.30325527614968 1.04985591012187 0.92965119575669 1.04172285780778 0.85962906249445 0.917247873642381 1.10753214959159 1.11831470984112 0.977730985468859 0.849444172225566 1.15894661714778 0.890003919688344 1.05215788073561 0.92115606205323 1.06680098812573 1.11116069890305 0.974791028629461 0.863008526132038 0.878834735747994 1.10402641575937 0.906302029808114 1.0135757210179 0.987292700198157 1.0325846694777 0.982418319092706 1.00990437544061 1.12246108060589 1.02098693435548 1.07862177589284 1.08427720671054 1.02599516824931 0.863447905615607 1.15163522453036 1.15100101029722 0.943559827211577 0.886862552875473 0.970415321893924 1.1039622518257 1.21578829082697 0.946887580141359 0 1.04519842919874 0.986214559691826 0.861713138499212 1.00253768982327 1.03891739629997 0.911511603364698 1.45905434969182 0.914394933669019 1.07109154067544 1.02241578283947 0.894514700990942 0.991347430886549 1.16517230020696 0.901955555633124 1.05815574431037 1.06229138499277 1.13844491846933 1.01460510696851 0.982363741147872 1.06440025646993 0.974271470371973 1.20426314454028 0.926834982025277 1.03256661224243 0.847203031337627 1.30111401109256 0.861721502800679 1.07666206835598 0.89364777668482
"NDNS_Mosen" 1.32053191426629 1.06369108306167 1.06171971608663 1.08485566485743 1.10593345538207 1.07745801051277 1.16279076118892 1.10559233307236 1.07784582931335 1.04073261655836 1.17887813122978 1.03622096627264 1.26946770949817 0.90997825897055 1.10515735809004 1.14433041487718 1.05650007077799 1.00964440190519 0.965301956772273 1.17381978316517 0.968841901558494 1.14504453640783 1.14900730495935 1.11687168245183 1.06011329793761 1.09103669525978 1.05797696355487 1.17205277770249 1.10148440394163 1.17469852885288 1.0750690983836 1.08750339655712 1.28871232811488 1.14698755486797 0.997689719545221 1.03306169659733 1.18965147178143 1.1689765671939 1.16315868181027 1.10782684118203 1.04519842919874 0 1.05565431624879 1.04788206815394 1.07023531058388 1.09177623031651 1.0385948862902 1.61946374046528 1.02328127799039 1.16512328145678 1.10587312963027 0.957573241013918 1.14915055169196 1.1824376962233 0.993253288308093 1.08964378232722 1.20278191386953 1.32174549644682 1.0503243384095 0.958654369862059 1.24193276362456 0.994548457830714 1.18720061196841 1.01776879878649 1.11817798114755 0.998535405862029 1.48837934064343 1.03368170276534 1.20201198009687 1.04955553307567
"NDNS_Mosenthal" 1.12170894036584 0.963607396788996 0.883040449845667 0.95701049211996 1.03129398750211 0.956191630214748 1.05691030489493 0.997190023979332 0.94620824831444 0.921300206319103 1.07720153736549 0.922026049776658 1.15688282802674 0.846217053233312 0.877169826920239 1.00152241091889 0.93461004138542 0.934211276637343 0.862473390848257 0.995402556036016 0.93444505143845 1.09158071759967 1.09782568959679 1.08158183862805 0.883810657687767 0.969397077899208 0.922898391429996 1.11590095929081 1.01628998849278 1.09061159455601 1.01247911241168 0.924664210090157 1.26392202265497 0.988985255922807 0.868977754323072 0.936786752066003 1.08387728056073 1.0375172425833 0.955458890216434 1.13852819645723 0.986214559691826 1.05565431624879 0 0.975363984631094 0.993499380367018 1.06826705435851 0.962895096694502 1.5581784781512 0.969705550560606 1.15782766117747 1.09137324389341 0.856181670200844 1.10429135691401 1.06068249211226 0.83787337538578 0.927443561104139 1.09101667168752 1.18291383100073 0.993317128720437 0.981996315910367 1.14920224176655 0.994986633529979 1.03479211440277 0.91407714621964 1.01757068053322 0.860217723764058 1.36249311711442 0.987244158062542 1.06664297684938 0.888885367703771
"NDNS_Mueller" 1.19798265628194 0.939005977975184 0.827156833962444 1.11020225618504 0.946843811119954 0.94286999189659 1.14917850518978 1.10790582867105 0.977487195307077 0.835959615845347 1.07574859434923 0.855012738808352 1.0789877540142 0.816404520923455 0.989216817511743 1.03959733795657 1.03530821709938 0.817182619462908 0.887827327149382 1.11245059132549 0.792049979342722 1.07340178546338 0.900899183933854 1.07000979411045 0.942200934592765 0.952437786951471 1.02311282054275 0.968001465177222 0.921882000648804 1.02663993903064 0.961224182224629 0.882866967810309 1.18891326455394 0.964939616440117 0.913404962401245 0.800909639084158 0.998101135419052 1.02765830460209 1.05573630708802 0.891405009896013 0.861713138499212 1.04788206815394 0.975363984631094 0 0.916850799610556 0.939039420099406 0.859039880993396 1.47808849382672 0.968229573632285 1.09838414987436 1.08884840769516 0.763863639588886 0.948619732587913 1.09172567136376 0.848763114967282 0.944804170464266 1.09625710308009 1.08651055349609 0.875971655135509 0.840498363618108 1.13639108750501 0.928854859833183 1.11948228153698 0.90183536544029 1.04392129325952 0.901453740685771 1.32959907783335 0.837647638865693 1.14507159107516 0.96181621546599
