"NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"mochte" 0.0179953212164837 0.0146814133307233 0.0133484615898018 0.00658089565989931 0.00573115167492908 0.00655093350802489 0.0263550909250637 0.0337997701615629 0.0529380624669137 0.00816060062020565 0 0.0134925453686838 0.0259201658890617 0.020338195130455 0.0152031135976648 0.0337438839210393 0 0.0447843461485462 0.0163746520386442 0.0102641302860271 0.121147336540175 0.0752068187515668 0.0375657400450789 0.00606244316459533 0.0109502039475485 0.0199853440810073 0.0366300366300366 0.0211573045593991 0.0334560053529609 0 0.028184892897407 0.0209819555182543 0.018450184501845 0.0162423356478662 0.0358230342109977 0.0182581705313128 0.0133090812297591 0.0077507363199504 0.00375347196156445 0.0641385392447687 0.0424959274736171 0.0501315954380248 0 0.0148864905098623 0.0182637282357239 0.0158036137596797 0.0136598026158522 0 0.0360913110168727 0 0.0402212166918049 0.0172834705208806 0 0.0537875392200807 0.029508970727101 0.00965018094089264 0 0 0.0210694871686823 0.0235839786171927 0.0520088415030555 0.0827437838732365 0 0.0158801577429002 0.0289519397799653 0.0133970437190193 0 0.0181257930034439 0.0123908060219317 0.0243394542553479
"willst" 0.0449883030412093 0.0244690222178722 0.0289216667779038 0.0230331348096476 0 0.00655093350802489 0.0351401212334183 0.0135199080646252 0.0352920416446091 0.0367227027909254 0.0383674643901971 0.0067462726843419 0 0.0522982160497414 0.0547312089515933 0 0.0176015019948369 0.010334849111203 0.0272910867310736 0.0650061584781716 0.00712631391412792 0.0062672348959639 0.00939143501126972 0 0.0191628569082099 0.00666178136033575 0.0366300366300366 0 0.0167280026764804 0.0234370422452686 0.0120792398131744 0.0251783466219052 0 0.101514597799164 0.0107469102632993 0 0.0044363604099197 0.0077507363199504 0.0600555513850312 0.00801731740559609 0.0212479637368086 0.0375986965785186 0.0503669592747158 0.0148864905098623 0.0152197735297699 0 0.0307345558856675 0.0900270081024307 0.0270684832626545 0 0.0201106083459025 0.028085639596431 0.0263435194942044 0.00896458987001345 0.0137708530059805 0.0193003618817853 0.0317258883248731 0 0.0126416923012094 0.00393066310286545 0 0 0 0.0185268507000503 0.0289519397799653 0.0535881748760773 0.00919878576027964 0.00362515860068878 0.0123908060219317 0.0243394542553479
"antwortete" 0.00899766060824186 0.00978760888714887 0.00667423079490089 0.0131617913197986 0.0143278791873227 0.0720602685882738 0.00878503030835456 0 0 0.0163212012404113 0.326123447316675 0.0472239087903933 0.0259201658890617 0.0290545644720786 0.0121624908781318 0.00843597098025983 0.0117343346632246 0.0172247485186716 0.00545821734621473 0 0 0.0250689395838556 0.00939143501126972 0.0121248863291907 0 0.0199853440810073 0.00610500610500611 0 0.0278800044608007 0.0175777816839515 0.0161056530842326 0.0209819555182543 0.14760147601476 0.0243635034717992 0.0107469102632993 0.0182581705313128 0.0842908477884743 0.0465044179197024 0.00375347196156445 0.0160346348111922 0.0495785820525533 0 0.187077277306087 0.0148864905098623 0.00608790941190795 0.0158036137596797 0.0068299013079261 0 0.0180456555084363 0 0 0.00432086763022015 0.0263435194942044 0.0448229493500672 0.00393452943028014 0.00482509047044632 0.0158629441624365 0.0248200546041201 0.00842779486747293 0.0157226524114618 0 0.0124115675809855 0.00837696335078534 0.0185268507000503 0 0.0223284061983656 0 0.0181257930034439 0.0371724180657952 0.0405657570922465
"sogar" 0.00899766060824186 0.0244690222178722 0.0422701283677056 0 0.0143278791873227 0.00655093350802489 0.0351401212334183 0 0.0176460208223046 0.0530439040313367 0.0479593304877464 0.0539701814747352 0 0.0232436515776629 0 0.0843597098025983 0.0352030039896738 0.0275595976298746 0.0491239561159325 0.0102641302860271 0.0142526278282558 0.0125344697919278 0.112697220135237 0.0303122158229767 0.0109502039475485 0 0.0244200244200244 0.0317359568390987 0.0446080071372811 0.00585926056131716 0.028184892897407 0.0251783466219052 0.018450184501845 0.044666423031632 0.00716460684219953 0.00608605684377092 0 0.0077507363199504 0.0112604158846933 0.0400865870279804 0.0141653091578724 0.0125328988595062 0 0.197245999255675 0 0.0263393562661329 0.0341495065396305 0 0 0.0340773555972057 0.0100553041729512 0.028085639596431 0.0131717597471022 0.0179291797400269 0 0.0241254523522316 0 0 0.00842779486747293 0.0117919893085964 0 0 0 0.0132334647857502 0.0193012931866435 0.00893136247934622 0.00919878576027964 0.0217509516041327 0.0185862090328976 0.0135219190307488
"bringen" 0.00899766060824186 0.0244690222178722 0.0244721795813033 0.0230331348096476 0.0200590308622518 0.0262037340320996 0.00878503030835456 0.0270398161292503 0.00882301041115229 0.0122409009303085 0.0287755982926478 0.0067462726843419 0.0518403317781234 0.0145272822360393 0.00912186815859888 0.0168719419605197 0.0176015019948369 0.0137797988149373 0.0163746520386442 0.0342137676200903 0.0142526278282558 0.0188017046878917 0.00939143501126972 0.0242497726583813 0.0273755098688713 0.0599560322430218 0.0366300366300366 0.0211573045593991 0.0111520017843203 0 0.0161056530842326 0.0125891733109526 0 0.0406058391196654 0.0179115171054988 0.0365163410626255 0.0133090812297591 0.0310029452798016 0.0225208317693867 0.0160346348111922 0.0283306183157447 0.0250657977190124 0.00719527989638797 0.0372162262746557 0.0395714111774017 0.0210714850129063 0.0273196052317044 0.0100030009002701 0.0270684832626545 0.0170386777986028 0.0100553041729512 0.0259252057813209 0 0 0.0236071765816808 0.0241254523522316 0.0475888324873096 0.0992802184164805 0.0421389743373646 0.0334106363743564 0 0.0124115675809855 0.0167539267015707 0.0185268507000503 0.00965064659332175 0.00446568123967311 0 0.0217509516041327 0 0.0405657570922465
"welchem" 0 0.0146814133307233 0.0311464103762041 0.00658089565989931 0.0171934550247872 0.0196528005240747 0.0175700606167091 0.0135199080646252 0.0352920416446091 0.0367227027909254 0.052755263536521 0.0404776361060514 0 0.0174327386832471 0.00304062271953296 0.0337438839210393 0.0058671673316123 0 0 0.0205282605720542 0.0249420986994477 0.0313361744798195 0.0375657400450789 0.0242497726583813 0.0191628569082099 0 0.0122100122100122 0 0.0111520017843203 0.00585926056131716 0 0.0209819555182543 0.0738007380073801 0.0365452552076989 0.0179115171054988 0.00608605684377092 0 0.038753681599752 0.00375347196156445 0.088190491461557 0.0708265457893619 0.0501315954380248 0 0.0372162262746557 0 0 0.0307345558856675 0 0.0180456555084363 0 0.0703871292106586 0.0259252057813209 0.0526870389884089 0.0179291797400269 0.027541706011961 0.00965018094089264 0.0475888324873096 0.0744601638123604 0.0421389743373646 0.0530639518886836 0 0 0 0.0449937802715507 0.0193012931866435 0.0669852185950967 0 0.0145006344027551 0.0123908060219317 0.00540876761229954
"gehört" 0.0179953212164837 0.0293628266614466 0.0422701283677056 0.0329044782994966 0.0200590308622518 0.00655093350802489 0 0.0337997701615629 0.0176460208223046 0.00816060062020565 0.0191837321950986 0.0472239087903933 0 0.0174327386832471 0.0182437363171978 0.0421798549012991 0.0176015019948369 0.0275595976298746 0 0.00342137676200903 0.0178157847853198 0.0188017046878917 0.00939143501126972 0.018187329493786 0.0246379588819842 0.0133235627206715 0.0183150183150183 0.0105786522796996 0.0111520017843203 0.0175777816839515 0.028184892897407 0.0251783466219052 0.018450184501845 0.0365452552076989 0.0143292136843991 0.0304302842188546 0.0177454416396788 0.0232522089598512 0.0225208317693867 0 0.0141653091578724 0.0125328988595062 0.0503669592747158 0.0223297357647935 0.0273955923535858 0.0210714850129063 0.0204897039237783 0 0.0451141387710909 0.0340773555972057 0 0.0172834705208806 0.0263435194942044 0.0358583594800538 0.0236071765816808 0.0386007237635706 0.0158629441624365 0 0.0379250769036282 0.0137573208600291 0.0260044207515278 0.0124115675809855 0.0460732984293194 0.0185268507000503 0.0289519397799653 0.0267940874380387 0 0.0181257930034439 0.0309770150548293 0.0189306866430484
"bereits" 0 0.0195752177742977 0.0400453847694053 0 0.0257901825371808 0 0.00878503030835456 0 0.0352920416446091 0.00816060062020565 0.0479593304877464 0.0472239087903933 0.0518403317781234 0.104596432099483 0.00608124543906592 0 0.0058671673316123 0 0.00545821734621473 0.0136855070480361 0.0285052556565117 0.0376034093757834 0.0375657400450789 0.0484995453167627 0.0191628569082099 0 0 0.0211573045593991 0.0278800044608007 0.035155563367903 0.028184892897407 0.00419639110365086 0 0.0324846712957323 0.00358230342109977 0.0182581705313128 0.0709817665587152 0.0077507363199504 0 0 0 0 0.0143905597927759 0.0148864905098623 0.0456593205893096 0.0210714850129063 0.0068299013079261 0 0 0 0.100553041729512 0.00216043381511007 0 0.0268937696100403 0.0196726471514007 0.0482509047044632 0.0317258883248731 0.0496401092082403 0.0379250769036282 0.0137573208600291 0 0.0165487567746473 0 0.0185268507000503 0.0482532329666088 0.00446568123967311 0 0.0725031720137756 0.0185862090328976 0.0162263028368986
"standen" 0.0269929818247256 0.0391504355485955 0.0133484615898018 0.0427758217893455 0.0200590308622518 0.0262037340320996 0.0263550909250637 0.0405597241938755 0.0176460208223046 0.0367227027909254 0.0143877991463239 0.0202388180530257 0.0259201658890617 0.0232436515776629 0.076015567988324 0.0337438839210393 0.0469373386528984 0.00344494970373433 0.0382075214235031 0.0342137676200903 0.0498841973988954 0.0250689395838556 0.00939143501126972 0.0424371021521673 0.0328506118426456 0.0133235627206715 0.0305250305250305 0 0.0111520017843203 0 0.0241584796263488 0.0167855644146034 0 0.00406058391196654 0.0107469102632993 0.0121721136875418 0.0532363249190364 0.0077507363199504 0.0112604158846933 0.0160346348111922 0 0 0 0.00372162262746558 0.0182637282357239 0.0105357425064531 0.00341495065396305 0 0.0631597942795272 0.0340773555972057 0.0301659125188537 0.00648130144533022 0.0263435194942044 0.0179291797400269 0.0157381177211206 0.0289505428226779 0.0317258883248731 0 0.0168555897349459 0.02161864706576 0 0.00413718919366183 0.0293193717277487 0.0158801577429002 0.0289519397799653 0.0223284061983656 0 0.0181257930034439 0.0309770150548293 0.0162263028368986
"schnell" 0 0.0538318488793188 0.022247435983003 0.0197426869796979 0.0429836375619681 0.0458565345561743 0.00878503030835456 0.0743594943554384 0 0 0.0143877991463239 0.0202388180530257 0 0.0261491080248707 0.00304062271953296 0.00843597098025983 0.0469373386528984 0.010334849111203 0.00545821734621473 0.00342137676200903 0.0178157847853198 0.0062672348959639 0.00939143501126972 0.0121248863291907 0.00273755098688713 0 0.0488400488400488 0.0211573045593991 0 0.0234370422452686 0.0483169592526977 0.0167855644146034 0 0.00812116782393308 0.0107469102632993 0.0304302842188546 0.110909010247993 0.0465044179197024 0.0300277756925156 0 0.00708265457893619 0.0125328988595062 0 0.026051358392259 0.00913186411786193 0.0579465837854923 0.0307345558856675 0 0 0.0170386777986028 0 0.0151230367057705 0.0263435194942044 0.00896458987001345 0.0157381177211206 0 0.0317258883248731 0 0.0463528717711011 0.0569946149915491 0.0130022103757639 0 0.0460732984293194 0.00529338591430008 0 0.0267940874380387 0.0367951430411186 0.00362515860068878 0.0123908060219317 0.0216350704491982
"gestalt" 0 0.0195752177742977 0.0355958975728047 0.0197426869796979 0.0200590308622518 0.0393056010481494 0.0439251515417728 0.0675995403231258 0.00882301041115229 0.0244818018606169 0 0.0269850907373676 0.0259201658890617 0.0174327386832471 0.00912186815859888 0.0168719419605197 0.0469373386528984 0.0241146479261403 0.0109164346924295 0.0273710140960723 0 0.0564051140636751 0.0187828700225394 0.0484995453167627 0.00273755098688713 0.00666178136033575 0.0244200244200244 0.0105786522796996 0.00557600089216014 0.00585926056131716 0.028184892897407 0.0167855644146034 0 0.00406058391196654 0.046569944474297 0.0121721136875418 0.0177454416396788 0 0.0450416635387734 0.0240519522167883 0.0212479637368086 0.10026319087605 0.00719527989638797 0.0186081131373279 0 0.00526787125322657 0.0170747532698153 0 0.0180456555084363 0.0170386777986028 0.0100553041729512 0.0216043381511007 0 0.0268937696100403 0.0118035882908404 0.0193003618817853 0 0 0.0252833846024188 0.0137573208600291 0.0520088415030555 0.00827437838732365 0 0.0211735436572003 0.077205172746574 0.0580538561157505 0 0.0471270618089541 0.0557586270986928 0.0297482218676475
"straße" 0.0179953212164837 0.00978760888714887 0.00444948719660059 0.0361949261294462 0.00859672751239362 0.0458565345561743 0.0351401212334183 0.0337997701615629 0 0.0244818018606169 0.0287755982926478 0.0067462726843419 0 0.0552036724969493 0.0516905862320603 0 0.0762731753109599 0 0.0327493040772884 0.0171068838100452 0.0427578834847675 0.0188017046878917 0 0.00606244316459533 0.00821265296066139 0.0133235627206715 0.0549450549450549 0 0.039032006245121 0.0644518661744888 0.0362377194395233 0.0335711288292069 0.0738007380073801 0 0.0214938205265986 0.0121721136875418 0.0532363249190364 0.0155014726399008 0.0150138878462578 0 0 0.10026319087605 0.0359763994819398 0.0483810941570525 0.00304395470595398 0 0 0 0 0.0681547111944113 0 0 0 0 0.0157381177211206 0.0193003618817853 0 0 0.00842779486747293 0.00786132620573091 0.390066311272916 0.0124115675809855 0 0.0132334647857502 0.00965064659332175 0.00446568123967311 0 0.0217509516041327 0.0371724180657952 0.00540876761229954
"stunden" 0 0.034256631105021 0.00667423079490089 0.0131617913197986 0.0286557583746454 0.0131018670160498 0 0.0743594943554384 0.0264690312334569 0.0244818018606169 0 0.0134925453686838 0.0259201658890617 0.00871636934162357 0.0152031135976648 0 0.0117343346632246 0.0378944467410776 0.0272910867310736 0.00342137676200903 0.0178157847853198 0.0188017046878917 0 0.0121248863291907 0.0136877549344357 0.053294250882686 0 0.0317359568390987 0.0278800044608007 0.0117185211226343 0 0.0461603021401595 0 0.0162423356478662 0.0143292136843991 0.0304302842188546 0.0221818020495985 0 0.0187673598078222 0 0.0212479637368086 0 0.0431716793783278 0.0186081131373279 0.0760988676488494 0.036875098772586 0.0409794078475566 0 0.0631597942795272 0.0170386777986028 0.0301659125188537 0.0194439043359907 0.0263435194942044 0.00896458987001345 0.0157381177211206 0.00965018094089264 0.0317258883248731 0 0.0252833846024188 0.0137573208600291 0.104017683006111 0.0165487567746473 0.00418848167539267 0.0370537014001006 0.0193012931866435 0.0223284061983656 0 0.0253761102048215 0.0185862090328976 0.035156989479947
"entgegen" 0.00899766060824186 0.0293628266614466 0.0177979487864024 0.0230331348096476 0.0143278791873227 0.0262037340320996 0.0439251515417728 0.0337997701615629 0.00882301041115229 0.0448833034111311 0.0143877991463239 0.0067462726843419 0 0.0377709338137021 0.0152031135976648 0.00843597098025983 0.0058671673316123 0.00688989940746865 0.00545821734621473 0.0581634049541535 0.0142526278282558 0.0313361744798195 0 0.0303122158229767 0.0136877549344357 0.0199853440810073 0.0183150183150183 0.0211573045593991 0.0334560053529609 0.00585926056131716 0.0201320663552907 0.0335711288292069 0.018450184501845 0.0121817517358996 0.0322407307898979 0.00608605684377092 0.0266181624595182 0.0310029452798016 0.00375347196156445 0 0.0212479637368086 0 0.00719527989638797 0.00744324525493115 0.0334835017654937 0.0158036137596797 0.0443943585015197 0.0100030009002701 0.0180456555084363 0 0.0502765208647562 0.0172834705208806 0 0.0358583594800538 0.0157381177211206 0.014475271411339 0.0475888324873096 0 0.00842779486747293 0.0294799732714909 0.0130022103757639 0.0165487567746473 0.012565445026178 0.0238202366143504 0.038602586373287 0.0178627249586924 0 0.0217509516041327 0.0309770150548293 0.0432701408983963
"fragen" 0.0179953212164837 0.0293628266614466 0.00667423079490089 0.00329044782994966 0.0229246066997163 0.00655093350802489 0.0263550909250637 0.0135199080646252 0.00882301041115229 0.00816060062020565 0.0287755982926478 0.0337313634217095 0 0.0261491080248707 0.0212843590367307 0.0421798549012991 0.0176015019948369 0.0310045473336089 0.00545821734621473 0.0307923908580813 0.00712631391412792 0.0814740536475307 0.0281743050338092 0.0424371021521673 0.0109502039475485 0.0333089068016788 0.0305250305250305 0 0.0223040035686406 0 0.00805282654211628 0.029374737725556 0.03690036900369 0.0487270069435985 0.0179115171054988 0.00608605684377092 0.0354908832793576 0.0310029452798016 0.03378124765408 0 0 0 0.0143905597927759 0.0372162262746557 0.0182637282357239 0.0579465837854923 0.0307345558856675 0.0300090027008102 0 0.0170386777986028 0 0.0216043381511007 0.0131717597471022 0 0.0157381177211206 0.0241254523522316 0 0.0248200546041201 0.0168555897349459 0.02161864706576 0.0260044207515278 0.00827437838732365 0.00837696335078534 0.0291136225286505 0.0289519397799653 0.0223284061983656 0 0.0290012688055102 0.0309770150548293 0.0243394542553479
"wahr" 0.00899766060824186 0.034256631105021 0.0311464103762041 0.0296140304695469 0.0200590308622518 0.0327546675401245 0.00878503030835456 0.0202798620969377 0.00882301041115229 0.0326424024808226 0.0383674643901971 0.0472239087903933 0 0.0116218257888314 0.0334468499148626 0.0590517968618188 0.0117343346632246 0.010334849111203 0.00545821734621473 0.0171068838100452 0.0178157847853198 0.0376034093757834 0 0.00606244316459533 0.0273755098688713 0 0.00610500610500611 0.0211573045593991 0.00557600089216014 0.0175777816839515 0.0201320663552907 0.0251783466219052 0 0.0243635034717992 0.0250761239476984 0.00608605684377092 0.0044363604099197 0.0465044179197024 0.0225208317693867 0 0.0141653091578724 0.0250657977190124 0.0647575190674917 0.0223297357647935 0.0182637282357239 0.00526787125322657 0.0478093091554827 0.0100030009002701 0.0180456555084363 0.0170386777986028 0.0301659125188537 0.0345669410417612 0.0263435194942044 0.0268937696100403 0.0236071765816808 0.00482509047044632 0 0 0.00421389743373646 0.00982665775716363 0.0390066311272916 0.00827437838732365 0.025130890052356 0.0344070084429505 0.00965064659332175 0.0178627249586924 0 0.00725031720137756 0.043367821076761 0.0243394542553479
"mag" 0.116969587907144 0.0146814133307233 0.0111237179915015 0.0329044782994966 0.00286557583746454 0.0196528005240747 0.0966353333919002 0.0135199080646252 0 0.00816060062020565 0.0383674643901971 0.0404776361060514 0 0.020338195130455 0.0304062271953296 0.0168719419605197 0 0.0137797988149373 0.0218328693848589 0.0307923908580813 0.0106894708711919 0.0376034093757834 0 0.0121248863291907 0.0109502039475485 0 0.0366300366300366 0.0105786522796996 0.0278800044608007 0.0117185211226343 0.00805282654211628 0.00839278220730172 0.03690036900369 0.0324846712957323 0.0143292136843991 0.0243442273750837 0.0133090812297591 0.0155014726399008 0.0300277756925156 0.0240519522167883 0.0141653091578724 0.0250657977190124 0.00719527989638797 0.0111648678823967 0.0334835017654937 0.0158036137596797 0.0273196052317044 0.0300090027008102 0.0451141387710909 0.0170386777986028 0.0301659125188537 0.0194439043359907 0.0263435194942044 0.0358583594800538 0.00590179414542021 0.0241254523522316 0.0317258883248731 0 0.0337111794698917 0.0334106363743564 0 0.0206859459683091 0.0670157068062827 0.0158801577429002 0.00965064659332175 0.0178627249586924 0.00919878576027964 0.0181257930034439 0.00619540301096586 0.0162263028368986
"steht" 0.0449883030412093 0.0146814133307233 0.0511691027609068 0.0263235826395972 0.00573115167492908 0.00655093350802489 0.0175700606167091 0.0270398161292503 0.0176460208223046 0.0408030031010282 0.00479593304877464 0.0269850907373676 0 0.0174327386832471 0.0121624908781318 0.050615825881559 0.0058671673316123 0.0137797988149373 0.0163746520386442 0.0307923908580813 0.0142526278282558 0.0376034093757834 0.00939143501126972 0.00606244316459533 0.0109502039475485 0.00666178136033575 0.0183150183150183 0 0.00557600089216014 0.140622253471612 0.0201320663552907 0.0251783466219052 0 0.0324846712957323 0.0107469102632993 0.0121721136875418 0.0044363604099197 0.0232522089598512 0.00750694392312889 0.00801731740559609 0.00708265457893619 0.0250657977190124 0.00719527989638797 0.0148864905098623 0.0395714111774017 0.0158036137596797 0.0375644571935936 0 0.0812054497879636 0.0340773555972057 0 0.0324065072266511 0.0263435194942044 0.0268937696100403 0.00590179414542021 0.00965018094089264 0.0317258883248731 0.0992802184164805 0.0337111794698917 0.0196533155143273 0.0390066311272916 0.00827437838732365 0.0586387434554974 0.0185268507000503 0 0.0133970437190193 0.00919878576027964 0 0.0123908060219317 0.00811315141844931
"glücklich" 0 0.0146814133307233 0.00889897439320118 0.0164522391497483 0.0458492133994326 0.0196528005240747 0 0.0473196782261881 0.00882301041115229 0.00816060062020565 0.0143877991463239 0.0202388180530257 0 0.0348654773664943 0.0182437363171978 0.0421798549012991 0.0058671673316123 0.00688989940746865 0 0.00684275352401807 0.00712631391412792 0.0250689395838556 0.0281743050338092 0.00606244316459533 0.0273755098688713 0 0.0183150183150183 0.0105786522796996 0.0446080071372811 0.0175777816839515 0.028184892897407 0.0125891733109526 0.018450184501845 0.00812116782393308 0.00358230342109977 0.0121721136875418 0.0088727208198394 0.0310029452798016 0.0225208317693867 0.00801731740559609 0 0.0250657977190124 0.0431716793783278 0.0111648678823967 0.00608790941190795 0.0158036137596797 0.0341495065396305 0.0400120036010803 0.0180456555084363 0.0681547111944113 0.0703871292106586 0.0367273748568713 0.0263435194942044 0.0358583594800538 0.0314762354422411 0.00482509047044632 0.0158629441624365 0.0248200546041201 0.0210694871686823 0.0157226524114618 0.0130022103757639 0.0124115675809855 0.00418848167539267 0.0846941746288013 0.00965064659332175 0.00446568123967311 0.00919878576027964 0.032626427406199 0 0.0405657570922465
"n" 0.0269929818247256 0 0.0022247435983003 0 0.00286557583746454 0.0131018670160498 0 0 0 0 0 0 0 0 0.00912186815859888 0 0.35789720722835 0 0.00545821734621473 0.0171068838100452 0.0178157847853198 0 0 0.0242497726583813 0 0 0 0 0.00557600089216014 0 0.0241584796263488 0.00419639110365086 0 0.00812116782393308 0.0143292136843991 0.00608605684377092 0 0 0.0600555513850312 0 0.00708265457893619 0 0.00719527989638797 0.0632675846669148 0.00913186411786193 0 0 0.590177053115935 0.00902282775421817 0 0 0.00216043381511007 0 0 0.00196726471514007 0.0675512665862485 0.0475888324873096 0.0248200546041201 0 0 0 0 0.0209424083769634 0 0 0 0.680710146260694 0 0 0.00811315141844931
"stirn" 0.00899766060824186 0.00489380444357443 0.00444948719660059 0.0329044782994966 0.00573115167492908 0.0917130691123485 0.0263550909250637 0.0270398161292503 0.0264690312334569 0.0489636037212339 0.00479593304877464 0.0269850907373676 0.0518403317781234 0.0261491080248707 0.0243249817562637 0.00843597098025983 0.0469373386528984 0.0413393964448119 0.0218328693848589 0 0.0142526278282558 0.0250689395838556 0.0187828700225394 0.0242497726583813 0.0520134687508555 0.0599560322430218 0.0244200244200244 0 0 0.0703111267358059 0.0161056530842326 0.0503566932438103 0.03690036900369 0 0.0286584273687981 0.0121721136875418 0.0399272436892773 0.0310029452798016 0.00750694392312889 0.0160346348111922 0.0495785820525533 0 0.0215858396891639 0 0.0273955923535858 0.0158036137596797 0 0 0.00902282775421817 0.0340773555972057 0.0201106083459025 0.00432086763022015 0.0131717597471022 0.00896458987001345 0.0314762354422411 0.0193003618817853 0.0317258883248731 0.0248200546041201 0.00842779486747293 0.00589599465429818 0 0.00827437838732365 0 0.00794007887145012 0.00965064659332175 0.0133970437190193 0.00919878576027964 0.0253761102048215 0.0247816120438635 0.0459745247045461
"trotz" 0.00899766060824186 0.0293628266614466 0.0289216667779038 0.00658089565989931 0.0343869100495745 0.0262037340320996 0.00878503030835456 0.0135199080646252 0.0176460208223046 0.0122409009303085 0.00959186609754928 0.0472239087903933 0.0518403317781234 0.0377709338137021 0.0243249817562637 0.0337438839210393 0.0058671673316123 0.0344494970373433 0.00545821734621473 0.00684275352401807 0.0178157847853198 0.0376034093757834 0.0187828700225394 0.0424371021521673 0.0136877549344357 0.0333089068016788 0.0366300366300366 0.0105786522796996 0.0111520017843203 0.0175777816839515 0.0120792398131744 0.0167855644146034 0.018450184501845 0.00812116782393308 0.0250761239476984 0.0304302842188546 0.0088727208198394 0.0310029452798016 0.0112604158846933 0.0240519522167883 0.0212479637368086 0 0 0.0409378489021213 0.0121758188238159 0.0526787125322657 0.0102448519618892 0 0 0.102232066791617 0.0201106083459025 0.0108021690755504 0.0263435194942044 0.0896458987001345 0.0236071765816808 0.0482509047044632 0.0158629441624365 0 0.0210694871686823 0.00982665775716363 0.0260044207515278 0.0124115675809855 0.025130890052356 0.0238202366143504 0 0.0357254499173849 0 0.0145006344027551 0 0.0216350704491982
"weißt" 0.0269929818247256 0.0146814133307233 0.0244721795813033 0.0197426869796979 0 0.0262037340320996 0.0175700606167091 0.00675995403231258 0.0441150520557614 0.0285621021707198 0.0431633974389718 0.0134925453686838 0.0518403317781234 0.020338195130455 0.0851374361469229 0 0.0234686693264492 0.00344494970373433 0.00545821734621473 0.0684275352401807 0.00712631391412792 0.0250689395838556 0 0 0.021900407895097 0 0.0549450549450549 0 0.0167280026764804 0 0.0120792398131744 0.0209819555182543 0 0.0487270069435985 0.00358230342109977 0.0182581705313128 0 0.0310029452798016 0.0525486074619023 0.00801731740559609 0.0283306183157447 0.0125328988595062 0.0647575190674917 0.0223297357647935 0.00304395470595398 0 0.0273196052317044 0.0100030009002701 0.0180456555084363 0.0170386777986028 0.0301659125188537 0.0648130144533022 0 0.00896458987001345 0.00983632357570035 0.0193003618817853 0.0158629441624365 0 0.00421389743373646 0.00196533155143273 0 0.0124115675809855 0.00418848167539267 0.0158801577429002 0.038602586373287 0.0446568123967311 0 0.00362515860068878 0.0123908060219317 0.0270438380614977
"langen" 0.00899766060824186 0.0244690222178722 0.0200226923847027 0.0197426869796979 0.0143278791873227 0.00655093350802489 0.0263550909250637 0.0540796322585006 0.0705840832892183 0.0244818018606169 0.00479593304877464 0.0134925453686838 0 0.020338195130455 0.0364874726343955 0.0168719419605197 0.0352030039896738 0.00344494970373433 0.0109164346924295 0.0205282605720542 0.0391947265277035 0.0062672348959639 0.00939143501126972 0.036374658987572 0.0109502039475485 0.0333089068016788 0.0244200244200244 0.0105786522796996 0.0334560053529609 0.035155563367903 0.028184892897407 0.0125891733109526 0 0.00406058391196654 0.0107469102632993 0.0121721136875418 0.0576726853289561 0.0077507363199504 0.0150138878462578 0.0400865870279804 0.0141653091578724 0.0375986965785186 0.0719527989638797 0.0111648678823967 0.0152197735297699 0.00526787125322657 0.0170747532698153 0.0100030009002701 0.0270684832626545 0 0.0201106083459025 0.0151230367057705 0 0.0268937696100403 0.0177053824362606 0.0337756332931242 0.0475888324873096 0.0992802184164805 0.00421389743373646 0.0294799732714909 0 0.0124115675809855 0.00837696335078534 0.0211735436572003 0.0579038795599305 0.0357254499173849 0 0.0145006344027551 0.0123908060219317 0.0216350704491982
