"NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"NDNS_Mueller" 1.17030659540397 0.914622480286567 0.833335724243586 1.10853263538512 0.918605388967719 0.940318891203993 1.13649946642892 1.0726825339333 0.969397697935376 0.831861515280707 1.0484317721183 0.852226815346254 1.0979066576441 0.807078005289991 0.968166033334326 1.02194234191088 1.02996805161991 0.802436386939856 0.879889416666865 1.08896863665465 0.759455169319758 1.0751528860944 0.902156404507748 1.01376894897454 0.929227773192965 0.931817593900997 0.986845498821632 0.963713880598217 0.909175025138541 0.997021378723053 0.908745136819924 0.867325549337235 1.17445783655899 0.957462608925091 0.90268339042233 0.810224151462179 0.99117067875265 0.99816347895174 1.02898639672866 0.888084892423721 0.850847300318854 1.03603883941947 0.964296809214524 0 0.89085041089252 0.91218094283762 0.841237261010323 1.44016442252366 0.971106809285218 1.08948899887289 1.08264984514556 0.745846358336409 0.926696276418308 1.05416770476715 0.831776341883166 0.93116902907445 1.10920430683534 1.12404701588912 0.863648223167533 0.804654128573161 1.13428527715449 0.904859979527863 1.08820713097447 0.888407566261382 1.04757202100167 0.895318100457055 1.30233902414339 0.835027840663725 1.13655624055339 0.9518035204217
"NDNS_Postl" 1.10105987921532 0.879262713943503 0.92904325948428 1.02095411795792 0.889644190004765 1.05168261297112 1.01559137134307 0.941584783082431 1.02967726223824 0.903393233620845 0.994099905331671 0.920236350396066 1.14164284318491 0.858102050295682 0.955305370277081 1.07443317956544 0.990798923364273 0.839743618257663 0.849880867148453 1.09415458739225 0.823247329549155 1.00960421292163 0.991637074374225 0.992474239931498 0.860505210272471 0.932074353801394 1.02270833110846 1.00246184150898 0.971811641615356 1.01276237022003 0.916504146185315 0.961642665694422 1.22911677935862 0.992164248006137 0.862409446239618 0.913396805849618 0.972971432175236 0.986508401101076 1.04306506215206 1.00447272544456 0.982824591639731 1.06080910947969 0.975174567437583 0.89085041089252 0 0.942063060289085 0.899650219805807 1.53056443896675 0.980950045209975 1.17599229523676 1.026522915456 0.840778804967891 0.951262821667311 1.02976260885945 0.867177907400876 0.953340155415011 1.09877897028628 1.24900649978791 0.836787461838043 0.850926019105545 1.07881061469119 0.979647123800218 1.04798956704913 0.944990805562906 1.02759969597167 0.88410584461653 1.39952295232523 0.8941406636882 1.06502765064345 0.910276369305464
"NDNS_Putlitz" 1.23958691560443 0.927268198688046 0.99905130733613 1.15005611040291 0.816468473674891 1.00301714221356 1.09918513914135 0.958811152730845 0.921913227432351 0.927452988095515 0.987269069843981 0.94537177533722 1.20905397270573 0.837539808305167 1.07494212850722 1.08980970641226 1.06530869461916 0.801124231929118 0.925853290694682 1.21275760235597 0.919006673840559 0.994330545933944 0.866126424384048 0.973889561965523 0.97555566504664 0.924983433198533 0.996082147094009 1.04182074167068 0.944445472189462 1.08991716033213 0.922854493221382 0.932058693152401 1.26327608474979 1.09974423960008 0.958972156109877 0.926531948348626 1.01127561701132 0.967678906893466 1.11784690313155 0.997197631376075 1.01915137510484 1.11041437030174 1.07828612094762 0.91218094283762 0.942063060289085 0 0.876225793853908 1.5881306307178 1.08690273141352 1.14399157572792 1.08782887999625 0.863375683887743 1.05359313705153 1.02146671904247 0.86782602816418 1.00001923307512 1.17646004583307 1.29647270658438 0.827334501621158 0.867586500533942 1.20336137604855 0.987753375481616 1.22780829774245 0.837308793080384 1.06838487006102 0.917146702836632 1.4606676036742 0.840229575598278 1.13118803575155 0.87619548615451
"NDNS_Puttkammer" 1.21188362007984 0.872597366330498 0.896338332025311 1.02792260170123 0.848808485341649 0.910253712862129 1.05091542137465 0.929452082663117 0.800530705118803 0.808639994790182 0.968058914524675 0.807470021751816 1.13614892718835 0.806374666685748 0.985649724512886 0.999816917281782 1.03271904283106 0.828816967317951 0.853758154651576 1.08911505920251 0.850753323753982 0.907670642335318 0.892927951645595 0.935506090503088 0.901297536496652 0.887893202706653 0.915400223279614 1.00266984842526 0.916507309816785 1.04912220479629 0.892187716159101 0.884071270208639 1.21478919252578 0.954138084162364 0.886200719979882 0.809357687912485 0.994356520191877 0.907839896626736 1.09916606891293 0.998403905140623 0.904725082439159 1.04929782429897 0.968779516427019 0.841237261010323 0.899650219805807 0.876225793853908 0 1.48618872650961 0.946353836356521 1.10302246956216 1.0132999961367 0.758100188499674 0.972502041976798 0.948441304493621 0.800528415837705 0.976817752185296 1.0841731046848 1.19929963426458 0.877324237308944 0.851232229601554 1.07724514966295 0.902374056307613 1.0963958260606 0.767356154552649 1.02160245750485 0.844018843618175 1.35043027709553 0.767560252718574 1.1087108998741 0.754494262395057
"NDNS_Reuter" 1.61150804092898 1.665523502988 1.51752746971215 1.67338936527204 1.50488202713585 1.61666256179663 1.66468193741088 1.7290711292301 1.5540218014864 1.56288098265229 1.69463239198581 1.58251602269586 1.64737378075388 1.53444766419371 1.52607709882047 1.67861377726375 1.42889099720486 1.54753617704777 1.48224968635625 1.5981152243958 1.40351002834918 1.69721326069924 1.51743372622747 1.61026345655636 1.60738171445028 1.62159384891069 1.58718261540036 1.5471890169306 1.64735659285608 1.52613541312149 1.56670330260192 1.49370594629093 1.58657704360622 1.6308425977614 1.59571671290442 1.47569868526148 1.60427949134206 1.60547879255633 1.58105468289141 1.51331439541779 1.41205031007667 1.60305567223163 1.51474832942436 1.44016442252366 1.53056443896675 1.5881306307178 1.48618872650961 0 1.48808641112907 1.48312531540544 1.68163754250775 1.49745639084273 1.46122523647365 1.70912259298763 1.55302496044388 1.55127285045113 1.56212657592961 1.40273915364954 1.63884106297544 1.56188672479309 1.57483738636183 1.55836156198988 1.52425257313539 1.60366112261974 1.6577300212907 1.53440656710678 0.830002702107488 1.55060737929536 1.70542974887992 1.60107177088119
"NDNS_Rosegger" 1.12132997444264 0.987590993579026 0.873471066950813 0.977219678242292 0.94910436452843 1.00419236278226 1.1036030136721 1.07997505855895 0.967526149371552 0.94260198617902 1.16449847861678 0.953382392336116 1.14486761560287 0.944490462998591 0.961139745305938 1.04281195052234 0.957697047407503 0.888811760856904 0.865409428957454 1.07037886813802 0.908683558639083 1.05841295021263 1.05908204342063 0.981957251520566 0.940493532547527 0.972622261574903 1.07397675994281 1.03932417384097 1.02549029665678 1.08831389587156 0.930352597096101 0.955714944756454 1.20968343088095 1.10709863093287 0.91615245189367 0.946980906404613 1.01174228490573 1.10729396737804 1.07654210723801 1.02921149825383 0.931040039000041 1.0441888807271 0.989534558925598 0.971106809285218 0.980950045209975 1.08690273141352 0.946353836356521 1.48808641112907 0 1.10608619274607 1.05664616619563 0.887590175201282 0.998498280596057 1.0583355541341 0.930819481597906 0.981114294025605 1.04664499387562 1.24941124984178 0.984453056118958 0.960560698476496 1.03030977055852 0.950333144806435 1.13326232256594 0.944186803111063 1.0473435205739 0.908656944592751 1.32835533925787 0.924844609406534 1.10048783944112 0.934199474794631
"NDNS_Rosenthal-Bonin" 1.49683140835729 1.13810319574559 1.06781631227735 1.2340705818603 0.995407277350898 1.19899196362049 1.33868629604446 1.23647444246594 1.10340857395218 1.04134198217203 1.33492712952868 1.05910456897414 1.32343739981483 1.04477027121659 1.2281332734553 1.20915824703955 1.16338996631276 1.01252178708874 1.09606145998806 1.30105945226891 1.09406796088592 1.18854060628989 1.11119018018386 1.12497703723923 1.14191102040784 1.15117121669047 1.2155993687901 1.13673205502978 1.20347566076094 1.21299140943117 1.10759833198169 1.05869813374961 1.17755504926318 1.30268459181459 1.14218548135956 1.01529783306837 1.14517189508349 1.26029053219245 1.32266207461851 1.05221849665179 1.06529312043805 1.17387803776723 1.16823494582826 1.08948899887289 1.17599229523676 1.14399157572792 1.10302246956216 1.48312531540544 1.10608619274607 0 1.14703222000131 1.07002343465894 1.11742931659191 1.26841055495799 1.08864029018418 1.12436749146541 1.22177919884611 1.22912995996104 1.1548993351656 1.08826864602746 1.19689162516154 1.14103071646792 1.30715204917818 1.07807437529917 1.21127593709931 1.11267239557206 1.41335783023987 1.00968078079632 1.22884255040397 1.09638164848791
"NDNS_Saar" 1.31826056857828 0.951698352731045 1.04993175995776 1.0080896060399 0.918965942968721 1.04719984307967 1.07203732958461 1.00282507677527 1.01622395222081 0.912151590214274 1.11997336383135 0.976825329137482 1.22934677813231 0.910020646035833 1.05094254363231 1.16336816934465 1.0020599448364 0.983646812670543 0.945164673186381 1.12439350219061 0.980068448180932 1.00598055139279 1.0837182668419 0.932919765788925 0.99545805847003 1.00692229885138 1.06700405243869 1.10468161717575 1.06270983163333 1.12644867936845 0.994631691035679 0.958996033227496 1.22179951497665 1.29834883569997 0.947141871373035 1.06369230461453 1.03991738554741 1.19025743126843 1.30054376101724 1.09955466431507 1.02117907751332 1.12355016573278 1.10942557932877 1.08264984514556 1.026522915456 1.08782887999625 1.0132999961367 1.68163754250775 1.05664616619563 1.14703222000131 0 0.958799509507951 1.14516819628232 1.05546002045798 0.914025149975895 1.10772875906988 1.18714877461898 1.33529273508625 1.01239677630048 0.991123010593238 1.17236034361536 0.924410037846929 1.29284717619597 0.912413495558775 1.07291146328214 0.978678067950738 1.58430398751523 0.948911058447626 1.05085105559215 0.928093269926166
"NDNS_Scherr" 0.984948704868566 0.747466125825392 0.781364879935007 0.934615003787356 0.826083886470108 0.854867267189023 0.976145739781759 0.900128582095119 0.840942161449084 0.779356118949351 0.916904520024599 0.826706619997784 1.10948971370334 0.631370214266084 0.83647203765269 0.891494213141718 0.940211643749462 0.729016547522123 0.766179562704952 0.942525840802865 0.756003262910996 0.874178204114258 0.873455420496915 0.961448916266787 0.772584422212398 0.821988835025545 0.852205720658492 0.935703801329842 0.765585080179328 0.918084579249797 0.827600598682575 0.838250026320052 1.1779520122143 0.850012193271374 0.700731180366077 0.809695576513951 1.00860203092006 0.917900023037028 0.83952886938532 0.885166879340911 0.887256730045046 0.973567774697328 0.865299901175535 0.745846358336409 0.840778804967891 0.863375683887743 0.758100188499674 1.49745639084273 0.887590175201282 1.07002343465894 0.958799509507951 0 0.954124675334386 0.8640526657294 0.650236308268094 0.806882313315573 1.01979471936609 1.20288984657575 0.751037615974073 0.685962997123008 1.03801082505795 0.821036392925052 0.971506655476745 0.727381214917043 0.93298671464564 0.740844538700025 1.32267045119989 0.78363225497241 1.01797246946305 0.747324207274976
"NDNS_Schiller" 1.27008196667816 0.974985894397227 0.984755213699463 1.15575413058543 0.892643315161985 1.06702187802792 1.16677868071545 1.14721099718672 0.998478230628542 0.940126289845922 1.11244270193172 0.95027703237587 1.16732658937666 0.952290248774119 1.04824236089925 1.11068289625585 1.10799179204868 0.913253527069859 0.945572105265986 1.21511603823996 0.926725122738687 1.10407955323374 1.01900010787228 1.05062014653401 1.0345792125267 1.09924365191498 1.13032736367141 1.06766386767114 1.09716960259266 1.11114112024596 0.993332316368003 1.01040099462387 1.15573614277578 1.06659388250947 1.02574645629585 0.948505603053494 1.05091022056864 1.09852891428445 1.12142962090115 0.98583156534346 0.979878958207819 1.12698688671207 1.08353661816073 0.926696276418308 0.951262821667311 1.05359313705153 0.972502041976798 1.46122523647365 0.998498280596057 1.11742931659191 1.14516819628232 0.954124675334386 0 1.16778593803179 0.974096545473629 1.06550870926391 1.08374183101038 1.19493418971019 0.953594577572502 0.979945682370092 1.14577653134502 1.08202385063065 1.22949046647162 0.978960302530028 1.09763555687039 0.9659928031755 1.36535690215852 0.948333060751431 1.18654212693751 1.01923618114341
"NDNS_Schoene" 1.11615635860355 0.907750192154174 1.03596088887364 1.04973649069934 1.03450052452464 1.04202846255245 1.10263689894333 0.931048704715969 1.0186078806134 1.00384634893355 1.04220386124341 0.989588513173752 1.31284388149914 0.890354635256319 0.972468781519953 1.04295671344813 1.15379206124843 0.975389777548294 0.974041468575497 1.1498796888811 0.933188921945502 1.02485212718428 1.09907091608907 1.0774984089862 0.936881244559245 0.989109854283141 0.958669252049209 1.18496804234741 1.00585210443078 1.11205889755849 0.944049028907132 1.00595647358259 1.42767143897659 1.07806898206155 0.983515535021349 1.03549514772855 1.16234977451178 1.04742374131268 1.06022593975615 1.17747314009306 1.14542599502232 1.17868320394718 1.04261556053832 1.05416770476715 1.02976260885945 1.02146671904247 0.948441304493621 1.70912259298763 1.0583355541341 1.26841055495799 1.05546002045798 0.8640526657294 1.16778593803179 0 0.965339043910874 1.05844392893202 1.23096531122452 1.38146001865122 0.938673329541051 0.981362287202793 1.2203571576042 1.02228943655195 1.19000022649428 0.960385008144007 1.11514826608952 0.965309864207719 1.55218019496117 0.996388825006252 1.18392220327099 1.00307524329279
"NDNS_Schweichel" 1.1142672850371 0.788381709304421 0.868112992542496 0.902631155420898 0.768614559139285 0.861527392840836 0.911431535351314 0.900241576776074 0.833240858401581 0.784765046965098 0.919040117885858 0.779974998011218 1.09648807839874 0.67537877614968 0.880514702024191 0.987686492225248 0.930550094431768 0.676111483980123 0.742991724890081 0.974887287266894 0.806586930677091 0.870053869066251 0.865115477908792 0.886026875976562 0.778183084010424 0.795621478125147 0.85219475027919 0.928264644382755 0.806348567556576 0.992853276413994 0.85836489882991 0.834091901800354 1.14575504619746 0.993708694386881 0.716287573299909 0.84559849518888 0.95103670272157 0.956573386108934 0.94327136799156 0.893593468778154 0.898775396808786 1.00174580285643 0.858538749981034 0.831776341883166 0.867177907400876 0.86782602816418 0.800528415837705 1.55302496044388 0.930819481597906 1.08864029018418 0.914025149975895 0.650236308268094 0.974096545473629 0.965339043910874 0 0.841937530932816 1.05033151047917 1.22833395729202 0.759983695232944 0.755930068537146 1.04676829614859 0.832966363648137 1.11213126484443 0.73511496355452 0.92911471494843 0.744247780476635 1.43441883795431 0.746297449295385 0.930087632733546 0.6543312707208
"NDNS_Silberstein" 1.08967983794021 0.922481497125332 0.898444984325227 0.935652936014277 0.976004522774219 1.02782643559164 1.01634731566802 1.04323342106398 0.973290998481869 0.889763469290292 1.14493210681223 0.927713493002911 1.14074518882077 0.815241393611847 0.944569086029497 1.04168695986873 0.969448430030969 0.884341544727629 0.847031443786683 1.05192650546494 0.895361551888425 1.04372000132492 1.0269155595374 1.01044130452242 0.926659890994957 0.947388411328613 0.963616461599059 1.015041096454 0.940964390160172 1.06031162779139 0.943447658458113 0.977343563636867 1.23626267520111 1.03854400574706 0.865736796272634 0.968700021437034 1.07416844000055 1.0883573754774 0.957051912052445 1.01871585939783 1.06962855051486 1.09690092508222 0.943044166782251 0.93116902907445 0.953340155415011 1.00001923307512 0.976817752185296 1.55127285045113 0.981114294025605 1.12436749146541 1.10772875906988 0.806882313315573 1.06550870926391 1.05844392893202 0.841937530932816 0 1.05944460590293 1.25035295116974 0.930405859238787 0.863143423164504 1.12904838277395 0.956973045616647 1.08482514603421 0.940326259589067 1.00804007271505 0.874025156159448 1.41342473781124 0.956427408310475 1.08045563617246 0.948079801892646
"NDNS_Smidt_Feuerschiff" 1.27595992056447 1.08863938136789 1.04868859434114 1.00501307766175 1.04264377069063 1.14012164711289 1.17050302050971 1.15928034289523 1.10607944839849 1.02357300694836 1.26633070687109 1.06144698062921 1.19539806326014 0.986977718186367 1.0547909849697 1.19336410800869 1.09637983845599 1.03257594222165 1.05508577148125 1.16366212839132 1.01991999404808 1.14753468019841 1.21462070744786 1.17281152702221 1.03110479053689 1.08883268428729 1.16056336888967 1.14658432904025 1.19869709630619 1.09132652489 1.14244856381597 1.06016738115531 1.32466476093187 1.24798904315396 1.03880394520653 1.10266681009769 1.09437836347999 1.24646683396059 1.203469952216 1.15685716486724 1.07078568248085 1.2014474563393 1.11163802883367 1.10920430683534 1.09877897028628 1.17646004583307 1.0841731046848 1.56212657592961 1.04664499387562 1.22177919884611 1.18714877461898 1.01979471936609 1.08374183101038 1.23096531122452 1.05033151047917 1.05944460590293 0 1.21355784801588 1.11831411675025 1.01029207865481 1.13545519782403 1.08456501317067 1.18591908996457 1.08231022400535 1.10030023962984 0.968286810136797 1.43098920859473 1.09438146636615 1.16960053657509 1.06355720969516
"NDNS_Smidt_Passagiere" 1.44717369936205 1.26243578687608 1.1632142750645 1.40830787194859 1.15086629113939 1.24442621915458 1.44362728342538 1.29673027434921 1.21085948780496 1.17600345538793 1.39743180428824 1.1937272842109 1.35977689633997 1.23472368078145 1.26299747732578 1.33428383500366 1.28799611634005 1.14590596368123 1.25583661860566 1.39895252459483 1.16748041480552 1.3394011021658 1.26541070950423 1.24649994399529 1.26101368535898 1.27674440454961 1.35359769272679 1.29265123064038 1.39247100365381 1.13923866390656 1.24231967598094 1.17705736388629 1.37168536778214 1.35482943677717 1.29684445856998 1.14946964574377 1.21933871222885 1.28446132483489 1.41250606151332 1.19869608268192 1.16478280695636 1.3484340606752 1.2137596429305 1.12404701588912 1.24900649978791 1.29647270658438 1.19929963426458 1.40273915364954 1.24941124984178 1.22912995996104 1.33529273508625 1.20288984657575 1.19493418971019 1.38146001865122 1.22833395729202 1.25035295116974 1.21355784801588 0 1.24004372789186 1.22039579391205 1.31349285790159 1.25453095974819 1.31862589252847 1.20520279120057 1.36407072568715 1.21574359878047 1.33608512309624 1.16000156880525 1.36394848180897 1.23328606025164
"NDNS_Spielhagen" 1.11929342416343 0.737387687735535 0.922264269220833 1.05617306337308 0.842299335972478 0.941915168461176 1.05150490716596 0.915748590542992 0.896250854825452 0.878995863594303 0.941537486773849 0.862747474132273 1.13580785248373 0.73493119553764 0.9714108214749 0.968515711181512 1.02972217679678 0.773095416203623 0.871395738996315 1.11388214296579 0.861931657565307 0.975533584850108 0.880879705614645 0.93272918558475 0.828017560663234 0.894851169452803 0.902937392683718 1.00537141662683 0.883093965179511 1.01600299200203 0.884803231228564 0.883021763957334 1.23821702114481 0.960587238982299 0.818973894121854 0.887213879670115 0.941200375884713 0.923547184892508 0.953014192143662 0.938236262642183 1.01288203238992 1.04505981949075 0.995121765253978 0.863648223167533 0.836787461838043 0.827334501621158 0.877324237308944 1.63884106297544 0.984453056118958 1.1548993351656 1.01239677630048 0.751037615974073 0.953594577572502 0.938673329541051 0.759983695232944 0.930405859238787 1.11831411675025 1.24004372789186 0 0.825061097005406 1.16511877402584 0.949403293917638 1.20232895600076 0.807345978456681 1.04120651145379 0.849631310126884 1.49035985938476 0.796204292453602 1.07733847615765 0.813012247555732
"NDNS_Starklof" 1.08371096876592 0.833562835123288 0.957009029433255 0.993179483468176 0.849120939404804 0.947681711859279 0.931854869150893 0.909161208779841 0.960857251347945 0.798477956488587 0.981514216683918 0.809356810490104 1.12389800030988 0.731582456951675 0.910396677437509 0.995333890455147 0.875073260575751 0.765451763997578 0.757859755687981 1.04981783638568 0.719007364884878 0.978746244022982 0.960601802495418 0.949888435079482 0.830224727996413 0.858275469618302 0.958055078740148 0.96122597351232 0.80756092747154 0.978500096227193 0.877902958926131 0.91775332380173 1.13588681324268 0.990824299656688 0.746137668306629 0.83277488500909 0.980960764219441 0.999078590856111 0.998186507143867 0.937868384454238 0.961110043506294 0.952751004387737 0.972180475760495 0.804654128573161 0.850926019105545 0.867586500533942 0.851232229601554 1.56188672479309 0.960560698476496 1.08826864602746 0.991123010593238 0.685962997123008 0.979945682370092 0.981362287202793 0.755930068537146 0.863143423164504 1.01029207865481 1.22039579391205 0.825061097005406 0 1.05201845741187 0.829758010403183 1.05672907937617 0.833331813044834 0.988329712340906 0.807390342836776 1.4354200454026 0.834620771129351 1.00587356857778 0.867948892874402
"NDNS_Stern" 1.33138982600039 1.08583860196523 1.10540125217439 1.13314759297087 1.09134983646361 1.09231551058204 1.09716676318495 1.10591953613604 1.13192148348333 1.07085699842447 1.26565137120425 1.06953896310026 1.26693665814621 1.02998918234975 1.09666994633826 1.22333458154187 1.04106506906563 1.04550531012274 1.05440644906804 1.22040054723238 1.0460776762444 1.07969179352776 1.22412282843066 1.11059020386218 1.09119819618069 1.05882559800305 1.12663413430441 1.15744471863932 1.21343142303695 1.13579678685048 1.16544407255103 1.08412235798899 1.30201539164277 1.33489290119545 1.01153012711971 1.11542375203394 1.10716326477392 1.22321355363551 1.26117028511007 1.21351904762543 1.06749861294647 1.23375891590126 1.15761720650014 1.13428527715449 1.07881061469119 1.20336137604855 1.07724514966295 1.57483738636183 1.03030977055852 1.19689162516154 1.17236034361536 1.03801082505795 1.14577653134502 1.2203571576042 1.04676829614859 1.12904838277395 1.13545519782403 1.31349285790159 1.16511877402584 1.05201845741187 0 1.06644518136929 1.23899479790854 1.04292282280474 1.14287346464708 0.971573745458741 1.46758813909619 1.06424806827445 1.09409418652908 1.05551466949859
"NDNS_Storm" 1.14077116215729 0.944441460687408 0.916642414485638 0.961016177702638 0.912655370455507 0.972811538924031 1.02435334654341 0.983938524006631 0.925861604337905 0.917548553302079 1.13032188781292 0.936943103313222 1.15246126259801 0.792155208421555 0.899408030548016 1.095454367573 0.906297035011564 0.870285082982347 0.875054471448763 1.02051061443908 0.781528028237304 1.01866163580206 1.06347902821148 0.92802666050399 0.908805242490104 0.867897038216362 0.971290511496994 1.00464860739069 0.954824137429084 1.04175261379827 0.975311553184741 0.948985547343871 1.21085957113457 1.13809684003704 0.83890487609933 0.951457599805418 1.00063930964714 1.13969558842519 1.09095881787227 1.03737437669975 0.96016596366786 0.991764933004407 0.977270003609439 0.904859979527863 0.979647123800218 0.987753375481616 0.902374056307613 1.55836156198988 0.950333144806435 1.14103071646792 0.924410037846929 0.821036392925052 1.08202385063065 1.02228943655195 0.832966363648137 0.956973045616647 1.08456501317067 1.25453095974819 0.949403293917638 0.829758010403183 1.06644518136929 0 1.10584943498399 0.905986096374248 1.02257911566177 0.870102666640443 1.39088869317931 0.880902345799048 1.01617311830581 0.937017848569116
"NDNS_Trautmann" 1.08864770892626 1.15022810928649 1.10450789688821 1.13446961868215 1.21032403206015 1.20464605266822 1.2024837756706 1.24261283472554 1.2431486593189 1.17116019405801 1.26875477755806 1.10732374645288 1.35551806763794 1.05492174726373 1.05560833917204 1.17014895617078 1.11820489278135 1.18296854178131 1.05503538389649 1.10725721773158 0.997968022574109 1.28881458430046 1.31769028015858 1.23274692292711 1.04584158827 1.16102947959177 1.12662613595106 1.20291078135996 1.22369868949213 1.16499176517625 1.09815743471699 1.19425868585127 1.42015277720986 1.07612080457149 1.00442460377134 1.13866793187426 1.27609473075127 1.1922505497399 1.0468971166985 1.28649378640641 1.19498213049385 1.19471388909142 1.04021459333594 1.08820713097447 1.04798956704913 1.22780829774245 1.0963958260606 1.52425257313539 1.13326232256594 1.30715204917818 1.29284717619597 0.971506655476745 1.22949046647162 1.19000022649428 1.11213126484443 1.08482514603421 1.18591908996457 1.31862589252847 1.20232895600076 1.05672907937617 1.23899479790854 1.10584943498399 0 1.18687090584639 1.25689789656697 1.11838126581917 1.27903359816568 1.26942685222016 1.31890835367324 1.17824613196677
"NDNS_Vacano" 1.23800580118666 0.752447589694032 0.885005769168152 0.979264043945493 0.789938584735494 0.880084785981836 0.998808776220282 0.845619287619016 0.847001955605993 0.739685150099511 0.920327311600113 0.792148127723492 1.18206083451864 0.694047955760587 0.931811857348866 0.920526615835376 0.973198457402027 0.734302374508353 0.839824997121934 1.06365322768581 0.886303651546222 0.822756406147231 0.936442468884664 0.86028050664037 0.826472475168171 0.882469829627556 0.865837663366028 0.956388252047876 0.871461661781554 1.01565374560569 0.811625953847605 0.840015021561073 1.22881731605785 1.04850444235311 0.834985763784336 0.858950992758126 0.949613451939665 0.960557491614538 1.05409010238427 0.962330191204942 0.925809696318745 1.030728768995 0.932813592420599 0.888407566261382 0.944990805562906 0.837308793080384 0.767356154552649 1.60366112261974 0.944186803111063 1.07807437529917 0.912413495558775 0.727381214917043 0.978960302530028 0.960385008144007 0.73511496355452 0.940326259589067 1.08231022400535 1.20520279120057 0.807345978456681 0.833331813044834 1.04292282280474 0.905986096374248 1.18687090584639 0 0.995741854418045 0.741596059639987 1.5258632375038 0.750266644421014 0.966455589497663 0.662727543997074
"NDNS_Voss" 1.27084602719961 1.01388366428901 1.02515019645189 0.996822765900053 0.996654831024089 1.04661481392717 1.03314232197281 1.06329407454674 1.0499561525085 0.994413403171975 1.20069458304669 1.01184241509585 1.18358588318951 0.914543301681774 1.05230815779954 1.14668984032414 0.997880819679763 1.00072131494505 0.950442302476973 1.21668852180311 0.982360669941569 1.08239624851926 1.10550601934281 1.08187530223539 0.973693831942187 1.00683445610051 1.05177889401308 1.12518681082002 1.05440083382892 1.15470349015713 1.05311435106837 0.963480353428117 1.25680319511424 1.20696697092427 0.947289609862039 1.05888402566919 1.02195363402642 1.18706356289477 1.11841821429389 1.05525407304479 1.04193841408244 1.12253384611432 1.03897811201479 1.04757202100167 1.02759969597167 1.06838487006102 1.02160245750485 1.6577300212907 1.0473435205739 1.21127593709931 1.07291146328214 0.93298671464564 1.09763555687039 1.11514826608952 0.92911471494843 1.00804007271505 1.10030023962984 1.36407072568715 1.04120651145379 0.988329712340906 1.14287346464708 1.02257911566177 1.25689789656697 0.995741854418045 0 0.930953478463858 1.5121623343158 0.984452841196727 1.09776918456647 1.01660111453926
"NDNS_Weber" 1.13712808882925 0.801427362041785 0.863213062939521 0.920341996831723 0.829433014219587 0.845766318696899 0.870648696428521 0.890238143749427 0.910059127198755 0.770307925162806 0.976124276506686 0.812674232790868 1.13610524018816 0.72655760561495 0.851856376904485 0.948621629755007 0.852319071453472 0.778039513459983 0.823501469649874 0.976253402773571 0.824602766872238 0.890493270585065 1.02704168882314 0.876222225096189 0.763984799260403 0.904055573227623 0.874093767880333 0.962204639984515 0.905226628618709 0.975025082542108 0.86820793938375 0.825031747464431 1.19887476862592 1.05792619831019 0.768176948843225 0.925220513756119 1.01661923790971 0.999065712918384 1.00193024245634 0.956804134441518 0.838508616277756 0.979812760207191 0.869754343468121 0.895318100457055 0.88410584461653 0.917146702836632 0.844018843618175 1.53440656710678 0.908656944592751 1.11267239557206 0.978678067950738 0.740844538700025 0.9659928031755 0.965309864207719 0.744247780476635 0.874025156159448 0.968286810136797 1.21574359878047 0.849631310126884 0.807390342836776 0.971573745458741 0.870102666640443 1.11838126581917 0.741596059639987 0.930953478463858 0 1.42053621074763 0.849358862355494 0.967516940217474 0.73398383016993
