"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"NDNSDueringsfeldlem" 0.000107136554790329 0.000133617614598819 0.000783214665142622 8.90997073041124e-05 0.000107999351308018 6.68583444427465e-05 0.000125473683129611 0.00239690838571102 0.000514328276562799 0.00010934268119917 9.85382173354507e-05 0.000255809267242755 7.19259893132538e-05 0.149462653943722 0.00142531823805529 0.0134339104174841 0.000114015617850389 0.000130366021909392 0.00427106855743478 0.0145040942052345 7.9957333960381e-05 0.000104075705633306 0.000104997740030513 0.000628571799732466 0.0009667257727716 0.0193147713286596 0.000111420870544017 0.00521389964126806 0.148821738595801 0.00346549151883974 2.98769912404223e-05 0.00058875446439279 0.00018064373226282 0.000718427467117089 9.7166974355006e-05 0.00023574447351307 0.000141156020945321 0.00439999785094765 0.00603302619804474 0.0812996665289054 7.00198847580885e-05 0.00238225288328539 0.000128629292229312 0.000106565965136107 0.00011069091248007 0.185097721351201 8.58155780111547e-05 9.59698955565524e-05 0.00599222008711979 8.91065282903913e-05 0.00216425777310368 0.00102232082233366 0.000101492721811988 0.000132930160910164 0.000237325870559227 0.0303213702715986 0.0114943750598637 0.154022900929362 8.72644699929685e-05 3.536971681839e-05 0.00830339381476698 0.0122366466830057 9.46176798959749e-05 0.00357640881994656 0.000133814396733376 0.00168977752986935 1.9788771293665e-05 8.63449078663725e-05 0.000104402905805795 0.000141178936502254 0.000814531276905695 6.80438125705338e-05 0.000820537188998559 0.0350063301705254 0.000699775228713364 0.000142653196059894 5.07816141213038e-05 0.000121345806162824 0.000296625177734777 6.92405974587738e-05 9.12144824221709e-05 0.00259644661832053 0.00498534592365012 9.43020513396514e-05 0.00198336041238105 0.00104129174925952 9.14291213879636e-05 0.0178003219500808 0.0192650561865052 9.89702566197038e-05 7.45017695851788e-05 0.00376557709426834 0.00326608701546015 0.000415440280126058 0.000353442952865958 0.0245629662381632 7.20716974408683e-05 0.000255520266684782 6.51133346583767e-05 0.000128911160684963
"NDNSEbner-EschenbachFreiherrenlem" 8.32478232034614e-05 0.00150780506297247 0.0002204607466589 6.92327347621826e-05 8.39182380035799e-05 5.19506311243479e-05 9.74962374915184e-05 0.000105137172672052 0.00568719088204319 0.00483138215902261 7.65666966945097e-05 5.23325826310165e-05 5.58883198531253e-05 0.0943906144655078 0.000633215369313005 7.83573050466404e-05 0.00702084448885699 0.000101297708936887 0.0039474294474566 0.00954307193384634 6.21288785548548e-05 8.08694656953724e-05 8.15859098318904e-05 5.59493142026259e-05 9.66881943371036e-05 0.0174527593678174 8.65768453202242e-05 0.00146382276880173 0.15436284182239 9.79732973909294e-05 2.321518075228e-05 0.00172673200410294 0.002923595764673 6.26989811945592e-05 0.155879684670886 0.000183179441327159 0.000109681812139257 0.00010682277387134 0.00675214117163627 0.0620845019887813 0.000410270810561083 8.68844192749616e-05 0.000493638850329852 8.28044605552098e-05 8.60096493713502e-05 0.166279144927657 6.66808829195272e-05 7.45710454641919e-05 0.0159649804175052 0.00558512356114496 0.00904193075734065 0.00236784793275014 0.00045060057243003 0.000103290110042402 4.87113222747201e-05 0.0324627329872545 0.00372235609270298 0.0387699453643702 6.78067087758748e-05 2.74831679832924e-05 0.00011756481195503 6.92880299276988e-05 7.35203395639975e-05 0.000115203466856782 0.000103977183727244 0.0001280536901099 1.53763777199364e-05 6.70921856563917e-05 8.11237085368081e-05 0.000109699618108806 0.00725083109554376 0.000416499463520287 0.00558265284961236 0.0677397770536934 8.63270697926938e-05 0.000110845155215639 3.94586034862705e-05 9.42887722840621e-05 0.000586348876573289 5.38017022017432e-05 7.08759687217564e-05 6.75103391613192e-05 7.77431586026202e-05 0.000800530475286799 7.41554829923516e-05 0.0240644013576971 0.00063177666761547 0.0365532407932678 0.0227496390967733 0.000332648300396116 0.000233942039912318 5.48278454701534e-05 0.000569418969902489 9.05888550875624e-05 0.000138937243368508 0.0193174111692068 0.000803646764058043 0.00185250975883745 5.05947142171651e-05 0.000100167244827472
"NDNSEbner-EschenbachKrambambulilem" 0.00141093424916478 0.000104177985482997 0.00235994175681195 6.94685954538e-05 8.42041289729721e-05 5.21276154920613e-05 9.78283857171206e-05 0.00010549535188231 0.000160449023802384 0.235024406472465 7.68275425804805e-05 5.25108682234588e-05 5.60787190597893e-05 0.10150685122655 7.58657235018612e-05 7.86242511412164e-05 8.88948468127926e-05 0.000101642807939132 0.00017008375335865 0.0659836002082535 6.23405379716856e-05 8.11449701684394e-05 8.18638550724661e-05 5.61399212036158e-05 9.70175897375009e-05 0.0019337649629889 8.68717935796773e-05 0.000146528942000406 0.126738110413357 9.83070708546247e-05 2.3294269764249e-05 0.000307294802444859 0.000140842958271438 6.29125828256236e-05 7.57584220776236e-05 0.000183803493372336 0.000110055473936063 0.000107186695553941 0.00770884708158596 0.0472704873056558 5.459258167234e-05 8.71804153711922e-05 0.000100288727491412 8.30865571299391e-05 8.63026653190256e-05 0.142071351636431 6.69080500134905e-05 0.00987425277948509 0.0185350086899212 6.94739135895239e-05 0.000436954108953108 0.0074620747766812 7.9131088601642e-05 0.000103641996716756 4.8877271030042e-05 0.0693303440054285 0.0116855446356154 0.00914052858327034 6.80377113107756e-05 2.75767970885219e-05 0.000117965329397434 6.95240789977766e-05 7.3770807181622e-05 0.000115595939716087 0.00010433141111044 0.00012848994085194 1.54287616550222e-05 6.73207539682661e-05 0.00222013002806421 0.000110073340566632 0.00010215715722447 5.30518924429557e-05 0.00015231663728227 0.0127557522858483 8.66211671218915e-05 0.000111222780266294 3.95930302648818e-05 9.4609993381554e-05 0.000231270506906791 5.39849927612609e-05 7.11174275498555e-05 6.77403320301639e-05 7.80080124354136e-05 7.35247202621884e-05 7.44081144038635e-05 0.00114015629693072 7.12847756583334e-05 0.0859393248943689 0.0120999997232954 7.71643917482953e-05 0.00886412322571437 5.5014631873968e-05 0.00016920237769399 9.0897471381389e-05 0.00159851731432877 0.00997587177721414 5.61923236863122e-05 0.000199222136342 5.07670792743658e-05 0.000100508492587272
"NDNSFloerkelem" 9.42573076374849e-05 0.000117554989794805 0.000684687235707753 0.000497516053441341 9.50163844713024e-05 0.000227545630348643 0.000110390067837272 0.00260347945059017 0.000373662223346355 0.00232393796541871 8.6692605372777e-05 5.92535414224587e-05 0.000304949183634304 0.119869408505014 0.000306512924879791 0.00340953876808235 0.000100309415289991 0.000114694282046279 0.000297479462532524 0.0248225235779387 0.000239069946088683 9.15644134970102e-05 0.000273968624693896 0.00199934807998969 0.000375111411512163 0.0136790113459031 9.80265913222341e-05 0.000639209049780118 0.142454406468783 0.000899099573145328 2.62853772005475e-05 0.0151759230323396 0.00015892793900273 7.0990891192056e-05 0.000512339026101833 0.0028904096222351 0.000124187178850064 0.000444796839464435 0.00807294915288721 0.0665188454515108 6.16025578879276e-05 0.000178479687350836 0.000113166330507621 0.000338181590367866 9.73843839829133e-05 0.124339604367716 0.00274441051134116 8.44330302305724e-05 0.00361165068077093 7.83947315275607e-05 0.00634487598076912 0.00118738573347571 8.92919388860335e-05 0.000116950177236245 5.5153371132064e-05 0.0475329727557549 0.00901014285701956 0.0159048980529881 7.67741132804446e-05 3.11178036826572e-05 0.003162433140758 0.000553572144751434 8.32433689822645e-05 0.000130439069738619 0.195514252926701 0.000333781261692516 1.74098962510523e-05 7.5965094823318e-05 0.000164613211384752 0.000124207339650491 0.00288996209929202 5.9864036013104e-05 0.000486993353176614 0.0257958394231304 9.77437831017573e-05 0.000527543104993127 4.46769847502306e-05 0.00067936961141607 0.000566352667893577 6.09169513472539e-05 8.02492813726038e-05 0.00287856568471409 8.80246538003441e-05 8.29656832008729e-05 0.000537945053995298 0.0130234378178217 8.04381178632798e-05 0.0520306154887674 0.0388227906604 0.000176170367730904 6.55456602003883e-05 6.20788015675808e-05 0.000190928857866235 0.000276427211329036 0.000252335787999844 0.0341431301282038 6.3407715237198e-05 0.000514345265066461 5.72858407497635e-05 0.00196338220605057
"NDNSFontanelem" 0.000486056091652895 0.00120265200974703 0.000280481360560251 0.000256408528640892 0.000106765045151011 0.000517224109881013 0.00112984406687533 0.000133760851686405 0.00228219155408064 0.000108093022354064 0.00138457588487453 6.65801699414988e-05 0.00560653189836569 0.149227488299778 9.61925204129859e-05 0.00166680294586287 0.000112712552809689 0.000128876090890748 0.000447023628875485 0.00548599869160367 7.90435152345285e-05 0.000907826465521896 0.000303685277885604 7.11815595646399e-05 0.000916334774938124 0.0273738730706641 0.000110147460427512 0.00018578862223757 0.132346061244236 0.000324534144762114 2.95355322057682e-05 0.00712511407597718 0.000525000723027321 7.97688287720476e-05 9.60564695857496e-05 0.000233050190152906 0.000493958895472967 0.000444699200795283 0.00724313712499114 0.0513072225734321 0.000806220599916591 0.000110538771636446 0.00170516713678909 0.000853910820559794 0.000109425844929717 0.0807931959176392 0.00469643318716914 0.000318746329438938 0.00382346092593544 0.000287975684092771 0.00267789419348062 0.00315754367262273 0.000100332778813195 0.000131410924784426 6.19730185684318e-05 0.0838181314366022 0.010349944243867 0.00869015417053101 0.0106241591623623 0.00330521151045628 0.00100198705611822 8.81517512717533e-05 9.35363105780772e-05 0.000422388526198449 0.000132285054827302 0.000162916409252465 1.95626088033208e-05 8.5358086648329e-05 0.000441773101221643 0.000335516562506048 0.000377586382883822 6.72661514477135e-05 0.013295190755854 0.0100114262759892 0.000433107659499072 0.000619816629839027 0.00127746784232444 0.232055660954375 0.00160320448656882 6.84492584856861e-05 0.00130181333887841 8.58900827780826e-05 0.000439832367559232 9.32242892866649e-05 0.00444611176956487 0.00245876308606462 0.000686058040280536 0.0288891166719776 0.0153811732031946 0.000262453260256579 7.36503015736288e-05 6.97547700763673e-05 0.00182831947554623 0.000115251743050056 0.000995084545325491 0.0582879308892247 7.12480023091863e-05 0.00356924280370469 6.43691654675554e-05 0.000943950925063579
"NDNSFranzoslem" 9.37630461183102e-05 0.00110925599796502 0.00777532957717806 0.00102313383370429 9.45181425448951e-05 5.85126341391833e-05 0.000109811210197492 0.000118417289373502 0.00141158945510889 9.56937889223866e-05 8.62380112420222e-05 5.89428308140825e-05 0.000678691359614188 0.144438802054452 8.51583806599574e-05 0.00333107902715805 0.00104493957194371 0.000114092854194097 0.00258657281974505 0.0121228433764566 6.99765192776299e-05 9.10842728346923e-05 9.18912126684144e-05 6.30164000210219e-05 0.00010890110126446 0.0305584286416693 0.000736877310152568 0.000164477010757898 0.156636391534953 0.000110348528623709 2.61475433201529e-05 0.0018632395907559 0.00214849885757899 7.06186328854311e-05 8.50379360756472e-05 0.00100247897406692 0.000123535972644212 0.0001203158027148 0.00539942166938989 0.101145959272346 6.12795296303856e-05 9.78589889555466e-05 0.00162990028592539 9.32636813201033e-05 9.68737248650399e-05 0.129145038066258 7.51034977228486e-05 0.00176933387741952 0.0200455346973587 7.79836493518516e-05 0.0151262373344011 0.0267484792714583 8.88237145067249e-05 0.000116336920039351 5.48641607813061e-05 0.0300748026599846 0.00270256356822247 0.0300995214894737 0.000548949606166144 3.09546297780861e-05 0.000132414692193076 0.00220175877005539 8.28068617761322e-05 0.000707104800175958 0.000117110779572482 0.000144228444533011 1.73186031514996e-05 7.55667530489483e-05 9.13706296708166e-05 0.00180889962040474 0.000512751064517112 5.9550124125258e-05 0.000810338376033264 0.0316761369602917 9.72312393856609e-05 0.00127954570020537 4.44427099241373e-05 0.000106198602725047 0.0201326258280469 0.00323602097812876 0.000596343405246094 7.60377244792911e-05 8.75630747440071e-05 8.25306321088563e-05 8.35222316233288e-05 0.00211499290639033 0.148490024169324 0.0120532193298131 0.0116543954351538 8.66161204636004e-05 0.000560238605188387 6.17532760084449e-05 0.000189927675149387 0.000102031340526714 0.000156486724291556 0.0240766556438449 6.3075221190359e-05 0.000223624500491131 5.69854482668266e-05 0.000112819598577946
"NDNSFrapanlem" 8.16497783725013e-05 0.000101831243687151 0.000216228730216058 6.79037268714953e-05 0.0007213594066373 5.09533745674951e-05 9.56246767423491e-05 0.00506989851527331 0.000156834705206051 8.33310881056368e-05 7.50969043423745e-05 5.13279940430375e-05 5.48154744955471e-05 0.0742258298977823 0.00540179084425997 7.68531397546338e-05 8.68923771788896e-05 9.93531742460635e-05 0.000166252400209033 0.0129957373664109 6.09362379618957e-05 7.93170763755803e-05 8.00197674816288e-05 5.48752979831417e-05 0.0239103523820392 0.00812041513022763 0.000416489795644941 0.000143228190974177 0.197683537771253 9.60925788875154e-05 2.27695366720701e-05 0.00062814367235479 0.000137670291269923 6.14953967769877e-05 7.40518671403917e-05 0.000179663085606535 0.000264271454604078 0.000104772178732093 0.0114397217700998 0.02054975590419 5.33628142453771e-05 8.52165654888755e-05 0.000418448978452159 8.12149266181207e-05 0.000501789404495845 0.0767517870475655 0.0123094796064608 0.000855572532744988 0.004023349931201 6.79089252094393e-05 0.00863666925994638 0.00026961443369345 7.73485600557952e-05 0.000101307328750462 4.77762482538643e-05 0.0588396193377032 0.00891951469527285 0.0100080242960042 0.006721602111416 0.0163816104583471 0.000828389669624651 6.79579605779844e-05 7.21090258011916e-05 0.000112991993960137 0.000101981213206945 0.000125595541299625 1.50812091498924e-05 0.000419985935112645 7.95664387115213e-05 0.000107593798389669 9.98559371587142e-05 5.18568310029846e-05 0.000469304893316347 0.00664926212520101 8.46699150186047e-05 0.000108717345496261 0.238671096838851 0.000431932485566554 0.000226060844210892 0.000491569428773218 0.00138467572899966 6.62143947824562e-05 7.62507826104722e-05 7.18684823030151e-05 7.2731976866628e-05 0.00258224249650061 6.96789953039782e-05 0.107079408293737 0.0200789746321624 7.54261655536997e-05 5.6778500922433e-05 5.37753572287237e-05 0.00130205640913716 0.000430332147645763 0.00069892986175693 0.0452849464631434 5.49265200331796e-05 0.00205897379732687 4.96234861607745e-05 9.82444107920783e-05
"NDNSFrenzellem" 8.61921389676022e-05 0.00276290550010278 0.0375866204658749 7.16813637414253e-05 0.000477276504364724 5.37880252601999e-05 0.00140448063658308 0.000108855672723867 0.000165559772182009 8.79669837382134e-05 0.000470006876414528 5.41834856587403e-05 0.00235652012999683 0.0868993602159658 0.000284554489865867 0.000366247594415895 0.000182200187443845 0.000872006992924384 0.103337213914578 0.0158215939118671 6.43262577714905e-05 8.37296635182342e-05 8.44714469090907e-05 5.79281340859644e-05 0.00123460514473752 0.0134159445307003 0.00163099715269842 0.00814097596391502 0.140542403786202 0.000101438424920666 2.40362571483469e-05 0.000317082997950471 0.000145329198846226 6.49165238476028e-05 0.00219256536546416 0.000299476758952328 0.00011356104736841 0.000110600890403107 0.00565167606879806 0.0990374726567818 0.00287484476526248 0.000180431146584845 0.000103483202841743 8.57330954332415e-05 8.90516456274368e-05 0.211411407513964 0.00026127440774097 7.72084802493882e-05 0.0107847692551372 7.16868512745871e-05 0.00409237131559429 0.00286879786213359 8.16516342133556e-05 0.00316054441603694 0.0111407290501967 0.031028769636072 0.0051378185861643 0.0315581199078589 0.00026921137068676 2.84551948979658e-05 0.0022196571632196 7.17386145908411e-05 7.61206128976822e-05 0.00342488106714894 0.00010765465719596 0.000508525218148199 1.592021069447e-05 0.000378873455112055 8.399289844111e-05 0.000113579483100935 0.00319462227798872 5.47417430067886e-05 0.000157168346496401 0.0539587584819 0.00206611531372558 0.000114765535657087 4.08541785752631e-05 0.000197714421955223 0.00108113966454558 5.57045651696198e-05 7.33827157329809e-05 0.0010332969657316 8.04927849426189e-05 7.5866687424327e-05 0.000461248520020689 0.00411761076476533 0.00208947566067463 0.0144739210390054 0.0259144211280047 7.96222925864961e-05 0.000820180331705903 5.6767001156388e-05 0.0109328595282672 9.37928090628861e-05 0.000541465570772128 0.0274169777340392 5.7982205733715e-05 0.00153290175890143 5.23841521738515e-05 0.000103709968068118
"NDNSFriedmannlem" 8.45434054232408e-05 0.0001054400917112 0.00187311897815566 7.03102007755024e-05 0.000908355040539984 0.000217219429380651 0.000364847462353945 0.000383494464460437 0.000162392848222784 0.00123805953268978 7.77583008355837e-05 5.31470323182614e-05 5.67581073227398e-05 0.10956942861289 0.00100720346259871 0.00123992280873205 8.99717992926987e-05 0.000400959224881351 0.00158389411891502 0.011190731648532 0.00273827084427737 0.000510363293239946 8.28556277667892e-05 0.189980208053937 0.00210633192044648 0.0195742874082497 0.00125332933897453 0.000301572691471598 0.137681313569395 0.000416832690852608 0.000356549363880093 0.0132630828147982 0.00788576250047693 6.36747626877931e-05 7.66762280411357e-05 0.000446735630054161 0.000372094160488127 0.00150131555859636 0.0267741288437302 0.0567501939224748 0.000336291186835274 0.000553317179457431 0.00239853591504845 0.00188277994553289 8.73482137705974e-05 0.102583881154151 0.00820202896647489 0.000535537287863227 0.00100654111951852 7.03155833399268e-05 0.00338962674059613 0.00732414041833042 0.00135866713832077 0.000104897609492844 0.000570880164684231 0.0615052058059306 0.00992578470071333 0.0190873012173325 0.00732602903677176 2.79108873207138e-05 0.000119394467964994 0.000885801361198982 0.00140655607853631 0.0020885343664308 0.000428619133233333 0.000867129746696723 1.56156796117092e-05 0.000333970233594173 8.23862332532319e-05 0.000272918747031069 0.00216040653479306 5.36946109939025e-05 0.00257435841566097 0.0256272237616356 0.000619338364584574 0.00129991750742171 4.00726960009684e-05 0.000617166934548227 0.000234072326752062 5.46390157324055e-05 0.020796280620418 0.000834903827091634 0.000364443245034307 7.4415465144032e-05 0.000628751654686945 0.00424038757862472 7.21483838277301e-05 0.0406041841570993 0.0378369505514969 0.00107753437194474 5.87907024181927e-05 5.5681128823477e-05 0.00129950041204587 9.19986854644453e-05 0.000141099517590783 0.0275700675486842 5.68730882583363e-05 0.00317090851951756 5.13821175345392e-05 0.000101726143263598
"NDNSGanghoferlem" 0.34364340598616 0.000117434771295428 0.000807380681721136 7.8308565686971e-05 9.49192152471174e-05 0.000742698719793907 0.000110277176599522 0.000118919774303485 0.000517232982434405 9.60998502929935e-05 0.000277803743255029 5.91929453401906e-05 0.000377013732285745 0.105712798541935 8.55197367015443e-05 8.86292906148581e-05 0.000348545812134942 0.000114576989071316 0.000191727134904148 0.00602165068055405 7.02734535055266e-05 0.000200876825378209 0.000410068919332599 6.32838000900484e-05 0.00010936320576401 0.0127745725139387 9.7926343687247e-05 0.000165174942788532 0.207758382481 0.00282566835419211 0.000459768077307628 0.00092750891348408 0.00044231225631308 7.09182918202769e-05 8.53987810298005e-05 0.000782873080311729 0.000344318132917305 0.000120826343684138 0.0140513655946704 0.0325627909514018 0.0033887992124144 0.000301108599206497 0.00183318234904172 9.36594309156743e-05 9.72847931061187e-05 0.0679467836911649 0.0167461456229995 0.00049961554652816 0.00135644803233973 0.00075657002698064 0.00259633990659753 0.000607949247734147 8.920062380942e-05 0.000554454780937643 5.50969681199529e-05 0.0306971224603752 0.0061140262991852 0.00541982579371478 0.000291281835616589 3.10859808253783e-05 0.00058414991310083 7.83711095849677e-05 8.31582395214083e-05 0.000130305675237445 0.000383088284325485 0.000144840454993952 1.73920918889808e-05 7.58874085445757e-05 0.000197687606709858 0.000124080318075222 0.0001151567899804 0.000292353862981045 0.000704078413046539 0.0111228511477733 9.76438246827356e-05 0.00148356913422331 4.46312954938853e-05 0.000106649239601951 0.000370106034320332 0.000263689015364683 8.01672138380858e-05 7.63603784672624e-05 0.000521444215769278 8.28808377174811e-05 8.38766449267525e-05 0.000954489924011854 8.03558572136964e-05 0.047710607777689 0.0175474720191399 0.00137037722939787 6.5478629435265e-05 0.000501199672376731 0.00100119259438003 0.000390918558267433 0.000157150750812642 0.0370167449522988 0.000515818134047845 0.00137921060947842 5.72272569514701e-05 0.000583548089766346
"NDNSGaudylem" 8.29686992696296e-05 0.000518065041567964 0.00104545379553825 0.000395220558727019 0.00128895961636286 5.17764444133149e-05 0.00249107624937713 0.000104784655331672 0.000159368117717564 0.00152068106931419 0.0010429865735298 0.00129638828996051 0.000362881297166382 0.104581822234032 0.00522283565829604 0.00480120348549906 0.0015226075486966 0.000369024654973919 0.00174039448739371 0.0109485812699173 6.19205649158975e-05 8.05983162223513e-05 0.000565046827180712 5.57617201962665e-05 0.000201205049800255 0.00960081749659351 8.62865594158653e-05 0.00132559395326538 0.0872196967146231 0.0016959283346366 2.31373419292713e-05 0.0141372571694707 0.000139894133485897 0.000373297143765466 7.52480559971116e-05 0.00191084896700582 0.000280192169018472 0.000106464604831977 0.0107352515161292 0.0266040162053079 0.000537959273722661 8.65931020973647e-05 0.00184775649592574 0.144230855931556 0.000583171872548286 0.0713800386008586 0.00127393389176611 7.43210141389398e-05 0.0193831268589385 6.90058847155831e-05 0.0037945694343574 0.00316999573865935 0.000594144099405309 0.000308932937617402 0.000877370363992931 0.0337918925152022 0.00688034204846254 0.00744042424703993 6.75793577825947e-05 2.73910189075993e-05 0.000117170625638436 0.00508044181177815 0.176291195405955 0.000922992307053105 0.00102881922912852 0.00111732763931611 1.5324821836886e-05 6.68672304074836e-05 0.000672922506363082 0.000308312046144372 0.00443788174618368 0.000246188282337886 0.000151290517109296 0.0291344409378722 0.000458488096866412 0.000481109864454855 3.93263016409517e-05 9.39726288460315e-05 0.000855021946177573 0.0138065780487294 0.00255030474593502 0.00504174943824908 0.0051785422119656 0.000441237211483754 0.00676393375855727 0.00396535498849643 0.000268662748991643 0.0925519782108946 0.0166408626690195 0.000583025530004363 0.00026613215047847 0.00042905068239711 0.00301962068282661 0.000509649293164011 0.00184063440620276 0.0246676842742046 0.000690694029040081 0.00313702594294126 0.00442779546215083 0.000455442290585432
"NDNSGodinlem" 8.49870449849335e-05 0.000105993386150162 0.00313518157311055 7.06791519254876e-05 8.56714661575685e-05 5.30359888638753e-05 9.95331385578969e-05 0.00139207684594464 0.000163245000932353 8.67370747923838e-05 7.8166335718115e-05 5.3425920139315e-05 5.70559441762367e-05 0.0720761770487325 7.71877560255432e-05 0.00337051721189093 0.00041880766135989 0.00010341403072185 0.000352297432392086 0.0138616762659308 6.34268812494952e-05 8.2558998595826e-05 8.32904107543234e-05 0.00295477639590064 9.87082136857333e-05 0.0394658327226839 0.000269715640716788 0.00356952984176676 0.246127333913558 0.0024509056570519 0.00223820995713675 0.00250343411210891 0.0588923112205038 6.40088945301087e-05 0.00360421471515495 0.000551783129975634 0.00065913832382038 0.000109054525861061 0.00310158922062306 0.142559834663218 5.55439094286862e-05 0.000512895176423147 0.000102036354132039 8.4534419560248e-05 8.78065714991255e-05 0.177793820548018 6.80739865409635e-05 7.61289911443028e-05 0.00192383103896862 7.06845627347941e-05 0.00777227370086131 0.00213148403852825 8.05100232237203e-05 0.00010544805726893 4.97290040523858e-05 0.0428004326903071 0.0135637874814646 0.0306069615672873 6.92233332627962e-05 2.80573490554337e-05 0.000120020987670125 0.0043464010242494 7.50563337921998e-05 0.000117610309115813 0.000106149485365361 0.000130729000508019 1.56976225287681e-05 6.84938822554123e-05 8.28185531039287e-05 0.000451043107671987 0.000528132902274401 5.3976372221373e-05 0.00123594600467329 0.0323207511308557 8.81306234994034e-05 0.00011316094319547 4.02829765450358e-05 9.62586626691103e-05 0.000235300615864912 0.000920950312672269 7.23567164919718e-05 6.89207718648502e-05 0.00380066691779498 7.48059585737014e-05 7.57047467000723e-05 0.00112651599591273 7.25269808007042e-05 0.00698368722816362 0.0308164018031859 7.8509054803659e-05 5.90992052673722e-05 5.59733142572448e-05 0.00171237582025855 0.00312356747633188 0.000141839934041075 0.0259835829281172 5.71715284716294e-05 0.00123668455421493 5.16517440061456e-05 0.000102259948844107
"NDNSGutzkowlem" 8.38733027954217e-05 0.000104604359081559 0.00415609169590181 6.97529124800252e-05 8.45487547335635e-05 5.23409603642887e-05 0.00293369723373452 0.000655765952304822 0.000161105700233082 8.56003987306588e-05 7.71419778774083e-05 5.27257816501701e-05 5.63082347788483e-05 0.080382613479226 7.61762223216166e-05 0.000903704292677501 0.000607738658083797 0.000620538793323838 0.000170779862249988 0.00187820897424108 6.25956816989138e-05 8.14770755818382e-05 8.21989026961799e-05 0.000866429659935451 0.00160138909768925 0.0201232021134589 8.72273374027829e-05 0.000147128647130088 0.0773016932929854 9.87094163153283e-05 2.33896071964253e-05 0.000308552480735817 0.000141419392137689 6.3170067784752e-05 7.60684817403521e-05 0.000184555753617473 0.00011050590257745 0.00458117376946179 0.0186995245376096 0.114758675167376 5.48160150147538e-05 8.75372223036124e-05 0.000100699183361118 8.34266089575047e-05 8.66558798470944e-05 0.174539489170568 6.71818873882941e-05 7.51313323917551e-05 0.00231128666623394 6.97582523815057e-05 0.0100416246251575 0.00378890039203657 7.94549517177193e-05 0.000104066176651675 4.907731308154e-05 0.0169950645088627 0.00150305698624641 0.0263446189253009 0.0117772624988929 2.76896617994004e-05 0.000118448131035107 0.00202600238989106 7.40727320497311e-05 0.247623573947552 0.000104758412640484 0.000129015817007118 1.5491907593175e-05 6.75962804338073e-05 0.00130141513770909 0.00100031646368943 0.0019143149494355 5.32690201421191e-05 0.00015294002995451 0.0909453837900276 0.000822733347987596 0.000111677986391123 3.97550743158752e-05 9.49972076586487e-05 0.000497509172355836 5.42059393991251e-05 0.000876684770101981 0.00168813752077679 7.83272790906914e-05 7.38256379600694e-05 0.00167581014605998 0.000682902323691784 0.0012593859424327 0.00941922701522075 0.0409912655738577 7.74802056819013e-05 5.83247192467727e-05 0.000722584258577326 0.00378174388681702 0.000847426594773037 0.00148210827226341 0.00792973141686955 5.64223043597778e-05 0.000200037501112124 5.0974855823109e-05 0.000100919847898778
